#timestamp x y z qx qy qz qw
1341848007.566719 -0.037381 -1.249093 1.239100 0.767001 0.387831 -0.222798 -0.460063
1341848007.634799 -0.046531 -1.260024 1.244024 0.769833 0.382887 -0.216939 -0.462268
1341848007.666675 -0.047727 -1.274776 1.242042 0.772465 0.376367 -0.217188 -0.463115
1341848007.734605 -0.062243 -1.279840 1.255337 0.782222 0.364887 -0.215296 -0.456765
1341848007.766913 -0.062551 -1.287881 1.251510 0.780326 0.361109 -0.215010 -0.463101
1341848007.834962 -0.072074 -1.301778 1.256351 0.786200 0.351966 -0.210558 -0.462250
1341848007.866745 -0.077145 -1.305004 1.253211 0.787327 0.348016 -0.208301 -0.464340
1341848007.934851 -0.088168 -1.317773 1.261500 0.795666 0.335021 -0.199488 -0.463554
1341848007.970690 -0.090907 -1.323929 1.264216 0.797189 0.329502 -0.203364 -0.463207
1341848008.034820 -0.096890 -1.335269 1.260227 0.800894 0.320522 -0.199669 -0.464721
1341848008.070825 -0.104120 -1.340818 1.262401 0.803214 0.316207 -0.197256 -0.464705
1341848008.138809 -0.115878 -1.350646 1.263799 0.806875 0.308961 -0.191780 -0.465528
1341848008.171058 -0.122700 -1.358362 1.263054 0.807955 0.305042 -0.188791 -0.467456
1341848008.238657 -0.134748 -1.373357 1.259826 0.812286 0.295658 -0.186366 -0.466954
1341848008.270710 -0.140003 -1.374711 1.260098 0.815277 0.291407 -0.184898 -0.464993
1341848008.370731 -0.161578 -1.391486 1.261644 0.822133 0.279868 -0.179128 -0.462261
1341848008.470807 -0.182281 -1.410222 1.264717 0.826999 0.267886 -0.174164 -0.462576
1341848008.570727 -0.198998 -1.424407 1.273591 0.832519 0.253881 -0.172897 -0.461045
1341848008.674639 -0.216793 -1.440693 1.279912 0.837286 0.240794 -0.170889 -0.460182
1341848008.775071 -0.235129 -1.456526 1.284208 0.838797 0.232784 -0.164132 -0.463995
1341848008.874631 -0.250754 -1.469680 1.287875 0.840346 0.226535 -0.157037 -0.466734
1341848008.974723 -0.268409 -1.480517 1.291536 0.843364 0.217305 -0.149041 -0.468297
1341848009.074794 -0.285935 -1.493708 1.290748 0.846779 0.209979 -0.143509 -0.467204
1341848009.174693 -0.295985 -1.497375 1.285722 0.847041 0.200439 -0.134993 -0.473416
1341848009.274683 -0.321147 -1.511991 1.277674 0.855210 0.176740 -0.125062 -0.470891
1341848009.378700 -0.341115 -1.519084 1.275599 0.860957 0.159395 -0.113486 -0.469539
1341848009.479022 -0.359188 -1.529685 1.275065 0.865351 0.148061 -0.105423 -0.467046
1341848009.578814 -0.383884 -1.538653 1.269207 0.866478 0.142845 -0.098458 -0.468099
1341848009.678666 -0.404147 -1.533232 1.263806 0.864735 0.145848 -0.096824 -0.470730
1341848009.778767 -0.437768 -1.536271 1.260761 0.862469 0.146971 -0.093304 -0.475226
1341848009.878688 -0.460097 -1.534227 1.253532 0.862576 0.145167 -0.096277 -0.474995
1341848009.978905 -0.482357 -1.520520 1.257081 0.863185 0.148078 -0.096266 -0.472987
1341848010.082650 -0.498534 -1.503437 1.248545 0.863212 0.147573 -0.097853 -0.472770
1341848010.182709 -0.526252 -1.483201 1.247046 0.866832 0.141733 -0.092670 -0.468963
1341848010.282749 -0.540844 -1.451652 1.246497 0.868478 0.135531 -0.092524 -0.467779
1341848010.382819 -0.559711 -1.422556 1.248882 0.871090 0.127950 -0.090037 -0.465537
1341848010.450872 -0.567116 -1.403857 1.255269 0.873920 0.123596 -0.088815 -0.461628
1341848010.550631 -0.582180 -1.379189 1.258360 0.877271 0.114208 -0.083490 -0.458674
1341848010.650956 -0.592041 -1.356354 1.263421 0.879673 0.105905 -0.078107 -0.457011
1341848010.750922 -0.592301 -1.340982 1.265819 0.880570 0.101204 -0.074367 -0.456972
1341848010.850765 -0.596426 -1.323877 1.271297 0.880743 0.089661 -0.070580 -0.459642
1341848010.950793 -0.600838 -1.309627 1.276484 0.881387 0.080599 -0.066049 -0.460758
1341848011.051016 -0.606061 -1.300523 1.276404 0.881686 0.074171 -0.063499 -0.461624
1341848011.154630 -0.612519 -1.293179 1.276293 0.882217 0.065880 -0.061147 -0.462184
1341848011.254693 -0.615555 -1.281321 1.278155 0.883988 0.061693 -0.054290 -0.460230
1341848011.354750 -0.625948 -1.271462 1.280893 0.884407 0.050184 -0.047151 -0.461610
1341848011.454654 -0.626863 -1.262395 1.279287 0.884351 0.038861 -0.044817 -0.463038
1341848011.554674 -0.637997 -1.253349 1.277155 0.885889 0.025577 -0.037031 -0.461708
1341848011.622723 -0.637932 -1.248826 1.271607 0.885807 0.021645 -0.032786 -0.462389
1341848011.654892 -0.642201 -1.244908 1.273326 0.886599 0.017819 -0.031364 -0.461130
1341848011.754796 -0.640755 -1.232542 1.267795 0.888706 0.011086 -0.024633 -0.457681
1341848011.858763 -0.641960 -1.214573 1.265071 0.891023 -0.002184 -0.020929 -0.453471
1341848011.958828 -0.638512 -1.196244 1.264826 0.892587 -0.011051 -0.020370 -0.450280
1341848012.058861 -0.633423 -1.180261 1.259415 0.893711 -0.010760 -0.015749 -0.448238
1341848012.126859 -0.634141 -1.162076 1.257385 0.894880 -0.011242 -0.010854 -0.446034
1341848012.190967 -0.636618 -1.148027 1.252097 0.895389 -0.010473 -0.011308 -0.445017
1341848012.258713 -0.635122 -1.127802 1.251032 0.897776 -0.005446 -0.012007 -0.440254
1341848012.326868 -0.631804 -1.108515 1.248497 0.899897 0.002720 -0.011161 -0.435951
1341848012.358782 -0.632946 -1.099673 1.246742 0.900042 0.006916 -0.008448 -0.435668
1341848012.426830 -0.633126 -1.082020 1.241846 0.901854 0.015273 -0.006284 -0.431725
1341848012.458805 -0.633861 -1.070234 1.242622 0.902624 0.017532 -0.005020 -0.430044
1341848012.526756 -0.636712 -1.053805 1.240357 0.903642 0.023195 -0.002424 -0.427654
1341848012.562690 -0.636889 -1.040254 1.242136 0.904711 0.026955 -0.003779 -0.425155
1341848012.662763 -0.647514 -1.020755 1.236653 0.903771 0.039888 0.001215 -0.426151
1341848012.726854 -0.646135 -1.006402 1.234877 0.904305 0.052412 -0.001541 -0.423655
1341848012.762672 -0.649636 -0.999438 1.233504 0.904311 0.057316 -0.001460 -0.423006
1341848012.830669 -0.655641 -0.989498 1.232750 0.904110 0.072734 -0.004785 -0.421037
1341848012.862795 -0.656952 -0.981477 1.234996 0.903420 0.081986 -0.004314 -0.420822
1341848012.962752 -0.662742 -0.972467 1.228708 0.898596 0.103913 -0.003959 -0.426277
1341848013.030944 -0.668418 -0.970114 1.220402 0.895546 0.117110 -0.003097 -0.429271
1341848013.062714 -0.669062 -0.964789 1.221207 0.895391 0.123346 -0.005888 -0.427815
1341848013.162759 -0.676244 -0.962066 1.208910 0.891072 0.141284 -0.015153 -0.431045
1341848013.262723 -0.683639 -0.962773 1.202606 0.889781 0.155446 -0.027374 -0.428225
1341848013.366705 -0.686090 -0.960002 1.197119 0.887706 0.176605 -0.036251 -0.423645
1341848013.430850 -0.697388 -0.966713 1.184212 0.885943 0.189315 -0.040833 -0.421423
1341848013.466959 -0.695812 -0.960622 1.186836 0.886980 0.198368 -0.047891 -0.414274
1341848013.566664 -0.711245 -0.966666 1.182032 0.880315 0.225236 -0.048579 -0.414674
1341848013.666669 -0.723977 -0.967848 1.184860 0.876305 0.245627 -0.059786 -0.410101
1341848013.766827 -0.734260 -0.972673 1.179932 0.865001 0.266755 -0.067572 -0.419582
1341848013.866791 -0.742954 -0.973261 1.178570 0.859277 0.283828 -0.077503 -0.418424
1341848013.966740 -0.757191 -0.980701 1.173455 0.853131 0.299686 -0.081456 -0.419190
1341848014.034942 -0.768465 -0.983752 1.168050 0.848802 0.312031 -0.086251 -0.418009
1341848014.070990 -0.768936 -0.980522 1.166868 0.846136 0.321246 -0.091202 -0.415375
1341848014.134725 -0.784596 -0.984596 1.162136 0.841101 0.335854 -0.088648 -0.414600
1341848014.170724 -0.790019 -0.985145 1.155647 0.838467 0.343313 -0.091717 -0.413155
1341848014.270714 -0.811934 -0.986967 1.149874 0.829149 0.367436 -0.098322 -0.409676
1341848014.370553 -0.837652 -0.993036 1.139596 0.819839 0.387854 -0.110091 -0.406588
1341848014.470783 -0.865820 -0.999673 1.136569 0.807427 0.413469 -0.118576 -0.403788
1341848014.570790 -0.889988 -1.010856 1.130391 0.790096 0.439640 -0.128835 -0.407267
1341848014.670828 -0.911662 -1.020007 1.126869 0.778653 0.456843 -0.144149 -0.405234
1341848014.774750 -0.934214 -1.032563 1.124447 0.765972 0.469719 -0.157283 -0.409772
1341848014.874686 -0.950326 -1.038867 1.125320 0.757487 0.481432 -0.176772 -0.403966
1341848014.974705 -0.968054 -1.044843 1.119209 0.750338 0.493223 -0.190729 -0.396669
1341848015.074864 -0.973833 -1.038797 1.114502 0.743885 0.515345 -0.189946 -0.380756
1341848015.174708 -0.990517 -1.041653 1.103119 0.737504 0.532557 -0.184310 -0.372155
1341848015.243495 -0.998803 -1.038234 1.099233 0.731560 0.544441 -0.187527 -0.365017
1341848015.274780 -1.002964 -1.038238 1.094468 0.727907 0.549543 -0.191136 -0.362797
1341848015.342895 -1.010082 -1.037222 1.091163 0.719291 0.561935 -0.201059 -0.355564
1341848015.374733 -1.012336 -1.037017 1.089243 0.716315 0.566257 -0.207329 -0.351084
1341848015.442783 -1.020392 -1.034637 1.089793 0.707829 0.579982 -0.216130 -0.340422
1341848015.474959 -1.023623 -1.034307 1.087005 0.701851 0.587249 -0.221202 -0.337064
1341848015.542834 -1.023686 -1.031874 1.085676 0.690849 0.599640 -0.233465 -0.329627
1341848015.581753 -1.029714 -1.034279 1.085900 0.685778 0.607965 -0.235087 -0.323761
1341848015.685811 -1.035392 -1.035629 1.083001 0.664023 0.631431 -0.245791 -0.316158
1341848015.749815 -1.038819 -1.035458 1.083163 0.650839 0.642774 -0.257225 -0.311585
1341848015.785761 -1.043866 -1.038626 1.085980 0.644521 0.649664 -0.259352 -0.308653
1341848015.853811 -1.044545 -1.039650 1.089236 0.632296 0.659063 -0.268321 -0.306336
1341848015.885654 -1.048070 -1.040905 1.090508 0.625487 0.665081 -0.271243 -0.304731
1341848015.954005 -1.049459 -1.046151 1.091661 0.611039 0.674784 -0.274677 -0.309597
1341848015.986663 -1.046280 -1.045180 1.092517 0.604778 0.677880 -0.280960 -0.309489
1341848016.085724 -1.045117 -1.043240 1.096637 0.588012 0.687806 -0.294796 -0.307018
1341848016.153821 -1.043861 -1.044531 1.098759 0.580881 0.694318 -0.294547 -0.306172
1341848016.185769 -1.042544 -1.044301 1.099173 0.578775 0.696193 -0.294511 -0.305938
1341848016.253686 -1.042702 -1.049523 1.098435 0.577027 0.698227 -0.292733 -0.306311
1341848016.289960 -1.044622 -1.049318 1.105744 0.575656 0.702109 -0.288053 -0.304448
1341848016.353746 -1.042233 -1.052531 1.101162 0.583882 0.693486 -0.289477 -0.307184
1341848016.389789 -1.036985 -1.052962 1.103992 0.586562 0.690584 -0.291444 -0.306754
1341848016.453901 -1.038152 -1.059280 1.104839 0.595644 0.682746 -0.292555 -0.305742
1341848016.490058 -1.034820 -1.063306 1.104220 0.596372 0.679502 -0.295399 -0.308799
1341848016.554210 -1.031191 -1.069976 1.103956 0.600380 0.672234 -0.298830 -0.313603
1341848016.589825 -1.028601 -1.070668 1.106187 0.599388 0.671860 -0.303243 -0.312060
1341848016.657837 -1.024419 -1.083413 1.103954 0.607118 0.662196 -0.307949 -0.313165
1341848016.689891 -1.018934 -1.086962 1.107378 0.606348 0.662631 -0.310247 -0.311463
1341848016.757848 -1.019469 -1.098753 1.106560 0.606957 0.661358 -0.309154 -0.314059
1341848016.818817 -1.008009 -1.106945 1.108811 0.606293 0.660616 -0.312492 -0.313600
1341848016.882757 -0.999454 -1.119027 1.110650 0.605929 0.660776 -0.312398 -0.314058
1341848016.950706 -0.993429 -1.133106 1.111227 0.608087 0.659752 -0.311567 -0.312863
1341848016.986658 -0.988452 -1.138598 1.112616 0.607584 0.660741 -0.309256 -0.314043
1341848017.050760 -0.978557 -1.151196 1.113569 0.610897 0.657545 -0.308446 -0.315120
1341848017.086845 -0.974139 -1.155950 1.115352 0.612637 0.656532 -0.306261 -0.315983
1341848017.150678 -0.963883 -1.169124 1.117666 0.618945 0.648925 -0.302880 -0.322594
1341848017.186855 -0.959148 -1.174374 1.119991 0.622418 0.645580 -0.301393 -0.324014
1341848017.254693 -0.950560 -1.185106 1.124878 0.628396 0.636950 -0.299408 -0.331314
1341848017.286638 -0.945510 -1.190735 1.125305 0.632167 0.631443 -0.299977 -0.334152
1341848017.354737 -0.932214 -1.199025 1.136892 0.633715 0.622792 -0.305493 -0.342358
1341848017.386825 -0.925648 -1.202705 1.137970 0.637784 0.617345 -0.305120 -0.344990
1341848017.454792 -0.908349 -1.211592 1.143112 0.643439 0.607260 -0.307927 -0.349862
1341848017.486699 -0.907319 -1.215649 1.145200 0.646301 0.604353 -0.306221 -0.351114
1341848017.554797 -0.893371 -1.221503 1.148933 0.648019 0.598408 -0.305864 -0.358367
1341848017.587838 -0.890078 -1.225856 1.148974 0.650918 0.594446 -0.305166 -0.360296
1341848017.654814 -0.878939 -1.231246 1.154104 0.654024 0.587912 -0.305163 -0.365360
1341848017.686820 -0.884859 -1.234011 1.155764 0.655140 0.585495 -0.304443 -0.367835
1341848017.790699 -0.868246 -1.243254 1.163018 0.658881 0.572919 -0.311989 -0.374570
1341848017.854726 -0.857302 -1.249208 1.163664 0.659924 0.566669 -0.314983 -0.379700
1341848017.890737 -0.853361 -1.254117 1.167215 0.659470 0.567131 -0.313346 -0.381150
1341848017.958643 -0.848630 -1.260092 1.167587 0.661258 0.565075 -0.310306 -0.383586
1341848017.990683 -0.841539 -1.263775 1.169650 0.661398 0.563727 -0.310298 -0.385330
1341848018.058766 -0.838966 -1.268705 1.170202 0.665113 0.561305 -0.305894 -0.385993
1341848018.090894 -0.833231 -1.271999 1.170653 0.666507 0.558565 -0.304465 -0.388685
1341848018.159145 -0.834903 -1.279987 1.170110 0.673467 0.551955 -0.302081 -0.387988
1341848018.190824 -0.830524 -1.284332 1.171597 0.674272 0.550099 -0.300131 -0.390731
1341848018.258766 -0.832191 -1.293493 1.170017 0.679894 0.542987 -0.297747 -0.392754
1341848018.290747 -0.828065 -1.298775 1.171237 0.683558 0.538843 -0.298204 -0.391756
1341848018.333905 -0.830325 -1.305887 1.171731 0.685136 0.538313 -0.293232 -0.393475
1341848018.397728 -0.827304 -1.318627 1.173466 0.688528 0.531499 -0.290154 -0.399060
1341848018.465663 -0.830373 -1.334855 1.171556 0.698396 0.521045 -0.291104 -0.394986
1341848018.501822 -0.829668 -1.342327 1.172213 0.700690 0.518094 -0.289818 -0.395748
1341848018.565849 -0.827335 -1.361256 1.168081 0.704906 0.511352 -0.287508 -0.398704
1341848018.601739 -0.828326 -1.369825 1.169260 0.705977 0.510094 -0.284903 -0.400290
1341848018.669811 -0.822525 -1.390356 1.169324 0.711088 0.502799 -0.282490 -0.402177
1341848018.701756 -0.820825 -1.400288 1.167857 0.712922 0.501079 -0.280820 -0.402247
1341848018.769715 -0.821913 -1.420893 1.168576 0.715237 0.497963 -0.275520 -0.405657
1341848018.802234 -0.823114 -1.431474 1.169774 0.716859 0.496276 -0.275173 -0.405095
1341848018.869787 -0.824679 -1.452896 1.173236 0.715293 0.495042 -0.272779 -0.410951
1341848018.901964 -0.820530 -1.462480 1.174386 0.715911 0.492471 -0.274753 -0.411649
1341848018.969688 -0.818342 -1.481244 1.179091 0.718387 0.488315 -0.277536 -0.410417
1341848019.002336 -0.816347 -1.490655 1.180372 0.718659 0.488290 -0.275511 -0.411335
1341848019.069833 -0.813803 -1.506429 1.186474 0.717416 0.488271 -0.275157 -0.413757
1341848019.130792 -0.811546 -1.519315 1.189674 0.719091 0.485734 -0.272781 -0.415405
1341848019.198644 -0.805972 -1.537374 1.192099 0.723000 0.480622 -0.268927 -0.417076
1341848019.262728 -0.805718 -1.553048 1.193021 0.726004 0.475443 -0.263989 -0.420929
1341848019.298715 -0.800029 -1.563421 1.191371 0.727672 0.473149 -0.261633 -0.422105
1341848019.398715 -0.794962 -1.596029 1.189947 0.733310 0.463867 -0.252151 -0.428373
1341848019.498756 -0.791995 -1.631972 1.192291 0.738851 0.451375 -0.243335 -0.437204
1341848019.567087 -0.787643 -1.660148 1.191489 0.744640 0.438396 -0.243150 -0.440679
1341848019.598737 -0.789548 -1.672568 1.191045 0.746922 0.434159 -0.241126 -0.442122
1341848019.666875 -0.789205 -1.698552 1.187395 0.750989 0.425595 -0.237554 -0.445480
1341848019.698668 -0.788805 -1.709539 1.186485 0.753306 0.422359 -0.236745 -0.445080
1341848019.766703 -0.790159 -1.732834 1.186693 0.756533 0.416017 -0.229321 -0.449444
1341848019.798719 -0.789140 -1.745339 1.184088 0.758192 0.411589 -0.227596 -0.451596
1341848019.834660 -0.791376 -1.754006 1.185791 0.760470 0.407226 -0.225695 -0.452674
1341848019.898833 -0.790865 -1.774443 1.189846 0.765070 0.396162 -0.222336 -0.456389
1341848019.966705 -0.791917 -1.788865 1.189571 0.771575 0.384159 -0.220152 -0.456757
1341848020.002811 -0.793404 -1.794214 1.189478 0.773839 0.378473 -0.217513 -0.458932
1341848020.066696 -0.803158 -1.811252 1.185845 0.779540 0.364815 -0.210433 -0.463621
1341848020.102776 -0.803710 -1.819880 1.185683 0.781814 0.359087 -0.208871 -0.464970
1341848020.170835 -0.809377 -1.833234 1.187874 0.785102 0.350252 -0.201124 -0.469560
1341848020.202706 -0.812484 -1.842253 1.186416 0.786994 0.344193 -0.198340 -0.472052
1341848020.271152 -0.822712 -1.852942 1.188375 0.791343 0.333045 -0.191840 -0.475452
1341848020.302754 -0.824848 -1.862199 1.188759 0.792726 0.326563 -0.189426 -0.478602
1341848020.370812 -0.838474 -1.873556 1.187785 0.796695 0.313966 -0.184833 -0.482223
1341848020.438816 -0.849116 -1.888708 1.187972 0.798419 0.302848 -0.179162 -0.488582
1341848020.502691 -0.855678 -1.901333 1.190310 0.798606 0.291574 -0.175605 -0.496363
1341848020.602764 -0.872145 -1.925462 1.187566 0.804522 0.271067 -0.172516 -0.499505
1341848020.706669 -0.884959 -1.948890 1.188380 0.810596 0.257788 -0.167437 -0.498443
1341848020.807216 -0.903553 -1.968349 1.189909 0.816813 0.246426 -0.163588 -0.495307
1341848020.906582 -0.922015 -1.988587 1.193746 0.819359 0.238516 -0.158693 -0.496566
1341848021.006632 -0.940443 -2.002350 1.198476 0.821366 0.230587 -0.154379 -0.498352
1341848021.074762 -0.955242 -2.011589 1.197942 0.824362 0.222389 -0.152096 -0.497832
1341848021.106691 -0.959541 -2.015022 1.198164 0.824664 0.220881 -0.149807 -0.498698
1341848021.175038 -0.975859 -2.025214 1.199542 -0.826804 -0.213511 0.144072 0.500052
1341848021.206698 -0.982017 -2.032705 1.197351 -0.827492 -0.209395 0.142432 0.501122
1341848021.274899 -1.000660 -2.042058 1.199092 -0.828267 -0.200831 0.134695 0.505468
1341848021.307283 -1.009897 -2.044184 1.198380 -0.828638 -0.195433 0.133518 0.507285
1341848021.384830 -1.026643 -2.054293 1.202766 -0.827001 -0.183851 0.127145 0.515851
1341848021.455728 -1.044886 -2.066484 1.203984 -0.827286 -0.166734 0.125548 0.521571
1341848021.514696 -1.062778 -2.082891 1.207504 -0.826700 -0.152118 0.123224 0.527487
1341848021.550755 -1.070885 -2.092441 1.209952 -0.827543 -0.146084 0.123057 0.527910
1341848021.617752 -1.090306 -2.102291 1.208997 -0.827295 -0.142797 0.114989 0.531009
1341848021.710743 -1.117912 -2.123507 1.210461 -0.827670 -0.136590 0.103453 0.534419
1341848021.778676 -1.135773 -2.127992 1.209493 -0.829925 -0.128971 0.100213 0.533431
1341848021.810867 -1.144195 -2.137059 1.210215 -0.830799 -0.125950 0.096687 0.533442
1341848021.878887 -1.167206 -2.135640 1.208971 -0.832420 -0.118883 0.088769 0.533914
1341848021.910628 -1.177437 -2.138307 1.211355 -0.832603 -0.117015 0.086229 0.534457
1341848021.978747 -1.197477 -2.136574 1.213871 -0.831874 -0.111257 0.081981 0.537482
1341848022.010782 -1.207721 -2.140986 1.213940 -0.831027 -0.109106 0.078949 0.539682
1341848022.078665 -1.225887 -2.141267 1.215676 -0.831014 -0.102347 0.075055 0.541579
1341848022.110954 -1.238364 -2.138644 1.215420 -0.831095 -0.098999 0.071126 0.542606
1341848022.178988 -1.263264 -2.136341 1.218357 -0.830406 -0.091399 0.064756 0.545782
1341848022.214773 -1.274197 -2.133092 1.220688 -0.830178 -0.087767 0.061866 0.547059
1341848022.278764 -1.293614 -2.132656 1.225152 -0.828734 -0.075146 0.058404 0.551491
1341848022.314757 -1.307121 -2.127377 1.226174 -0.829623 -0.066263 0.059154 0.551212
1341848022.354110 -1.313757 -2.121788 1.232488 -0.829198 -0.061021 0.058298 0.552548
1341848022.417848 -1.338209 -2.118264 1.236929 -0.828416 -0.047408 0.053626 0.555521
1341848022.521730 -1.366138 -2.111650 1.248201 -0.825658 -0.032888 0.047844 0.561175
1341848022.621801 -1.390539 -2.100765 1.262092 -0.824506 -0.020484 0.041199 0.563979
1341848022.721700 -1.411636 -2.096789 1.271606 -0.824524 -0.003917 0.035847 0.564677
1341848022.814772 -1.434598 -2.087038 1.272183 -0.827557 0.012079 0.025107 0.560690
1341848022.882710 -1.450990 -2.078125 1.270886 -0.829002 0.021035 0.017409 0.558579
1341848022.982728 -1.481295 -2.055458 1.281338 -0.834186 0.035528 -0.012612 0.550192
1341848023.082738 -1.521383 -2.030634 1.273116 -0.835774 0.065285 -0.027835 0.544467
1341848023.186687 -1.552578 -2.019181 1.271978 -0.834431 0.088688 -0.039989 0.542457
1341848023.286758 -1.586039 -2.004170 1.263909 -0.839802 0.109957 -0.049559 0.529326
1341848023.354762 -1.603160 -1.996151 1.261719 -0.842906 0.115393 -0.064043 0.521625
1341848023.418717 -1.623259 -1.978751 1.254791 -0.844505 0.122325 -0.071318 0.516489
1341848023.454710 -1.630177 -1.973699 1.251941 -0.845478 0.128626 -0.072240 0.513229
1341848023.518675 -1.645487 -1.960843 1.251582 -0.845964 0.136726 -0.076576 0.509693
1341848023.555068 -1.654111 -1.951067 1.250664 -0.845376 0.140110 -0.083349 0.508685
1341848023.622845 -1.668654 -1.937558 1.250679 -0.843054 0.147749 -0.086709 0.509816
1341848023.687172 -1.678557 -1.927805 1.253336 -0.840565 0.157002 -0.091710 0.510284
1341848023.754690 -1.690820 -1.912187 1.253992 -0.838182 0.165916 -0.094234 0.510924
1341848023.822788 -1.698623 -1.895738 1.255513 -0.835974 0.173263 -0.101051 0.510799
1341848023.854825 -1.704072 -1.884997 1.255134 -0.835496 0.177357 -0.103368 0.509712
1341848023.922784 -1.711489 -1.860610 1.259680 -0.834089 0.183868 -0.110153 0.508286
1341848023.954826 -1.715549 -1.852640 1.264313 -0.832169 0.189157 -0.112686 0.508936
1341848024.022671 -1.722348 -1.836292 1.262907 -0.829854 0.204735 -0.110900 0.507077
1341848024.054725 -1.727119 -1.823141 1.264732 -0.829027 0.209844 -0.110667 0.506392
1341848024.122843 -1.733589 -1.807837 1.268664 -0.826872 0.221163 -0.110183 0.505202
1341848024.158762 -1.737050 -1.797176 1.271172 -0.826539 0.226251 -0.109610 0.503616
1341848024.222838 -1.737273 -1.785926 1.273044 -0.825084 0.232706 -0.110674 0.502828
1341848024.258826 -1.743464 -1.768569 1.273577 0.825212 -0.238855 0.114597 -0.498840
1341848024.322705 -1.744754 -1.758121 1.275173 0.825654 -0.244318 0.115562 -0.495227
1341848024.358743 -1.746963 -1.747715 1.275110 0.825591 -0.247727 0.119468 -0.492705
1341848024.426783 -1.752971 -1.732526 1.274608 0.824092 -0.254130 0.124748 -0.490641
1341848024.458795 -1.756059 -1.723929 1.275077 0.824215 -0.257168 0.126619 -0.488367
1341848024.526783 -1.762261 -1.710335 1.271986 0.823747 -0.263449 0.131599 -0.484477
1341848024.558627 -1.770102 -1.694874 1.267728 0.823358 -0.266544 0.136072 -0.482203
1341848024.626657 -1.775276 -1.688420 1.270448 0.824074 -0.271600 0.139012 -0.477296
1341848024.658717 -1.781923 -1.674493 1.265581 0.822973 -0.275824 0.142602 -0.475712
1341848024.727054 -1.793062 -1.661907 1.261946 0.822433 -0.283905 0.144840 -0.471193
1341848024.758938 -1.798498 -1.648287 1.258962 0.821521 -0.287745 0.147318 -0.469684
1341848024.826727 -1.811800 -1.639073 1.257633 0.819114 -0.294334 0.151736 -0.468398
1341848024.862797 -1.821119 -1.630033 1.257910 0.817271 -0.299167 0.152203 -0.468404
1341848024.926754 -1.837031 -1.620035 1.255979 0.813878 -0.308059 0.151869 -0.468656
1341848024.962678 -1.846522 -1.613571 1.254669 0.811742 -0.312211 0.151578 -0.469705
1341848025.026872 -1.864091 -1.603772 1.253388 0.810939 -0.320509 0.150991 -0.465676
1341848025.062647 -1.873225 -1.597962 1.252977 0.809654 -0.322830 0.152879 -0.465693
1341848025.131056 -1.890586 -1.588199 1.250373 0.808411 -0.328687 0.157861 -0.462080
1341848025.230646 -1.914364 -1.573121 1.248513 0.804896 -0.340455 0.158702 -0.459398
1341848025.330653 -1.937507 -1.557504 1.248711 0.802385 -0.347344 0.161200 -0.457761
1341848025.430687 -1.955401 -1.538735 1.247438 0.800722 -0.353293 0.163916 -0.455148
1341848025.530800 -1.972064 -1.524017 1.250210 0.799008 -0.358135 0.170925 -0.451786
1341848025.630731 -1.986498 -1.507483 1.248208 0.797006 -0.363577 0.175965 -0.449032
1341848025.730719 -1.999431 -1.494067 1.248356 0.796220 -0.369242 0.180789 -0.443858
1341848025.834828 -2.011179 -1.475531 1.244816 0.792160 -0.377668 0.182790 -0.443213
1341848025.934824 -2.023928 -1.458829 1.246949 0.788815 -0.386733 0.182321 -0.441552
1341848026.034640 -2.035739 -1.438699 1.242422 0.785238 -0.396643 0.183133 -0.438791
1341848026.134670 -2.052062 -1.419403 1.240994 0.780641 -0.407979 0.183784 -0.436321
1341848026.234940 -2.065409 -1.401460 1.236778 0.776616 -0.420078 0.182125 -0.432703
1341848026.334824 -2.079812 -1.383295 1.235822 0.774020 -0.431429 0.180213 -0.426948
1341848026.402725 -2.089964 -1.372537 1.233212 0.770806 -0.437001 0.181349 -0.426615
1341848026.470839 -2.097244 -1.360852 1.233194 0.766777 -0.443135 0.181448 -0.427506
1341848026.502672 -2.101638 -1.354819 1.232024 0.765042 -0.445804 0.183093 -0.427137
1341848026.570847 -2.110911 -1.342179 1.232501 0.762193 -0.448572 0.187399 -0.427465
1341848026.602721 -2.117335 -1.338059 1.233672 0.761875 -0.448446 0.189663 -0.427165
1341848026.641972 -2.120879 -1.332883 1.232495 0.760806 -0.450010 0.190499 -0.427054
1341848026.702795 -2.132288 -1.318894 1.233047 0.759155 -0.451420 0.193531 -0.427141
1341848026.770813 -2.144935 -1.308349 1.231975 0.758354 -0.452835 0.193958 -0.426873
1341848026.806747 -2.151644 -1.301259 1.230944 0.758759 -0.453296 0.194095 -0.425599
1341848026.878025 -2.167643 -1.290205 1.229927 0.759995 -0.452241 0.195633 -0.423809
1341848026.938881 -2.183962 -1.277079 1.229311 0.761459 -0.450834 0.196755 -0.422157
1341848027.006815 -2.205390 -1.264989 1.226929 0.762120 -0.450504 0.197968 -0.420747
1341848027.074785 -2.226349 -1.255693 1.224537 0.760614 -0.452248 0.197857 -0.421653
1341848027.106663 -2.235885 -1.251432 1.227120 0.760640 -0.454391 0.197501 -0.419462
1341848027.174831 -2.255969 -1.242403 1.226960 0.757560 -0.455743 0.200028 -0.422362
1341848027.207212 -2.268257 -1.238454 1.227574 0.755846 -0.458210 0.200604 -0.422490
1341848027.274701 -2.289373 -1.229992 1.228274 0.753380 -0.460832 0.202893 -0.422951
