#timestamp x y z qx qy qz qw
1341848007.634799 -0.037747 -1.260306 1.355024 0.781820 0.371814 -0.219744 -0.449694
1341848007.666675 -0.042047 -1.266161 1.357675 0.786608 0.364802 -0.220069 -0.446919
1341848007.734605 -0.050914 -1.278513 1.362844 0.792682 0.354438 -0.218933 -0.445082
1341848007.766913 -0.055194 -1.284520 1.365223 0.792502 0.350417 -0.217840 -0.449103
1341848007.834962 -0.064899 -1.296270 1.368124 0.797895 0.343076 -0.213027 -0.447530
1341848007.866745 -0.070265 -1.302041 1.369347 0.800197 0.337898 -0.211622 -0.448025
1341848007.934851 -0.080576 -1.313259 1.372055 0.806693 0.326595 -0.202465 -0.448988
1341848007.970690 -0.085960 -1.320256 1.374169 0.807694 0.322300 -0.206291 -0.448551
1341848008.034820 -0.095915 -1.332030 1.376516 0.813241 0.312371 -0.201883 -0.447557
1341848008.070825 -0.102199 -1.338442 1.377238 0.814114 0.309049 -0.200978 -0.448681
1341848008.138809 -0.114902 -1.349955 1.377577 0.817628 0.301926 -0.195196 -0.449693
1341848008.171058 -0.121214 -1.355283 1.377640 0.818937 0.298397 -0.193189 -0.450533
1341848008.238657 -0.134817 -1.366430 1.377455 0.824038 0.288983 -0.190729 -0.448411
1341848008.270710 -0.141205 -1.371618 1.377345 0.826848 0.285143 -0.188170 -0.446776
1341848008.370731 -0.161706 -1.389280 1.378452 0.833025 0.273998 -0.182163 -0.444760
1341848008.470807 -0.180724 -1.406501 1.382253 0.837858 0.262153 -0.178100 -0.444466
1341848008.570727 -0.197757 -1.422999 1.388269 0.842171 0.249412 -0.176229 -0.444393
1341848008.674639 -0.215483 -1.438608 1.395943 0.847284 0.236033 -0.174169 -0.442791
1341848008.775071 -0.232511 -1.452178 1.402091 0.848866 0.228146 -0.167705 -0.446376
1341848008.874631 -0.248489 -1.464249 1.406641 0.851146 0.221570 -0.160833 -0.447873
1341848008.974723 -0.265032 -1.475735 1.409952 0.853156 0.212873 -0.152600 -0.451135
1341848009.074794 -0.283279 -1.489171 1.410719 0.856952 0.205721 -0.146925 -0.449139
1341848009.174693 -0.300981 -1.498368 1.410023 0.858404 0.194797 -0.135508 -0.454791
1341848009.274683 -0.317526 -1.505831 1.407264 0.867767 0.172388 -0.129060 -0.447890
1341848009.378700 -0.335126 -1.514233 1.402335 0.872883 0.155679 -0.117656 -0.447209
1341848009.479022 -0.353724 -1.522013 1.395668 0.876154 0.144670 -0.109558 -0.446566
1341848009.578814 -0.374691 -1.527722 1.388948 0.876511 0.141854 -0.104348 -0.448016
1341848009.678666 -0.398496 -1.531017 1.383166 0.874771 0.144560 -0.100595 -0.451397
1341848009.778767 -0.424889 -1.530642 1.378213 0.871357 0.147556 -0.100465 -0.457025
1341848009.878688 -0.450157 -1.526568 1.373773 0.873002 0.145292 -0.103182 -0.453995
1341848009.978905 -0.474948 -1.518311 1.369904 0.871934 0.148438 -0.101934 -0.455310
1341848010.082650 -0.499695 -1.502865 1.366793 0.873755 0.145530 -0.100337 -0.453108
1341848010.182709 -0.522249 -1.480804 1.364387 0.877450 0.139732 -0.097638 -0.448355
1341848010.282749 -0.541531 -1.452923 1.364804 0.879563 0.132191 -0.094831 -0.447104
1341848010.382819 -0.558274 -1.424127 1.366989 0.881656 0.125399 -0.093191 -0.445279
1341848010.450872 -0.567878 -1.405806 1.369651 0.884250 0.120826 -0.091412 -0.441754
1341848010.550631 -0.579677 -1.380780 1.373509 0.887339 0.111804 -0.086956 -0.438826
1341848010.650956 -0.588429 -1.359939 1.377380 0.889514 0.104035 -0.081981 -0.437289
1341848010.750922 -0.593901 -1.342616 1.382079 0.891219 0.097133 -0.076649 -0.436371
1341848010.850765 -0.596974 -1.326239 1.387397 0.891618 0.085940 -0.072464 -0.438613
1341848010.950793 -0.600216 -1.312411 1.390883 0.891976 0.077451 -0.068954 -0.440029
1341848011.051016 -0.605157 -1.301294 1.392056 0.893214 0.070919 -0.066576 -0.438985
1341848011.154630 -0.609892 -1.293615 1.392639 0.894987 0.064520 -0.065036 -0.436585
1341848011.254693 -0.616655 -1.285793 1.392482 0.895574 0.058755 -0.056367 -0.437399
1341848011.354750 -0.623326 -1.276294 1.393984 0.895518 0.048076 -0.050691 -0.439508
1341848011.454654 -0.629755 -1.266805 1.394344 0.895577 0.034954 -0.045958 -0.441143
1341848011.554674 -0.634950 -1.257164 1.392730 0.897139 0.023363 -0.040325 -0.439283
1341848011.622723 -0.637801 -1.250606 1.390600 0.898005 0.017972 -0.035277 -0.438200
1341848011.654892 -0.638895 -1.247524 1.389760 0.898257 0.015254 -0.035004 -0.437809
1341848011.754796 -0.640268 -1.234948 1.385338 0.900608 0.008032 -0.026630 -0.433740
1341848011.858763 -0.639422 -1.218125 1.381927 0.902677 -0.006268 -0.023555 -0.429629
1341848011.958828 -0.637034 -1.202956 1.379110 0.903375 -0.014183 -0.022274 -0.428037
1341848012.058861 -0.634375 -1.184224 1.374731 0.905137 -0.014525 -0.016585 -0.424548
1341848012.126859 -0.632317 -1.168321 1.371420 0.906543 -0.014614 -0.012593 -0.421673
1341848012.190967 -0.631294 -1.152102 1.367702 0.907313 -0.011925 -0.015009 -0.420020
1341848012.258713 -0.630976 -1.134515 1.363449 0.909065 -0.007468 -0.014853 -0.416322
1341848012.326868 -0.631105 -1.116274 1.358589 0.910583 0.000838 -0.012512 -0.413137
1341848012.358782 -0.631252 -1.107632 1.356572 0.910909 0.004714 -0.010663 -0.412442
1341848012.426830 -0.631773 -1.088768 1.352115 0.912903 0.011725 -0.008609 -0.407918
1341848012.458805 -0.632017 -1.079209 1.350743 0.912869 0.014163 -0.008258 -0.407923
1341848012.526756 -0.633176 -1.060363 1.348152 0.914335 0.020645 -0.006432 -0.404380
1341848012.562690 -0.634575 -1.051097 1.346972 0.914125 0.024610 -0.007064 -0.404623
1341848012.662763 -0.639490 -1.028919 1.342879 0.913830 0.038705 -0.005684 -0.404208
1341848012.726854 -0.643485 -1.016768 1.339558 0.913074 0.049036 -0.004633 -0.404809
1341848012.762672 -0.645952 -1.010731 1.337915 0.912772 0.055264 -0.004468 -0.404689
1341848012.830669 -0.651069 -1.000468 1.334461 0.912516 0.070751 -0.009189 -0.402770
1341848012.862795 -0.653009 -0.995814 1.332842 0.911369 0.079262 -0.008324 -0.403800
1341848012.962752 -0.657831 -0.983906 1.328432 0.907784 0.101332 -0.009611 -0.406899
1341848013.030944 -0.660568 -0.977758 1.324595 0.906064 0.115558 -0.011146 -0.406902
1341848013.062714 -0.661862 -0.975380 1.322849 0.904925 0.121448 -0.013481 -0.407652
1341848013.162759 -0.667062 -0.969318 1.317369 0.902051 0.140615 -0.023559 -0.407402
1341848013.262723 -0.673268 -0.966772 1.311227 0.900818 0.155090 -0.036960 -0.403867
1341848013.366705 -0.681714 -0.967475 1.303053 0.897132 0.175619 -0.044248 -0.402932
1341848013.430850 -0.688025 -0.970106 1.298374 0.898209 0.188925 -0.051115 -0.393593
1341848013.466959 -0.692184 -0.971119 1.296099 0.897162 0.196003 -0.054455 -0.392068
1341848013.566664 -0.703974 -0.975826 1.290908 0.890010 0.222587 -0.057576 -0.393729
1341848013.666669 -0.716605 -0.980811 1.287332 0.883776 0.242524 -0.067335 -0.394447
1341848013.766827 -0.728084 -0.984849 1.285839 0.873735 0.262369 -0.075271 -0.402596
1341848013.866791 -0.739846 -0.988081 1.282957 0.868505 0.278910 -0.084191 -0.401025
1341848013.966740 -0.751678 -0.990079 1.279066 0.862680 0.295480 -0.090337 -0.400392
1341848014.034942 -0.761193 -0.991355 1.276446 0.859075 0.307850 -0.096273 -0.397430
1341848014.070990 -0.767200 -0.991536 1.274266 0.855766 0.316012 -0.099300 -0.397418
1341848014.134725 -0.778478 -0.991823 1.270255 0.850637 0.331740 -0.098689 -0.395760
1341848014.170724 -0.785595 -0.992593 1.267636 0.848467 0.340357 -0.101235 -0.392445
1341848014.270714 -0.807432 -0.996290 1.260851 0.839329 0.363881 -0.107436 -0.389326
1341848014.370553 -0.830763 -1.002936 1.253613 0.829267 0.385658 -0.119042 -0.386541
1341848014.470783 -0.855009 -1.011878 1.246963 0.814478 0.410791 -0.131196 -0.388154
1341848014.570790 -0.877537 -1.023497 1.243043 0.797472 0.435031 -0.142682 -0.392974
1341848014.670828 -0.899395 -1.034633 1.241443 0.786489 0.452027 -0.155837 -0.390923
1341848014.774750 -0.922762 -1.044540 1.241781 0.774619 0.465016 -0.169479 -0.393704
1341848014.874686 -0.944685 -1.052555 1.240703 0.766166 0.475216 -0.185230 -0.390959
1341848014.974705 -0.966424 -1.058927 1.236432 0.760901 0.486487 -0.198370 -0.380802
1341848015.074864 -0.982586 -1.061393 1.226026 0.755658 0.506506 -0.191617 -0.368396
1341848015.174708 -0.995725 -1.059577 1.217816 0.749004 0.525144 -0.189030 -0.357050
1341848015.243495 -1.004631 -1.057263 1.212641 0.742660 0.537317 -0.191399 -0.350876
1341848015.274780 -1.008403 -1.056537 1.210549 0.738866 0.543053 -0.194307 -0.348447
1341848015.342895 -1.017232 -1.054895 1.207074 0.729578 0.555221 -0.205432 -0.342408
1341848015.374733 -1.020995 -1.054172 1.205968 0.726084 0.561223 -0.209587 -0.337497
1341848015.442783 -1.028399 -1.052842 1.204175 0.718529 0.572753 -0.220247 -0.327354
1341848015.474959 -1.031414 -1.052003 1.203788 0.712433 0.580527 -0.224268 -0.324239
1341848015.542834 -1.036554 -1.051093 1.202695 0.700767 0.596248 -0.232634 -0.315113
1341848015.581753 -1.039220 -1.051476 1.201691 0.693827 0.605547 -0.238079 -0.308602
1341848015.685811 -1.045486 -1.052489 1.199425 0.671378 0.629632 -0.248778 -0.301538
1341848015.749815 -1.048925 -1.053283 1.200286 0.658815 0.639834 -0.259973 -0.298310
1341848015.785761 -1.050291 -1.054073 1.200988 0.652473 0.644687 -0.265964 -0.296515
1341848015.853811 -1.051734 -1.055153 1.202991 0.639871 0.654130 -0.275912 -0.294198
1341848015.885654 -1.052100 -1.055488 1.203794 0.634192 0.657929 -0.280035 -0.294128
1341848015.954005 -1.051647 -1.056677 1.205819 0.618598 0.668758 -0.285308 -0.297822
1341848015.986663 -1.051372 -1.057252 1.206688 0.613660 0.671743 -0.289643 -0.297135
1341848016.085724 -1.050196 -1.059133 1.208435 0.599189 0.679389 -0.302197 -0.296783
1341848016.153821 -1.049632 -1.059849 1.208881 0.592779 0.684618 -0.303906 -0.295892
1341848016.185769 -1.049042 -1.060003 1.209141 0.590751 0.686809 -0.303154 -0.295641
1341848016.253686 -1.047557 -1.061409 1.210156 0.588912 0.688504 -0.303936 -0.294565
1341848016.289960 -1.046822 -1.062142 1.210763 0.590564 0.687934 -0.301037 -0.295562
1341848016.353746 -1.044996 -1.064664 1.212364 0.595929 0.682284 -0.301515 -0.297397
1341848016.389789 -1.043156 -1.067132 1.213328 0.601097 0.678529 -0.301267 -0.295837
1341848016.453901 -1.039804 -1.071992 1.214528 0.607763 0.670409 -0.304941 -0.296963
1341848016.490058 -1.037431 -1.075588 1.215621 0.609576 0.667745 -0.306369 -0.297778
1341848016.554210 -1.034173 -1.081786 1.216674 0.611695 0.662871 -0.308152 -0.302445
1341848016.589825 -1.032357 -1.085956 1.217493 0.612647 0.660481 -0.311541 -0.302276
1341848016.657837 -1.028910 -1.094445 1.219092 0.617608 0.654932 -0.315345 -0.300303
1341848016.689891 -1.026978 -1.099245 1.219875 0.618720 0.653628 -0.317192 -0.298905
1341848016.757848 -1.021833 -1.110262 1.221251 0.617238 0.653468 -0.316799 -0.302711
1341848016.818817 -1.016580 -1.121561 1.222610 0.617816 0.653158 -0.316552 -0.302461
1341848016.882757 -1.010035 -1.133999 1.223741 0.617889 0.652043 -0.317838 -0.303368
1341848016.950706 -1.001671 -1.147133 1.224918 0.618982 0.650817 -0.318475 -0.303106
1341848016.986658 -0.997044 -1.154244 1.225300 0.619884 0.650497 -0.316053 -0.304481
1341848017.050760 -0.987890 -1.166105 1.227188 0.623131 0.647504 -0.315133 -0.305183
1341848017.086845 -0.982943 -1.172113 1.228413 0.624918 0.645446 -0.314278 -0.306768
1341848017.150678 -0.973594 -1.181857 1.232028 0.631047 0.638369 -0.311527 -0.311796
1341848017.186855 -0.967686 -1.187514 1.234594 0.634925 0.633718 -0.311149 -0.313782
1341848017.254693 -0.955708 -1.197641 1.239870 0.640562 0.624836 -0.310170 -0.321024
1341848017.286638 -0.949539 -1.202267 1.242518 0.643884 0.620209 -0.310495 -0.323028
1341848017.354737 -0.936240 -1.212223 1.249306 0.646039 0.608791 -0.317441 -0.333526
1341848017.386825 -0.929928 -1.216563 1.252055 0.650139 0.603816 -0.315765 -0.336182
1341848017.454792 -0.916875 -1.224961 1.257524 0.656567 0.592896 -0.318739 -0.340294
1341848017.486699 -0.910705 -1.228747 1.259633 0.658351 0.589899 -0.318297 -0.342462
1341848017.554797 -0.898822 -1.235916 1.263648 0.660967 0.583321 -0.317606 -0.349265
1341848017.587838 -0.893518 -1.238852 1.265460 0.663080 0.580635 -0.316510 -0.350728
1341848017.654814 -0.883810 -1.244238 1.269395 0.667101 0.573521 -0.315912 -0.355316
1341848017.686820 -0.879517 -1.246901 1.271644 0.667031 0.570545 -0.318000 -0.358362
1341848017.790699 -0.867398 -1.256283 1.278658 0.670477 0.559305 -0.323245 -0.364899
1341848017.854726 -0.860782 -1.263130 1.281423 0.671768 0.555471 -0.321569 -0.369828
1341848017.890737 -0.856844 -1.266906 1.282947 0.672845 0.553312 -0.321678 -0.371010
1341848017.958643 -0.850763 -1.273757 1.284301 0.673746 0.551480 -0.319128 -0.374291
1341848017.990683 -0.847812 -1.276487 1.285029 0.674642 0.550296 -0.317912 -0.375452
1341848018.058766 -0.843103 -1.283166 1.285606 0.679626 0.546641 -0.313032 -0.375903
1341848018.090894 -0.841312 -1.286416 1.285980 0.681477 0.544813 -0.310228 -0.377527
1341848018.159145 -0.838570 -1.293932 1.287224 0.688231 0.537242 -0.309642 -0.376604
1341848018.190824 -0.837876 -1.298377 1.287759 0.690278 0.534759 -0.306827 -0.378691
1341848018.258766 -0.836912 -1.308337 1.288920 0.695459 0.529178 -0.302434 -0.380581
1341848018.290747 -0.836460 -1.314553 1.289623 0.699303 0.525972 -0.300529 -0.379489
1341848018.333905 -0.836588 -1.322555 1.290157 0.701438 0.521525 -0.299235 -0.382694
1341848018.397728 -0.836592 -1.335974 1.290857 0.703626 0.515739 -0.295775 -0.389154
1341848018.465663 -0.836217 -1.352626 1.290889 0.714045 0.503982 -0.297040 -0.384589
1341848018.501822 -0.835743 -1.362202 1.290217 0.716395 0.499824 -0.295282 -0.386992
1341848018.565849 -0.834791 -1.379975 1.288888 0.721187 0.492719 -0.292746 -0.389123
1341848018.601739 -0.834300 -1.390092 1.288678 0.722769 0.489161 -0.291660 -0.391486
1341848018.669811 -0.833085 -1.410645 1.288669 0.728192 0.482618 -0.285704 -0.393942
1341848018.701756 -0.832430 -1.420619 1.289477 0.731223 0.479188 -0.283493 -0.394112
1341848018.769715 -0.831262 -1.441881 1.291949 0.733094 0.476115 -0.278246 -0.398080
1341848018.802234 -0.831034 -1.452707 1.293512 0.734032 0.474630 -0.278075 -0.398243
1341848018.869787 -0.830628 -1.473341 1.297674 0.733613 0.470889 -0.276816 -0.404288
1341848018.901964 -0.830285 -1.482600 1.299565 0.736059 0.467934 -0.276456 -0.403519
1341848018.969688 -0.829532 -1.501346 1.304500 0.738242 0.463672 -0.278270 -0.403204
1341848019.002336 -0.828984 -1.510012 1.306769 0.739730 0.462036 -0.275898 -0.403983
1341848019.069833 -0.828395 -1.526347 1.312020 0.739585 0.458978 -0.275210 -0.408181
1341848019.130792 -0.827671 -1.540985 1.315167 0.741874 0.454750 -0.270723 -0.411745
1341848019.198644 -0.826899 -1.557380 1.317710 0.747372 0.447088 -0.266301 -0.413076
1341848019.262728 -0.824910 -1.575778 1.318949 0.750429 0.441303 -0.260041 -0.417716
1341848019.298715 -0.824122 -1.586282 1.319174 0.753743 0.437441 -0.256094 -0.418249
1341848019.398715 -0.818493 -1.621552 1.320925 0.760587 0.428145 -0.244809 -0.422219
1341848019.498756 -0.814026 -1.659037 1.322836 0.763702 0.416271 -0.238090 -0.432194
1341848019.567087 -0.811984 -1.686579 1.323837 0.768839 0.406640 -0.238660 -0.431940
1341848019.598737 -0.811842 -1.699604 1.323493 0.769073 0.403613 -0.238316 -0.434546
1341848019.666875 -0.812180 -1.726245 1.322577 0.771491 0.398698 -0.235583 -0.436282
1341848019.698668 -0.812702 -1.738139 1.322028 0.773161 0.396033 -0.235336 -0.435886
1341848019.766703 -0.813787 -1.761399 1.321995 0.775101 0.391392 -0.228439 -0.440280
1341848019.798719 -0.814278 -1.771732 1.322447 0.776735 0.388528 -0.228468 -0.439922
1341848019.834660 -0.814807 -1.782254 1.323305 0.778910 0.383846 -0.227175 -0.440854
1341848019.898833 -0.816391 -1.798180 1.324818 0.781494 0.375091 -0.224661 -0.445087
1341848019.966705 -0.818875 -1.813258 1.325608 0.787917 0.362834 -0.223279 -0.444617
1341848020.002811 -0.820422 -1.819983 1.325565 0.789701 0.358126 -0.219363 -0.447211
1341848020.066696 -0.824002 -1.834253 1.325802 0.793647 0.348088 -0.215050 -0.450236
1341848020.102776 -0.825815 -1.841679 1.326175 0.795675 0.343388 -0.214720 -0.450423
1341848020.170835 -0.830294 -1.856798 1.326791 0.797926 0.336752 -0.205379 -0.455776
1341848020.202706 -0.833228 -1.863560 1.327358 0.799630 0.332938 -0.203354 -0.456499
1341848020.271152 -0.839881 -1.876810 1.328609 0.802410 0.324319 -0.197563 -0.460353
1341848020.302754 -0.844073 -1.884236 1.329531 0.803631 0.319594 -0.195468 -0.462416
1341848020.370812 -0.853222 -1.898653 1.330603 0.807262 0.307444 -0.190979 -0.466190
1341848020.438816 -0.863908 -1.912706 1.331169 0.808643 0.297435 -0.185481 -0.472468
1341848020.502691 -0.874659 -1.924955 1.332171 0.808464 0.284496 -0.181221 -0.482293
1341848020.602764 -0.890971 -1.946055 1.332100 0.814785 0.265325 -0.177663 -0.483905
1341848020.706669 -0.908546 -1.967664 1.331813 0.821161 0.251572 -0.170750 -0.482960
1341848020.807216 -0.925761 -1.987127 1.334415 0.828343 0.241302 -0.167981 -0.476869
1341848020.906582 -0.943121 -2.005569 1.339454 0.831058 0.233026 -0.163573 -0.477792
1341848021.006632 -0.961795 -2.021717 1.343616 0.832274 0.226133 -0.158784 -0.480595
1341848021.074762 -0.975167 -2.031763 1.345056 0.835418 0.218006 -0.157006 -0.479479
1341848021.106691 -0.981966 -2.036703 1.345332 0.836457 0.215593 -0.153604 -0.479859
1341848021.175038 -0.996988 -2.047599 1.345554 0.838163 0.209052 -0.148233 -0.481464
1341848021.206698 -1.004522 -2.052949 1.345456 0.839345 0.205068 -0.147021 -0.481489
1341848021.274899 -1.020794 -2.064446 1.345990 0.839284 0.196298 -0.138819 -0.487646
1341848021.307283 -1.029136 -2.070281 1.346758 0.839640 0.190141 -0.137640 -0.489802
1341848021.384830 -1.049470 -2.084540 1.350430 -0.836838 -0.174848 0.130854 0.502003
1341848021.455728 -1.067867 -2.098672 1.355060 -0.837808 -0.157965 0.129061 0.506427
1341848021.514696 -1.083931 -2.109765 1.358421 -0.837834 -0.146821 0.127093 0.510221
1341848021.550755 -1.094057 -2.116824 1.359686 -0.839404 -0.140714 0.125936 0.509648
1341848021.617752 -1.113740 -2.128688 1.360316 -0.838504 -0.139467 0.116167 0.513776
1341848021.710743 -1.140150 -2.142946 1.360421 -0.839049 -0.133023 0.107067 0.516564
1341848021.778676 -1.159415 -2.150759 1.360539 -0.841240 -0.123598 0.103501 0.516068
1341848021.810867 -1.168362 -2.153410 1.360257 -0.842376 -0.120958 0.100032 0.515525
1341848021.878887 -1.188202 -2.158115 1.360772 -0.842707 -0.114998 0.090904 0.518031
1341848021.910628 -1.197454 -2.160512 1.361521 -0.843596 -0.112962 0.089573 0.517264
1341848021.978747 -1.219985 -2.164406 1.363831 -0.842747 -0.107655 0.083212 0.520829
1341848022.010782 -1.229914 -2.165439 1.364826 -0.842264 -0.105281 0.080681 0.522492
1341848022.078665 -1.252992 -2.165433 1.366652 -0.841648 -0.098316 0.076404 0.525477
1341848022.110954 -1.264172 -2.164630 1.367297 -0.841759 -0.094528 0.072805 0.526503
1341848022.178988 -1.287038 -2.161878 1.369393 -0.841375 -0.087706 0.066828 0.529083
1341848022.214773 -1.299350 -2.159377 1.370925 -0.840857 -0.083211 0.063505 0.531039
1341848022.278764 -1.319674 -2.154025 1.374799 -0.839764 -0.070541 0.059704 0.535028
1341848022.314757 -1.330825 -2.151675 1.377563 -0.840451 -0.061718 0.061372 0.534852
1341848022.354110 -1.341329 -2.149343 1.380921 -0.839210 -0.055373 0.058786 0.537777
1341848022.417848 -1.360933 -2.143930 1.388027 -0.838466 -0.043271 0.055288 0.540413
1341848022.521730 -1.389624 -2.135476 1.401125 -0.836202 -0.028792 0.049196 0.545451
1341848022.621801 -1.416100 -2.127095 1.413852 -0.834713 -0.016515 0.041224 0.548892
1341848022.721700 -1.441809 -2.115735 1.423520 -0.836160 0.002132 0.033966 0.547428
1341848022.814772 -1.466800 -2.103550 1.426734 -0.839406 0.016890 0.023797 0.542721
1341848022.882710 -1.486333 -2.094261 1.428230 -0.841676 0.026482 0.015648 0.539106
1341848022.982728 -1.514939 -2.075765 1.429412 -0.844030 0.040797 -0.014017 0.534558
1341848023.082738 -1.546153 -2.057990 1.431238 -0.847798 0.067557 -0.027174 0.525297
1341848023.186687 -1.579811 -2.042009 1.430878 -0.846991 0.091552 -0.040697 0.522080
1341848023.286758 -1.611348 -2.027450 1.425267 -0.853301 0.111037 -0.050750 0.506925
1341848023.354762 -1.630453 -2.017197 1.419914 0.856604 -0.117051 0.066382 -0.498119
1341848023.418717 -1.647202 -2.008122 1.415317 0.857821 -0.124788 0.070766 -0.493521
1341848023.454710 -1.655256 -2.002589 1.413107 0.858939 -0.130775 0.072606 -0.489744
1341848023.518675 -1.669080 -1.992182 1.410803 0.860933 -0.138937 0.076581 -0.483348
1341848023.555068 -1.676524 -1.985535 1.409835 0.859386 -0.142402 0.082606 -0.484101
1341848023.622845 -1.689740 -1.972991 1.410111 0.855903 -0.150028 0.084971 -0.487547
1341848023.687172 -1.701522 -1.959317 1.410699 0.853244 -0.159013 0.092229 -0.488041
1341848023.754690 -1.712474 -1.943798 1.411873 0.851545 -0.167570 0.093978 -0.487811
1341848023.822788 -1.721894 -1.925531 1.412257 0.847969 -0.175514 0.103330 -0.489354
1341848023.854825 -1.726363 -1.917191 1.412947 0.848483 -0.179005 0.105156 -0.486801
1341848023.922784 -1.734268 -1.896683 1.414934 0.844489 -0.186184 0.111116 -0.489722
1341848023.954826 -1.737302 -1.887128 1.416594 0.842539 -0.190933 0.113720 -0.490652
1341848024.022671 -1.744639 -1.866696 1.419518 0.841761 -0.206436 0.112445 -0.485982
1341848024.054725 -1.748292 -1.857385 1.421047 0.840804 -0.211006 0.112158 -0.485743
1341848024.122843 -1.754995 -1.838115 1.423474 0.838634 -0.223038 0.112972 -0.483925
1341848024.158762 -1.758347 -1.828149 1.424642 0.837803 -0.227414 0.112386 -0.483465
1341848024.222838 -1.762822 -1.810532 1.425778 0.836569 -0.235342 0.115476 -0.481073
1341848024.258826 -1.765130 -1.800571 1.425939 0.835617 -0.240207 0.117703 -0.479782
1341848024.322705 -1.769809 -1.784475 1.425947 0.836422 -0.246849 0.119419 -0.474555
1341848024.358743 -1.772180 -1.775319 1.425642 0.835869 -0.249372 0.124143 -0.472995
1341848024.426783 -1.777114 -1.758898 1.425444 0.835159 -0.255740 0.129696 -0.469346
1341848024.458795 -1.779667 -1.752340 1.424863 0.835002 -0.258566 0.130739 -0.467785
1341848024.526783 -1.786490 -1.736036 1.422194 0.834616 -0.264691 0.136824 -0.463285
1341848024.558627 -1.790555 -1.728997 1.420803 0.834416 -0.266915 0.138579 -0.461846
1341848024.626657 -1.799247 -1.713887 1.417326 0.833895 -0.273812 0.143976 -0.457075
1341848024.658717 -1.804159 -1.706361 1.415690 0.833283 -0.276866 0.146408 -0.455577
1341848024.727054 -1.814422 -1.691242 1.411648 0.832618 -0.284315 0.149161 -0.451290
1341848024.758938 -1.820458 -1.685002 1.410312 0.831630 -0.288845 0.151452 -0.449470
1341848024.826727 -1.833616 -1.671069 1.407761 0.829879 -0.294099 0.156740 -0.447480
1341848024.862797 -1.841658 -1.664935 1.407012 0.827754 -0.298478 0.155715 -0.448873
1341848024.926754 -1.858338 -1.652781 1.405470 0.824153 -0.309053 0.156570 -0.448045
1341848024.962678 -1.867423 -1.646622 1.404617 0.821471 -0.313080 0.155349 -0.450591
1341848025.026872 -1.885096 -1.635886 1.402112 0.821951 -0.320715 0.155137 -0.444376
1341848025.062647 -1.894706 -1.629860 1.400701 0.820924 -0.322150 0.157516 -0.444401
1341848025.131056 -1.912445 -1.617933 1.397605 0.819596 -0.327879 0.162327 -0.440916
1341848025.230646 -1.937153 -1.601624 1.394850 0.815387 -0.339453 0.164270 -0.439239
1341848025.330653 -1.959917 -1.585148 1.393548 0.813007 -0.347632 0.167082 -0.436183
1341848025.430687 -1.978361 -1.568753 1.393539 0.810792 -0.353685 0.171055 -0.433894
1341848025.530800 -1.994635 -1.552293 1.394051 0.809375 -0.358470 0.175552 -0.430805
1341848025.630731 -2.009286 -1.536259 1.392719 0.807290 -0.364376 0.180483 -0.427713
1341848025.730719 -2.022195 -1.520733 1.390378 0.806093 -0.370544 0.185237 -0.422608
1341848025.834828 -2.034282 -1.504050 1.389142 0.802688 -0.377930 0.188616 -0.421053
1341848025.934824 -2.046507 -1.486372 1.386757 0.798847 -0.387613 0.187868 -0.419887
1341848026.034640 -2.059409 -1.467022 1.383006 0.794523 -0.397478 0.189142 -0.418295
1341848026.134670 -2.073659 -1.446834 1.379725 0.789833 -0.408752 0.189336 -0.416217
1341848026.234940 -2.088351 -1.427864 1.376257 0.785775 -0.422025 0.187996 -0.411230
1341848026.334824 -2.102145 -1.409837 1.372108 0.782135 -0.434066 0.186309 -0.406376
1341848026.402725 -2.111229 -1.398192 1.369803 0.778979 -0.439580 0.187134 -0.406131
1341848026.470839 -2.119848 -1.386497 1.368438 0.774415 -0.446301 0.187639 -0.407295
1341848026.502672 -2.124187 -1.381108 1.368107 0.772856 -0.449199 0.189311 -0.406295
1341848026.570847 -2.133391 -1.369177 1.367570 0.770029 -0.451114 0.193975 -0.407340
1341848026.602721 -2.137494 -1.363432 1.367225 0.769574 -0.451080 0.195808 -0.407359
1341848026.641972 -2.143211 -1.356409 1.366970 0.768475 -0.454091 0.197131 -0.405446
1341848026.702795 -2.152392 -1.344963 1.366394 0.766782 -0.454156 0.199440 -0.407444
1341848026.770813 -2.164712 -1.332311 1.365419 0.766635 -0.454589 0.200734 -0.406602
1341848026.806747 -2.172629 -1.325439 1.364539 0.767542 -0.455242 0.200123 -0.404457
1341848026.878025 -2.189381 -1.312018 1.362675 0.768384 -0.454950 0.202700 -0.401894
1341848026.938881 -2.205670 -1.300145 1.360861 0.769584 -0.453244 0.203083 -0.401332
1341848027.006815 -2.226017 -1.287607 1.358710 0.770185 -0.453576 0.204165 -0.399250
1341848027.074785 -2.247330 -1.276839 1.357397 0.768778 -0.455966 0.203665 -0.399495
1341848027.106663 -2.256979 -1.272204 1.356969 0.767669 -0.457309 0.204503 -0.399665
1341848027.174831 -2.278815 -1.262602 1.357359 0.764102 -0.459854 0.207317 -0.402121
1341848027.207212 -2.289204 -1.258353 1.357448 0.761651 -0.462687 0.208806 -0.402752
1341848027.274701 -2.310527 -1.250369 1.357262 0.759577 -0.463605 0.211079 -0.404423
1341848027.306705 -2.320939 -1.247052 1.357374 0.758347 -0.464981 0.211424 -0.404973
