#timestamp x y z qx qy qz qw
1341848006.469715 0.100881 -1.033177 1.274729 0.756311 0.433937 -0.226809 -0.433879
1341848006.569740 0.087828 -1.041213 1.274052 0.754584 0.437117 -0.228847 -0.432621
1341848006.670119 0.076810 -1.055099 1.275387 0.753144 0.438205 -0.230468 -0.433169
1341848006.769742 0.061932 -1.066284 1.278001 0.753969 0.436267 -0.232405 -0.432654
1341848006.870724 0.049263 -1.080382 1.282463 0.755196 0.431147 -0.235507 -0.433966
1341848006.969708 0.041636 -1.097211 1.287687 0.756028 0.424202 -0.236279 -0.438916
1341848007.069678 0.034157 -1.116337 1.289213 0.761477 0.411681 -0.235705 -0.441717
1341848007.169651 0.026100 -1.139032 1.295750 0.767576 0.400896 -0.230464 -0.443843
1341848007.237921 0.021404 -1.155707 1.300622 0.772438 0.392980 -0.227894 -0.443815
1341848007.298875 0.016163 -1.169651 1.303050 0.776607 0.387403 -0.227465 -0.441657
1341848007.366699 0.011506 -1.183518 1.306453 0.776139 0.384511 -0.226195 -0.445640
1341848007.434791 0.005626 -1.200655 1.312592 0.775632 0.382257 -0.226579 -0.448260
1341848007.466689 0.005837 -1.211218 1.310458 0.774242 0.381742 -0.226222 -0.451272
1341848007.534834 -0.005028 -1.227462 1.318899 0.778478 0.376368 -0.223998 -0.449603
1341848007.566719 -0.004081 -1.234866 1.318095 0.777776 0.376109 -0.225025 -0.450522
1341848007.634799 -0.012696 -1.246201 1.322502 0.780062 0.371984 -0.218979 -0.452968
1341848007.666675 -0.013220 -1.253470 1.321461 0.782577 0.366530 -0.220749 -0.452216
1341848007.734605 -0.027035 -1.254487 1.337510 0.792396 0.356010 -0.219334 -0.444138
1341848007.766913 -0.030639 -1.268326 1.331188 0.790245 0.351660 -0.218250 -0.451901
1341848007.834962 -0.040696 -1.284534 1.337151 0.795567 0.343242 -0.212962 -0.451559
1341848007.866745 -0.042822 -1.285035 1.333059 0.796522 0.339440 -0.212567 -0.452933
1341848007.934851 -0.055813 -1.298640 1.340606 0.804264 0.327329 -0.202864 -0.452615
1341848007.970690 -0.059806 -1.306515 1.343447 0.805632 0.321963 -0.206675 -0.452308
1341848008.034820 -0.066404 -1.318366 1.342322 0.809566 0.313574 -0.203384 -0.452669
1341848008.070825 -0.074988 -1.326205 1.345120 0.811843 0.309147 -0.200933 -0.452731
1341848008.171058 -0.094568 -1.342865 1.343276 0.815892 0.299183 -0.193505 -0.455373
1341848008.270710 -0.111872 -1.360826 1.343855 0.823572 0.285554 -0.189163 -0.452112
1341848008.370731 -0.132028 -1.378174 1.345384 0.829865 0.274939 -0.183021 -0.449706
1341848008.470807 -0.151311 -1.395268 1.348942 0.834645 0.263057 -0.178497 -0.449787
1341848008.570727 -0.168413 -1.411278 1.358347 0.840081 0.248950 -0.177062 -0.448260
1341848008.674639 -0.186454 -1.427616 1.366118 0.844939 0.235735 -0.174566 -0.447252
1341848008.775071 -0.202793 -1.439868 1.369545 0.846318 0.228075 -0.168509 -0.450924
1341848008.874631 -0.219951 -1.454356 1.376896 0.848515 0.221648 -0.160851 -0.452793
1341848008.974723 -0.236930 -1.465708 1.381231 0.851480 0.212492 -0.152800 -0.454402
1341848009.074794 -0.253721 -1.479382 1.382453 0.854964 0.205638 -0.146931 -0.452946
1341848009.174693 -0.268231 -1.480788 1.377265 0.855675 0.196097 -0.137145 -0.458866
1341848009.274683 -0.285870 -1.492258 1.369369 0.863518 0.173680 -0.128993 -0.455558
1341848009.378700 -0.306067 -1.501601 1.366053 0.868782 0.156831 -0.117072 -0.454881
1341848009.479022 -0.329087 -1.511042 1.358286 0.872475 0.144093 -0.107568 -0.454371
1341848009.578814 -0.352626 -1.517453 1.356563 0.874363 0.139577 -0.100934 -0.453673
1341848009.678666 -0.376246 -1.517975 1.350464 0.872331 0.141866 -0.097385 -0.457634
1341848009.778767 -0.407498 -1.518079 1.349491 0.870629 0.142326 -0.095599 -0.461096
1341848009.878688 -0.426047 -1.510177 1.338365 0.870402 0.141375 -0.100276 -0.460823
1341848009.978905 -0.457254 -1.503960 1.339809 0.870566 0.143435 -0.096080 -0.460771
1341848010.082650 -0.473055 -1.487960 1.330357 0.870508 0.142450 -0.097850 -0.460813
1341848010.182709 -0.497376 -1.463635 1.332856 0.875086 0.136625 -0.093831 -0.454703
1341848010.282749 -0.513521 -1.435928 1.326967 0.875823 0.130207 -0.092738 -0.455389
1341848010.351054 -0.525596 -1.416016 1.326056 0.877192 0.125777 -0.090877 -0.454375
1341848010.450872 -0.538964 -1.386257 1.333383 0.881133 0.117844 -0.089490 -0.449120
1341848010.550631 -0.552107 -1.360094 1.334295 0.884175 0.109422 -0.084640 -0.446204
1341848010.650956 -0.564061 -1.337842 1.340523 0.886917 0.100191 -0.078565 -0.444036
1341848010.750922 -0.563352 -1.320904 1.343446 0.888008 0.095618 -0.075126 -0.443459
1341848010.850765 -0.569124 -1.305773 1.346594 0.887713 0.084498 -0.069929 -0.447141
1341848010.950793 -0.571335 -1.290751 1.350425 0.888256 0.075283 -0.066379 -0.448250
1341848011.051016 -0.576116 -1.279452 1.349309 0.888687 0.069184 -0.063913 -0.448735
1341848011.154630 -0.581176 -1.273571 1.349959 0.889094 0.060604 -0.062196 -0.449412
1341848011.254693 -0.587868 -1.262485 1.350559 0.890698 0.055840 -0.053541 -0.447965
1341848011.354750 -0.595379 -1.252482 1.352505 0.890910 0.045037 -0.047493 -0.449439
1341848011.454654 -0.600831 -1.243761 1.352952 0.891298 0.033133 -0.043256 -0.450132
1341848011.554674 -0.604728 -1.233507 1.351533 0.892940 0.020710 -0.038195 -0.448074
1341848011.654892 -0.612439 -1.225959 1.349096 0.893906 0.012322 -0.030899 -0.447019
1341848011.754796 -0.611674 -1.214767 1.343068 0.895734 0.005573 -0.023728 -0.443922
1341848011.858763 -0.611773 -1.196342 1.340581 0.898157 -0.007322 -0.020242 -0.439148
1341848011.958828 -0.608922 -1.179905 1.337439 0.899083 -0.015764 -0.019008 -0.437082
1341848012.058861 -0.603022 -1.162213 1.331770 0.900475 -0.016388 -0.015294 -0.434331
1341848012.158771 -0.607898 -1.137455 1.329525 0.902219 -0.017014 -0.008273 -0.430864
1341848012.258713 -0.605042 -1.111123 1.323732 0.904667 -0.010996 -0.011057 -0.425833
1341848012.358782 -0.604484 -1.083905 1.316315 0.906404 0.001310 -0.006698 -0.422358
1341848012.426830 -0.603767 -1.065898 1.311746 0.908424 0.008783 -0.005343 -0.417923
1341848012.458805 -0.605003 -1.053326 1.314021 0.909623 0.011560 -0.003712 -0.415257
1341848012.526756 -0.606027 -1.037329 1.310050 0.910433 0.017492 -0.002218 -0.413281
1341848012.562690 -0.606081 -1.025176 1.309769 0.910959 0.021572 -0.003456 -0.411918
1341848012.662763 -0.616224 -1.005052 1.305413 0.910563 0.033799 0.000797 -0.411986
1341848012.726854 -0.616174 -0.992487 1.302610 0.910759 0.046643 -0.001023 -0.410295
1341848012.762672 -0.623161 -0.985746 1.301787 0.910840 0.051361 0.001008 -0.409550
1341848012.830669 -0.627748 -0.975610 1.301069 0.910822 0.066455 -0.003742 -0.407398
1341848012.862795 -0.629496 -0.968026 1.299492 0.909339 0.075518 -0.003093 -0.409132
1341848012.930848 -0.632950 -0.963100 1.293222 0.906006 0.090857 -0.003971 -0.413380
1341848012.962752 -0.633777 -0.958894 1.293961 0.905005 0.098093 -0.003830 -0.413918
1341848013.030944 -0.640704 -0.957544 1.286716 0.902165 0.110649 -0.002383 -0.416952
1341848013.062714 -0.640418 -0.951722 1.286176 0.901913 0.116788 -0.005894 -0.415788
1341848013.130817 -0.645824 -0.951448 1.278072 0.898284 0.129528 -0.009956 -0.419774
1341848013.162759 -0.651484 -0.949642 1.273459 0.897790 0.133770 -0.013649 -0.419396
1341848013.230855 -0.650952 -0.948702 1.271919 0.897253 0.140112 -0.020682 -0.418185
1341848013.262723 -0.657322 -0.950019 1.265230 0.896019 0.148937 -0.027162 -0.417409
1341848013.330754 -0.655493 -0.946459 1.267814 0.896123 0.162678 -0.036690 -0.411283
1341848013.366705 -0.659314 -0.948507 1.259846 0.893594 0.170796 -0.036641 -0.413492
1341848013.466959 -0.669425 -0.950189 1.254636 0.893729 0.192321 -0.048078 -0.402429
1341848013.566664 -0.690703 -0.957893 1.250530 0.888024 0.216383 -0.045661 -0.403122
1341848013.666669 -0.700475 -0.955989 1.251511 0.883591 0.238377 -0.059027 -0.398698
1341848013.766827 -0.714830 -0.963626 1.247555 0.872886 0.258657 -0.064825 -0.408612
1341848013.866791 -0.722237 -0.964243 1.242904 0.866259 0.276346 -0.075666 -0.409272
1341848013.966740 -0.734341 -0.969101 1.237491 0.860211 0.292753 -0.081840 -0.409433
1341848014.034942 -0.746283 -0.971631 1.233495 0.856529 0.304213 -0.086920 -0.407746
1341848014.070990 -0.747672 -0.969580 1.235852 0.854647 0.313080 -0.091366 -0.403996
1341848014.170724 -0.767513 -0.973174 1.226570 0.847272 0.335680 -0.091980 -0.401233
1341848014.234751 -0.784370 -0.972174 1.226087 0.842668 0.350127 -0.096035 -0.397616
1341848014.270714 -0.789134 -0.974132 1.222291 0.838779 0.358591 -0.100403 -0.397217
1341848014.338694 -0.808877 -0.979751 1.218034 0.833925 0.370163 -0.105713 -0.395440
1341848014.370553 -0.815200 -0.981920 1.216219 0.829912 0.379543 -0.110516 -0.393674
1341848014.438848 -0.831419 -0.986151 1.213793 0.821397 0.397014 -0.116857 -0.392468
1341848014.470783 -0.839226 -0.986712 1.213554 0.816558 0.407116 -0.122043 -0.390635
1341848014.538728 -0.855883 -0.989928 1.210359 0.805801 0.426288 -0.130716 -0.389712
1341848014.570790 -0.861333 -0.992075 1.209211 0.799762 0.433408 -0.136064 -0.392461
1341848014.670828 -0.885355 -1.004917 1.206379 0.788342 0.450480 -0.149390 -0.391494
1341848014.774750 -0.908797 -1.020930 1.206451 0.776143 0.462797 -0.161713 -0.396571
1341848014.874686 -0.927255 -1.027231 1.205802 0.767704 0.473786 -0.180900 -0.391704
1341848014.938697 -0.937305 -1.030061 1.202490 0.763324 0.480179 -0.191024 -0.387653
1341848014.974705 -0.939749 -1.030722 1.198668 0.761100 0.483229 -0.198461 -0.384485
1341848015.042593 -0.939460 -1.019158 1.194267 0.756221 0.498578 -0.203844 -0.371480
1341848015.074864 -0.945074 -1.018397 1.192015 0.753525 0.507139 -0.200536 -0.367145
1341848015.142691 -0.953360 -1.019200 1.184813 0.748444 0.519871 -0.196634 -0.361801
1341848015.174708 -0.959989 -1.018990 1.182072 0.747211 0.524562 -0.196867 -0.357427
1341848015.243495 -0.968481 -1.016413 1.177517 0.741050 0.536185 -0.200268 -0.351059
1341848015.274780 -0.971589 -1.015595 1.170500 0.737853 0.539677 -0.206012 -0.349114
1341848015.342895 -0.980962 -1.016027 1.170504 0.728832 0.553561 -0.213504 -0.341747
1341848015.374733 -0.982546 -1.014140 1.166850 0.725249 0.557840 -0.221615 -0.337217
1341848015.442783 -0.989352 -1.012709 1.166632 0.716850 0.570405 -0.230994 -0.327730
1341848015.474959 -0.994592 -1.014548 1.165249 0.711315 0.577836 -0.234060 -0.324581
1341848015.542834 -0.995241 -1.010830 1.164408 0.699866 0.590664 -0.246339 -0.317208
1341848015.581753 -0.998195 -1.010963 1.163219 0.694260 0.598113 -0.251318 -0.311614
1341848015.650094 -0.999859 -1.009232 1.161231 0.677360 0.615542 -0.260641 -0.307177
1341848015.685811 -1.003458 -1.012155 1.157540 0.671340 0.621424 -0.263708 -0.305930
1341848015.749815 -1.007212 -1.013651 1.159300 0.658476 0.632572 -0.273702 -0.302242
1341848015.785761 -1.010887 -1.012535 1.161656 0.651926 0.639261 -0.278695 -0.297769
1341848015.853811 -1.012502 -1.017510 1.165525 0.641159 0.647575 -0.285525 -0.296711
1341848015.885654 -1.013994 -1.015427 1.166094 0.633201 0.653907 -0.290802 -0.294781
1341848015.954005 -1.012825 -1.020238 1.163890 0.619503 0.661164 -0.297317 -0.301133
1341848015.986663 -1.012850 -1.021144 1.166898 0.613545 0.665105 -0.300832 -0.301160
1341848016.053936 -1.013358 -1.024046 1.168327 0.603767 0.670476 -0.309045 -0.300697
1341848016.085724 -1.012589 -1.024116 1.170207 0.598845 0.673107 -0.312599 -0.300987
1341848016.153821 -1.012862 -1.022674 1.173386 0.591280 0.680919 -0.312929 -0.298016
1341848016.185769 -1.008745 -1.021143 1.171984 0.587494 0.682743 -0.314837 -0.299318
1341848016.253686 -1.011874 -1.027305 1.172786 0.587542 0.684683 -0.311438 -0.298347
1341848016.289960 -1.014803 -1.028375 1.181651 0.586902 0.688788 -0.305338 -0.296455
1341848016.353746 -1.012494 -1.033634 1.176603 0.594344 0.680510 -0.305714 -0.300334
1341848016.389789 -1.009171 -1.032691 1.182008 0.597302 0.678499 -0.306767 -0.297931
1341848016.453901 -1.007343 -1.040823 1.179184 0.606645 0.668236 -0.309443 -0.299479
1341848016.490058 -1.004794 -1.043397 1.179821 0.607202 0.665452 -0.312412 -0.301459
1341848016.554210 -1.001004 -1.048450 1.179900 0.610007 0.659234 -0.316087 -0.305598
1341848016.589825 -0.999889 -1.051887 1.183205 0.610129 0.658453 -0.318381 -0.304657
1341848016.657837 -0.996590 -1.061290 1.182173 0.616635 0.650338 -0.323606 -0.303481
1341848016.689891 -0.991777 -1.065137 1.185043 0.616812 0.649490 -0.326438 -0.301901
1341848016.757848 -0.992436 -1.079052 1.185287 0.617768 0.648105 -0.324010 -0.305516
1341848016.818817 -0.984635 -1.086964 1.189952 0.617723 0.648454 -0.325478 -0.303299
1341848016.882757 -0.975755 -1.098043 1.193203 0.616918 0.649161 -0.325723 -0.303162
1341848016.950706 -0.969241 -1.113207 1.192616 0.619040 0.647341 -0.325101 -0.303396
1341848016.986658 -0.962254 -1.119326 1.194500 0.618737 0.647667 -0.323312 -0.305222
1341848017.050760 -0.953453 -1.133606 1.194361 0.621689 0.644423 -0.321693 -0.307791
1341848017.086845 -0.948156 -1.137596 1.195818 0.622921 0.643549 -0.319997 -0.308894
1341848017.150678 -0.938687 -1.151123 1.199559 0.630100 0.635666 -0.316160 -0.314556
1341848017.186855 -0.936468 -1.157733 1.202212 0.634048 0.632338 -0.313178 -0.316311
1341848017.254693 -0.925352 -1.166798 1.207931 0.639661 0.623520 -0.312435 -0.323173
1341848017.286638 -0.919017 -1.167110 1.209372 0.642393 0.618974 -0.315327 -0.323684
1341848017.354737 -0.909503 -1.176322 1.219857 0.644000 0.610774 -0.318925 -0.332426
1341848017.386825 -0.901386 -1.180394 1.222245 0.648040 0.605150 -0.318662 -0.335101
1341848017.454792 -0.883623 -1.190227 1.228064 0.654119 0.594646 -0.320628 -0.340180
1341848017.486699 -0.882949 -1.194099 1.229423 0.656679 0.591773 -0.318873 -0.341904
1341848017.554797 -0.869150 -1.200469 1.233628 0.658669 0.585872 -0.318163 -0.348828
1341848017.587838 -0.865390 -1.203219 1.234345 0.661423 0.582007 -0.317865 -0.350355
1341848017.654814 -0.855120 -1.209698 1.239443 0.664565 0.575353 -0.317268 -0.355897
1341848017.686820 -0.858580 -1.212664 1.241412 0.667001 0.570604 -0.318330 -0.358032
1341848017.790699 -0.843465 -1.222374 1.248512 0.670081 0.558716 -0.324430 -0.365477
1341848017.854726 -0.832182 -1.228961 1.249807 0.671349 0.552411 -0.326813 -0.370576
1341848017.890737 -0.829974 -1.231199 1.252631 0.671529 0.552207 -0.326329 -0.370978
1341848017.958643 -0.825526 -1.238042 1.253147 0.672980 0.550721 -0.322539 -0.373863
1341848017.990683 -0.817685 -1.242100 1.255401 0.673261 0.549024 -0.322774 -0.375646
1341848018.058766 -0.815685 -1.246507 1.255737 0.676550 0.547139 -0.318182 -0.376403
1341848018.090894 -0.810850 -1.250278 1.256239 0.678783 0.543561 -0.316715 -0.378797
1341848018.159145 -0.810783 -1.257159 1.257197 0.685642 0.536814 -0.314927 -0.377554
1341848018.190824 -0.808157 -1.262397 1.258302 0.686936 0.534525 -0.312346 -0.380582
1341848018.258766 -0.808422 -1.270891 1.258736 0.692370 0.527697 -0.310023 -0.382159
1341848018.290747 -0.805878 -1.277637 1.258538 0.695298 0.524322 -0.309324 -0.382056
1341848018.333905 -0.807659 -1.282369 1.260382 0.697658 0.522675 -0.305760 -0.382876
1341848018.397728 -0.806821 -1.296840 1.261416 0.701131 0.516017 -0.301348 -0.389012
1341848018.465663 -0.808890 -1.314015 1.259809 0.710826 0.504809 -0.301600 -0.385916
1341848018.501822 -0.807233 -1.321482 1.260561 0.713037 0.501696 -0.299820 -0.387282
1341848018.601739 -0.807866 -1.348585 1.258279 0.720047 0.491358 -0.293984 -0.392011
1341848018.669811 -0.804299 -1.369789 1.258893 0.725878 0.482729 -0.290007 -0.394931
1341848018.701756 -0.801529 -1.380061 1.258956 0.728495 0.479941 -0.288236 -0.394805
1341848018.769715 -0.804606 -1.402120 1.259789 0.730867 0.476669 -0.281865 -0.398964
1341848018.802234 -0.805463 -1.412926 1.260883 0.732574 0.474442 -0.280752 -0.399274
1341848018.869787 -0.807235 -1.432417 1.267119 0.732277 0.471899 -0.278729 -0.404218
1341848018.901964 -0.802613 -1.443888 1.267837 0.732940 0.468583 -0.280282 -0.405796
1341848018.969688 -0.802657 -1.460200 1.272601 0.735403 0.464136 -0.283145 -0.404462
1341848019.002336 -0.801395 -1.470835 1.275015 0.736414 0.463148 -0.280163 -0.405829
1341848019.069833 -0.801299 -1.486118 1.279520 0.736674 0.460286 -0.278991 -0.409405
1341848019.130792 -0.800569 -1.500841 1.282568 0.739201 0.456432 -0.274648 -0.412092
1341848019.198644 -0.794647 -1.519243 1.287262 0.743817 0.450251 -0.270539 -0.413303
1341848019.262728 -0.795147 -1.535552 1.288644 0.747316 0.443813 -0.265076 -0.417473
1341848019.298715 -0.791971 -1.547118 1.286227 0.748997 0.440941 -0.261932 -0.419483
1341848019.362697 -0.790709 -1.567440 1.288486 0.752651 0.434484 -0.256050 -0.423295
1341848019.398715 -0.786919 -1.579625 1.288656 0.755290 0.430806 -0.252836 -0.424284
1341848019.467021 -0.786740 -1.599759 1.289248 0.757245 0.425519 -0.247639 -0.429172
1341848019.498756 -0.789122 -1.615858 1.289880 0.759163 0.420682 -0.244250 -0.432481
1341848019.567087 -0.784491 -1.643407 1.290485 0.763124 0.410552 -0.245939 -0.434285
1341848019.598737 -0.786589 -1.654853 1.289792 0.764104 0.408450 -0.245057 -0.435041
1341848019.666875 -0.782764 -1.684241 1.290996 0.767100 0.402229 -0.242456 -0.437018
1341848019.698668 -0.787090 -1.693241 1.286527 0.768047 0.401174 -0.242673 -0.436204
1341848019.766703 -0.785623 -1.716965 1.288944 0.770247 0.396985 -0.236875 -0.439333
1341848019.798719 -0.785773 -1.727944 1.291129 0.771778 0.394098 -0.236325 -0.439541
1341848019.834660 -0.787749 -1.735098 1.289518 0.773026 0.391259 -0.236132 -0.439987
1341848019.898833 -0.787096 -1.752752 1.293105 0.776252 0.383222 -0.232810 -0.443141
1341848019.966705 -0.789239 -1.766453 1.292426 0.782166 0.372227 -0.231142 -0.442987
1341848020.002811 -0.789936 -1.773024 1.293475 0.784131 0.367686 -0.227859 -0.445001
1341848020.066696 -0.794111 -1.787880 1.293248 0.788937 0.356851 -0.223171 -0.447694
1341848020.102776 -0.795901 -1.794861 1.293118 0.790650 0.352813 -0.222062 -0.448424
1341848020.170835 -0.802481 -1.807028 1.292908 0.793227 0.345972 -0.213633 -0.453271
1341848020.202706 -0.801802 -1.817910 1.294685 0.794520 0.341967 -0.211661 -0.454968
1341848020.271152 -0.814115 -1.828419 1.293365 0.797825 0.333465 -0.204019 -0.458969
1341848020.302754 -0.816369 -1.836652 1.294204 0.798823 0.328670 -0.201637 -0.461736
1341848020.370812 -0.828410 -1.849304 1.293923 0.802485 0.317399 -0.196941 -0.465285
1341848020.438816 -0.838438 -1.862458 1.295600 0.804353 0.307436 -0.192056 -0.470759
1341848020.502691 -0.847249 -1.878576 1.297628 0.804887 0.295099 -0.187567 -0.479471
1341848020.570790 -0.857874 -1.892241 1.298333 0.809709 0.280268 -0.186728 -0.480576
1341848020.602764 -0.862016 -1.901219 1.296204 0.811254 0.274914 -0.184801 -0.481807
1341848020.670809 -0.875668 -1.913955 1.297704 0.817489 0.263088 -0.182588 -0.478705
1341848020.706669 -0.876277 -1.924184 1.296128 0.817613 0.260568 -0.179735 -0.480945
1341848020.770817 -0.894444 -1.933724 1.297505 0.822803 0.252409 -0.175670 -0.477939
1341848020.807216 -0.895135 -1.942591 1.298896 0.823859 0.249930 -0.175369 -0.477532
1341848020.906582 -0.913728 -1.963400 1.304969 0.826764 0.241951 -0.170032 -0.478550
1341848021.006632 -0.932546 -1.979414 1.307277 0.828218 0.234980 -0.164335 -0.481491
1341848021.106691 -0.951252 -1.992560 1.311380 0.832267 0.224392 -0.160130 -0.480976
1341848021.206698 -0.974867 -2.010681 1.308612 0.834966 0.213064 -0.152174 -0.484024
1341848021.274899 -0.992650 -2.018748 1.309181 0.835863 0.204234 -0.144624 -0.488576
1341848021.307283 -1.002248 -2.023329 1.310288 0.836498 0.198776 -0.142863 -0.490255
1341848021.384830 -1.018025 -2.034939 1.316444 0.835384 0.187472 -0.136784 -0.498275
1341848021.455728 -1.036667 -2.044904 1.316485 -0.835701 -0.170632 0.134581 0.504357
1341848021.514696 -1.054555 -2.063182 1.322602 -0.835657 -0.155456 0.132105 0.509960
1341848021.550755 -1.063259 -2.069661 1.322194 -0.836348 -0.149758 0.131422 0.510709
1341848021.617752 -1.079697 -2.080638 1.323072 -0.836165 -0.146964 0.123809 0.513713
1341848021.710743 -1.110737 -2.101047 1.323831 -0.836708 -0.140293 0.111602 0.517478
1341848021.778676 -1.128879 -2.106940 1.324597 -0.839142 -0.132178 0.107762 0.516486
1341848021.810867 -1.135621 -2.116314 1.324755 -0.839871 -0.129657 0.104273 0.516656
1341848021.878887 -1.158345 -2.111565 1.321838 -0.841508 -0.123172 0.096427 0.517102
1341848021.910628 -1.168368 -2.116712 1.325539 -0.841788 -0.120709 0.094049 0.517665
1341848021.978747 -1.192376 -2.116095 1.327130 -0.840985 -0.115222 0.088198 0.521238
1341848022.010782 -1.201498 -2.119005 1.326774 -0.840281 -0.112836 0.085649 0.523316
1341848022.078665 -1.223285 -2.120384 1.328200 -0.840314 -0.105971 0.080264 0.525548
1341848022.110954 -1.233612 -2.118169 1.329802 -0.840619 -0.102886 0.076685 0.526207
1341848022.178988 -1.258065 -2.114852 1.334248 -0.840367 -0.094922 0.070598 0.528951
1341848022.214773 -1.268544 -2.113387 1.335019 -0.839946 -0.091301 0.067628 0.530642
1341848022.278764 -1.290750 -2.110558 1.340335 -0.838928 -0.078706 0.062787 0.534849
1341848022.314757 -1.303560 -2.107704 1.340452 -0.839627 -0.069096 0.063871 0.534952
1341848022.354110 -1.310252 -2.099589 1.348258 -0.839546 -0.063555 0.063619 0.535795
1341848022.417848 -1.334802 -2.095877 1.351656 -0.838744 -0.050005 0.058448 0.539066
1341848022.521730 -1.362228 -2.088312 1.363840 -0.836409 -0.035443 0.052491 0.544434
1341848022.586067 -1.372982 -2.085900 1.375061 -0.835313 -0.028496 0.050908 0.546671
1341848022.690287 -1.402393 -2.078293 1.383491 -0.833390 -0.013358 0.043688 0.550794
1341848022.782985 -1.425677 -2.070061 1.389158 -0.835732 0.003077 0.034807 0.548024
1341848022.882710 -1.451113 -2.062587 1.390549 -0.840117 0.019173 0.020973 0.541660
1341848022.950815 -1.474133 -2.024121 1.398881 -0.849997 0.030255 0.000119 0.525917
1341848023.018822 -1.486364 -2.040663 1.399340 -0.846856 0.039506 -0.018835 0.530019
1341848023.050766 -1.509225 -2.016684 1.388010 -0.848007 0.052950 -0.025064 0.526737
1341848023.118789 -1.527441 -2.012725 1.393880 -0.847668 0.068757 -0.028962 0.525255
1341848023.150992 -1.538844 -1.997285 1.393393 -0.848098 0.077033 -0.034445 0.523076
1341848023.218702 -1.554326 -2.005400 1.392071 -0.848205 0.092597 -0.037813 0.520139
1341848023.286758 -1.576925 -1.992225 1.387900 -0.852439 0.102801 -0.046377 0.510518
1341848023.354762 -1.594672 -1.983494 1.383577 -0.855126 0.108110 -0.061384 0.503292
1341848023.418717 -1.614246 -1.971205 1.376272 0.856406 -0.115373 0.067948 -0.498640
1341848023.454710 -1.623588 -1.965998 1.376251 0.857766 -0.121728 0.070353 -0.494440
1341848023.518675 -1.636338 -1.953366 1.374661 0.858203 -0.128846 0.074295 -0.491291
1341848023.555068 -1.643252 -1.948185 1.374479 0.857523 -0.133211 0.078973 -0.490584
1341848023.622845 -1.658967 -1.930890 1.370996 0.855056 -0.140529 0.083607 -0.492079
1341848023.687172 -1.672966 -1.916075 1.371185 0.852479 -0.149815 0.090601 -0.492571
1341848023.786854 -1.688021 -1.890529 1.373701 0.850164 -0.161995 0.096858 -0.491526
1341848023.854825 -1.692786 -1.884675 1.370431 0.847904 -0.165564 0.100517 -0.493501
1341848023.922784 -1.706757 -1.850134 1.375381 0.846145 -0.176853 0.109605 -0.490661
1341848023.990739 -1.713991 -1.837222 1.378119 0.842233 -0.189951 0.111952 -0.491964
1341848024.054725 -1.719037 -1.823544 1.377731 0.841720 -0.198604 0.110959 -0.489644
1341848024.122843 -1.729717 -1.797827 1.384082 0.839126 -0.214365 0.110374 -0.487579
1341848024.190945 -1.734512 -1.779293 1.388441 0.837665 -0.222119 0.110192 -0.486660
1341848024.258826 -1.739700 -1.760175 1.387426 0.837205 -0.232504 0.114858 -0.481495
1341848024.322705 -1.743789 -1.746908 1.388961 0.837707 -0.238250 0.117082 -0.477258
1341848024.358743 -1.746031 -1.737356 1.388512 0.837593 -0.241287 0.121143 -0.474914
1341848024.426783 -1.752402 -1.721963 1.387044 0.836124 -0.247258 0.127138 -0.472860
1341848024.458795 -1.754909 -1.711630 1.384103 0.835696 -0.251081 0.128622 -0.471197
1341848024.526783 -1.762026 -1.700908 1.384039 0.835502 -0.257490 0.133802 -0.466618
1341848024.558627 -1.766318 -1.688133 1.380285 0.835510 -0.259299 0.136783 -0.464733
1341848024.626657 -1.774634 -1.679711 1.380976 0.835796 -0.264811 0.141134 -0.459784
1341848024.658717 -1.779364 -1.671249 1.379557 0.835138 -0.268344 0.143719 -0.458128
1341848024.727054 -1.791262 -1.657008 1.373459 0.834322 -0.276551 0.146311 -0.453894
1341848024.758938 -1.797433 -1.648557 1.374319 0.833628 -0.280398 0.148773 -0.452004
1341848024.826727 -1.811243 -1.634684 1.370012 0.831160 -0.287226 0.153922 -0.450535
1341848024.862797 -1.820292 -1.627475 1.368235 0.828812 -0.292211 0.153945 -0.451646
1341848024.926754 -1.836244 -1.617950 1.367093 0.825756 -0.301044 0.153325 -0.451653
1341848024.962678 -1.846555 -1.610143 1.365844 0.823637 -0.305312 0.154035 -0.452416
1341848025.026872 -1.864157 -1.598771 1.361678 0.822565 -0.313746 0.153587 -0.448733
1341848025.062647 -1.871380 -1.597229 1.364800 0.821806 -0.315606 0.154765 -0.448414
1341848025.131056 -1.891880 -1.580919 1.356187 0.819539 -0.322123 0.162208 -0.445286
1341848025.194910 -1.899666 -1.575851 1.356360 0.818063 -0.325825 0.161830 -0.445445
1341848025.262679 -1.925277 -1.556439 1.351194 0.814118 -0.337372 0.164362 -0.443144
1341848025.330653 -1.938251 -1.549292 1.351583 0.813421 -0.340836 0.166007 -0.441156
1341848025.430687 -1.957326 -1.533061 1.351933 0.812245 -0.345991 0.169116 -0.438118
1341848025.530800 -1.974400 -1.517188 1.351938 0.810044 -0.351046 0.176023 -0.435443
1341848025.630731 -1.989123 -1.502129 1.351631 0.808371 -0.356257 0.181273 -0.432155
1341848025.730719 -2.001255 -1.487229 1.348894 0.806967 -0.362619 0.185664 -0.427599
