#timestamp x y z qx qy qz qw
1311867199.768069 0.040628 -1.306241 1.491490 0.631122 -0.622457 0.329468 -0.325091
1311867199.867939 0.041348 -1.298238 1.492512 0.632589 -0.620951 0.328975 -0.325616
1311867199.967970 0.040120 -1.291735 1.492525 0.633382 -0.619004 0.329176 -0.327575
1311867200.068006 0.039611 -1.279754 1.491613 0.633446 -0.618610 0.329920 -0.327445
1311867200.168054 0.039704 -1.276090 1.490786 0.634315 -0.617624 0.328926 -0.328623
1311867200.268192 0.041522 -1.268501 1.491420 0.636050 -0.616148 0.328473 -0.328492
1311867200.368163 0.042804 -1.258095 1.490745 0.637801 -0.614271 0.327972 -0.329112
1311867200.468132 0.043950 -1.250077 1.489736 0.639834 -0.612049 0.327197 -0.330077
1311867200.568212 0.046978 -1.243391 1.489586 0.642137 -0.609948 0.325898 -0.330778
1311867200.668204 0.049327 -1.233761 1.488189 0.644068 -0.608163 0.324132 -0.332044
1311867200.768079 0.050553 -1.226227 1.487330 0.645462 -0.607160 0.322935 -0.332339
1311867200.868158 0.052271 -1.218528 1.487465 0.647638 -0.605895 0.320546 -0.332725
1311867200.968154 0.054654 -1.212649 1.488136 0.647225 -0.606268 0.321115 -0.332301
1311867201.067956 0.055677 -1.206240 1.488820 0.645353 -0.606734 0.323116 -0.333152
1311867201.132242 0.054758 -1.205226 1.487724 0.644677 -0.606256 0.324175 -0.334299
1311867201.232056 0.054814 -1.200404 1.488588 0.643022 -0.606651 0.326267 -0.334733
1311867201.368233 0.053008 -1.188477 1.487167 0.641074 -0.606716 0.329138 -0.335542
1311867201.468080 0.052038 -1.180254 1.486197 0.642312 -0.605151 0.327911 -0.337197
1311867201.568143 0.052272 -1.173115 1.485957 0.646039 -0.602591 0.324704 -0.337765
1311867201.668050 0.052691 -1.166535 1.487848 0.648686 -0.600531 0.322862 -0.338126
1311867201.768201 0.050427 -1.164158 1.483556 0.650186 -0.598353 0.322280 -0.339657
1311867201.868219 0.050803 -1.154758 1.483528 0.650528 -0.598951 0.321508 -0.338679
1311867201.968172 0.049502 -1.152196 1.483618 0.651058 -0.598258 0.320530 -0.339811
1311867202.068152 0.047833 -1.149706 1.483632 0.651922 -0.597053 0.321442 -0.339413
1311867202.168279 0.046201 -1.146060 1.482426 0.652039 -0.597232 0.320227 -0.340020
1311867202.268101 0.044646 -1.144865 1.477923 0.652160 -0.596709 0.319266 -0.341606
1311867202.368310 0.046155 -1.137882 1.479143 0.652904 -0.596877 0.318842 -0.340285
1311867202.468118 0.043817 -1.135201 1.479742 0.652532 -0.596168 0.320322 -0.340853
1311867202.568183 0.044154 -1.129347 1.480066 0.652554 -0.595095 0.322805 -0.340342
1311867202.668254 0.044815 -1.124132 1.480922 0.650218 -0.595431 0.326363 -0.340831
1311867202.732284 0.043263 -1.121346 1.483581 0.650183 -0.593435 0.326590 -0.344147
1311867202.868186 0.040279 -1.111876 1.483878 0.647979 -0.589654 0.331304 -0.350242
1311867202.968198 0.040388 -1.114721 1.483684 0.651224 -0.587831 0.328385 -0.350036
1311867203.068187 0.041815 -1.115853 1.485418 0.652954 -0.589884 0.325809 -0.345742
1311867203.168210 0.044513 -1.117619 1.490122 0.650906 -0.594421 0.326758 -0.340902
1311867203.268183 0.043628 -1.118657 1.492979 0.649482 -0.596342 0.327016 -0.340015
1311867203.368129 0.043043 -1.118166 1.492367 0.649561 -0.595931 0.325662 -0.341879
1311867203.468205 0.046285 -1.120484 1.497351 0.651032 -0.595757 0.321608 -0.343218
1311867203.568287 0.048353 -1.119227 1.505613 0.653813 -0.593201 0.321969 -0.342018
1311867203.668366 0.052163 -1.120137 1.513639 0.655923 -0.592647 0.320043 -0.340744
1311867203.768142 0.052126 -1.123550 1.517151 0.656081 -0.592605 0.319706 -0.340832
1311867203.868154 0.054776 -1.122872 1.523988 0.657599 -0.591883 0.321076 -0.337860
1311867203.968287 0.053317 -1.121801 1.527499 0.657750 -0.589446 0.323846 -0.339179
1311867204.068206 0.051740 -1.120443 1.531939 0.656246 -0.588885 0.325900 -0.341094
1311867204.168262 0.053507 -1.126053 1.541064 0.655831 -0.586470 0.328675 -0.343383
1311867204.268181 0.053647 -1.121579 1.544829 0.653388 -0.584874 0.334363 -0.345266
1311867204.368375 0.052922 -1.120924 1.550328 0.650370 -0.583797 0.339467 -0.347795
1311867204.468296 0.056401 -1.125746 1.555590 0.649796 -0.581888 0.342283 -0.349305
1311867204.568211 0.057060 -1.116875 1.560714 0.647240 -0.581864 0.348018 -0.348423
1311867204.668452 0.058419 -1.122624 1.564234 0.645028 -0.582015 0.348417 -0.351856
1311867204.768312 0.062430 -1.120797 1.568232 0.641237 -0.584193 0.350673 -0.352932
1311867204.868246 0.066471 -1.118008 1.570894 0.640311 -0.585952 0.349787 -0.352577
1311867204.968219 0.073072 -1.116247 1.572609 0.638199 -0.587829 0.349535 -0.353531
1311867205.068637 0.077643 -1.116048 1.575971 0.635275 -0.589619 0.350168 -0.355186
1311867205.168290 0.080659 -1.118161 1.579973 0.632279 -0.592315 0.348601 -0.357581
1311867205.268392 0.087279 -1.118781 1.587471 0.629995 -0.594354 0.348075 -0.358739
1311867205.368439 0.091416 -1.120964 1.589820 0.628978 -0.593729 0.350192 -0.359497
1311867205.468361 0.094072 -1.119831 1.590735 0.628429 -0.593101 0.351759 -0.359962
1311867205.568369 0.098971 -1.115432 1.590876 0.628117 -0.592733 0.352393 -0.360493
1311867205.668640 0.105113 -1.112929 1.598123 0.628781 -0.592332 0.350536 -0.361804
1311867205.768331 0.110551 -1.109025 1.602119 0.627917 -0.591326 0.352848 -0.362700
1311867205.868513 0.113928 -1.109034 1.606911 0.627942 -0.590477 0.354411 -0.362518
1311867205.968515 0.117566 -1.105087 1.611645 0.627495 -0.591104 0.355815 -0.360890
1311867206.068413 0.123600 -1.105063 1.617684 0.628834 -0.592487 0.351606 -0.360416
1311867206.168280 0.127339 -1.102374 1.621806 0.628712 -0.592838 0.352510 -0.359167
1311867206.268562 0.128604 -1.101716 1.626898 0.629557 -0.592662 0.350598 -0.359849
1311867206.368476 0.129406 -1.100833 1.631527 0.629942 -0.593230 0.348518 -0.360259
1311867206.468475 0.133634 -1.100042 1.637814 0.631591 -0.593381 0.346601 -0.358972
1311867206.568318 0.135380 -1.101324 1.643697 0.631107 -0.593333 0.345488 -0.360968
1311867206.668513 0.137020 -1.101953 1.648242 0.630274 -0.592549 0.344655 -0.364491
1311867206.768348 0.139886 -1.099958 1.654925 0.629682 -0.592646 0.344718 -0.365296
1311867206.868563 0.142151 -1.102238 1.662407 0.630170 -0.591330 0.343166 -0.368037
1311867206.968607 0.145491 -1.098790 1.670707 0.630724 -0.589651 0.345436 -0.367659
1311867207.068407 0.147898 -1.100692 1.675885 0.629892 -0.588259 0.344847 -0.371845
1311867207.168707 0.148187 -1.102625 1.678729 0.629203 -0.588630 0.343377 -0.373779
1311867207.268617 0.152535 -1.103143 1.682843 0.629089 -0.589014 0.342566 -0.374110
1311867207.368579 0.155159 -1.102664 1.686496 0.629983 -0.588147 0.343116 -0.373465
1311867207.468647 0.161021 -1.099217 1.693459 0.631830 -0.587363 0.343409 -0.371303
1311867207.568706 0.165410 -1.097715 1.698402 0.633881 -0.584493 0.346304 -0.369644
1311867207.668773 0.168667 -1.092831 1.703714 0.634332 -0.581727 0.349483 -0.370240
1311867207.768609 0.172649 -1.089949 1.707979 0.634466 -0.578991 0.351494 -0.372390
1311867207.868773 0.176328 -1.090637 1.714586 0.634480 -0.577548 0.351838 -0.374278
1311867207.968490 0.177984 -1.094257 1.715805 0.633831 -0.576621 0.351169 -0.377420
1311867208.069925 0.183416 -1.092868 1.723548 0.634461 -0.575669 0.351810 -0.377219
1311867208.168683 0.185423 -1.091657 1.727396 0.634688 -0.573871 0.353153 -0.378319
1311867208.236561 0.185959 -1.092117 1.730397 0.632976 -0.573575 0.354789 -0.380102
1311867208.268440 0.186658 -1.090938 1.732321 0.633132 -0.572986 0.355105 -0.380437
1311867208.336528 0.186426 -1.092930 1.734877 0.632554 -0.572836 0.355565 -0.381191
1311867208.368511 0.186526 -1.091106 1.733122 0.632484 -0.572864 0.356003 -0.380858
1311867208.436460 0.190061 -1.091202 1.737957 0.633260 -0.572093 0.355095 -0.381574
1311867208.468664 0.188594 -1.094918 1.735872 0.633353 -0.571605 0.355232 -0.382024
1311867208.568644 0.192429 -1.090881 1.740348 0.634334 -0.571431 0.354625 -0.381220
1311867208.668488 0.194314 -1.090702 1.739850 0.635872 -0.570444 0.353814 -0.380889
1311867208.768807 0.197026 -1.088464 1.740948 0.636951 -0.569783 0.353151 -0.380690
1311867208.868491 0.201196 -1.089628 1.743868 0.636858 -0.569624 0.353449 -0.380808
1311867208.968732 0.203481 -1.086491 1.749181 0.636665 -0.568798 0.354198 -0.381668
1311867209.068848 0.203095 -1.085812 1.751619 0.635480 -0.567699 0.357300 -0.382387
1311867209.168676 0.204361 -1.083114 1.754809 0.635303 -0.567200 0.357969 -0.382795
1311867209.268677 0.203516 -1.084223 1.758101 0.634469 -0.567081 0.357155 -0.385109
1311867209.368685 0.204493 -1.081628 1.762515 0.634303 -0.566233 0.357359 -0.386437
1311867209.468504 0.204513 -1.080107 1.767042 0.634388 -0.565814 0.357666 -0.386628
1311867209.568689 0.209056 -1.076674 1.773604 0.634793 -0.566802 0.355041 -0.386935
1311867209.668570 0.209071 -1.074062 1.778065 0.634737 -0.565781 0.353893 -0.389564
1311867209.768624 0.210068 -1.071884 1.783486 0.634191 -0.564970 0.355615 -0.390063
1311867209.868553 0.209675 -1.070978 1.788384 0.634095 -0.563390 0.358127 -0.390205
1311867209.968938 0.210032 -1.071265 1.789981 0.633520 -0.563057 0.360303 -0.389617
1311867210.068816 0.209797 -1.072639 1.794619 0.633050 -0.563533 0.361711 -0.388386
1311867210.168673 0.208998 -1.070273 1.795761 0.633094 -0.563954 0.363353 -0.386164
1311867210.268764 0.207055 -1.071897 1.797505 0.632928 -0.563097 0.364714 -0.386403
1311867210.368993 0.205442 -1.072192 1.798137 0.632954 -0.562594 0.365906 -0.385966
1311867210.469063 0.206048 -1.070963 1.801279 0.633392 -0.563058 0.364877 -0.385545
1311867210.569047 0.203718 -1.070049 1.800591 0.633722 -0.564549 0.362076 -0.385464
1311867210.673847 0.205486 -1.067758 1.806526 0.635286 -0.564049 0.363289 -0.382467
1311867210.769036 0.204513 -1.068092 1.805036 0.635400 -0.563808 0.363010 -0.382899
1311867210.868831 0.202499 -1.069425 1.805996 0.635887 -0.564788 0.361357 -0.382209
1311867210.936751 0.201289 -1.068956 1.802048 0.635574 -0.565412 0.361467 -0.381702
1311867210.969224 0.201596 -1.067839 1.800980 0.636716 -0.566612 0.359202 -0.380153
1311867211.069171 0.203007 -1.067446 1.801137 0.637649 -0.567323 0.357375 -0.379251
1311867211.136879 0.206167 -1.067757 1.803849 0.638183 -0.565866 0.358365 -0.379596
1311867211.169535 0.202549 -1.069121 1.803432 0.637825 -0.565900 0.358717 -0.379815
1311867211.268944 0.201877 -1.066966 1.803366 0.637790 -0.565085 0.359990 -0.379882
1311867211.336815 0.203736 -1.064005 1.805052 0.638464 -0.565048 0.360575 -0.378246
1311867211.368899 0.201881 -1.067477 1.802085 0.637501 -0.564902 0.360609 -0.380054
1311867211.436783 0.201506 -1.067986 1.803439 0.638569 -0.565436 0.359279 -0.378722
1311867211.468760 0.200881 -1.064592 1.800975 0.637985 -0.565299 0.360760 -0.378503
1311867211.536921 0.199516 -1.068621 1.799365 0.638116 -0.565529 0.360578 -0.378112
1311867211.569353 0.202671 -1.066461 1.799774 0.638469 -0.565467 0.361183 -0.377031
1311867211.636776 0.199122 -1.067532 1.796779 0.637748 -0.565083 0.362067 -0.377976
1311867211.669417 0.201020 -1.066836 1.798136 0.638458 -0.564708 0.361932 -0.377468
1311867211.736761 0.198887 -1.066785 1.795596 0.636909 -0.564081 0.362309 -0.380645
1311867211.769891 0.198260 -1.068221 1.794398 0.636052 -0.563392 0.363314 -0.382139
1311867211.868798 0.194840 -1.069553 1.792654 0.634989 -0.562306 0.366036 -0.382909
1311867211.971087 0.193474 -1.070606 1.792548 0.635020 -0.561087 0.367681 -0.383069
1311867212.068925 0.191971 -1.068662 1.790271 0.634563 -0.561659 0.368512 -0.382188
1311867212.168899 0.188255 -1.069681 1.786782 0.634164 -0.562485 0.367900 -0.382225
1311867212.269660 0.185597 -1.069770 1.786086 0.634097 -0.562519 0.368326 -0.381878
1311867212.369121 0.180119 -1.070420 1.780561 0.632571 -0.562304 0.369083 -0.383986
1311867212.468814 0.176192 -1.073858 1.778297 0.631295 -0.563224 0.368360 -0.385430
1311867212.568780 0.172327 -1.073483 1.774791 0.628972 -0.564677 0.367702 -0.387724
1311867212.668874 0.165172 -1.074531 1.772191 0.626260 -0.564743 0.368801 -0.390960
1311867212.736989 0.163522 -1.073530 1.773407 0.625680 -0.564805 0.369860 -0.390797
1311867212.768959 0.160762 -1.074626 1.772214 0.624497 -0.565627 0.369700 -0.391653
1311867212.869033 0.158421 -1.075864 1.771336 0.623000 -0.565972 0.370132 -0.393127
1311867212.969087 0.154560 -1.076763 1.768861 0.621634 -0.566395 0.370434 -0.394393
1311867213.069051 0.149231 -1.078914 1.763927 0.619040 -0.567499 0.369868 -0.397406
1311867213.169165 0.144984 -1.082932 1.762113 0.617590 -0.567930 0.370529 -0.398430
1311867213.269223 0.140022 -1.084025 1.761002 0.615850 -0.567218 0.373110 -0.399727
1311867213.369001 0.137440 -1.084630 1.757788 0.615562 -0.566788 0.374479 -0.399501
1311867213.469040 0.133814 -1.083962 1.752700 0.614882 -0.566743 0.375033 -0.400091
1311867213.569042 0.127826 -1.088390 1.745939 0.615694 -0.566966 0.372960 -0.400465
1311867213.668995 0.123693 -1.088973 1.738658 0.615823 -0.568342 0.373723 -0.397594
1311867213.769090 0.121645 -1.091276 1.733942 0.616919 -0.570370 0.372127 -0.394475
1311867213.868914 0.122842 -1.095617 1.731111 0.618164 -0.571738 0.371409 -0.391209
1311867213.968920 0.118993 -1.093091 1.727151 0.616877 -0.572383 0.373084 -0.390703
1311867214.068910 0.113332 -1.095714 1.722419 0.616472 -0.572007 0.375310 -0.389760
1311867214.169647 0.109375 -1.096483 1.714765 0.615590 -0.572585 0.376783 -0.388884
1311867214.270552 0.108108 -1.096218 1.714123 0.615633 -0.572978 0.377622 -0.387419
1311867214.369049 0.105427 -1.098311 1.710428 0.615970 -0.572646 0.377077 -0.387906
1311867214.469778 0.099851 -1.098433 1.708219 0.615504 -0.571029 0.379724 -0.388446
1311867214.505939 0.097593 -1.098550 1.705117 0.615548 -0.570940 0.380607 -0.387643
1311867214.569142 0.096080 -1.103064 1.701888 0.615499 -0.572046 0.378978 -0.387685
1311867214.636989 0.095684 -1.103245 1.700130 0.616166 -0.572263 0.378322 -0.386945
1311867214.669101 0.095387 -1.104344 1.700071 0.616222 -0.572782 0.377916 -0.386486
1311867214.736964 0.092519 -1.106240 1.696779 0.615110 -0.573221 0.378191 -0.387337
1311867214.769506 0.092231 -1.106416 1.697899 0.615445 -0.573734 0.377477 -0.386740
1311867214.869998 0.084698 -1.107195 1.691686 0.614520 -0.572457 0.379034 -0.388576
1311867214.969304 0.080930 -1.109639 1.687387 0.614925 -0.571908 0.380071 -0.387729
1311867215.069291 0.078584 -1.111424 1.680622 0.616267 -0.571553 0.378547 -0.387614
1311867215.169446 0.079103 -1.109551 1.677892 0.618574 -0.572803 0.376715 -0.383861
1311867215.269082 0.076970 -1.109903 1.670525 0.620190 -0.572765 0.376141 -0.381867
1311867215.369184 0.076532 -1.112627 1.668746 0.620874 -0.572351 0.375276 -0.382227
1311867215.469090 0.071421 -1.113308 1.664741 0.620936 -0.572500 0.376596 -0.380603
1311867215.569034 0.068331 -1.113700 1.660845 0.620078 -0.573245 0.377738 -0.379746
1311867215.668922 0.065054 -1.113179 1.653243 0.620188 -0.574191 0.377822 -0.378051
1311867215.769199 0.062657 -1.113266 1.649325 0.620163 -0.575436 0.376676 -0.377340
1311867215.869167 0.058161 -1.113993 1.646193 0.619646 -0.574964 0.377342 -0.378244
1311867215.970287 0.057362 -1.116828 1.642692 0.619278 -0.574180 0.378453 -0.378928
1311867216.069483 0.054774 -1.117868 1.638667 0.618838 -0.574519 0.378296 -0.379288
1311867216.169209 0.051292 -1.119488 1.633790 0.619363 -0.575197 0.377134 -0.378559
1311867216.270663 0.051377 -1.114949 1.629149 0.620418 -0.576892 0.376622 -0.374744
1311867216.369469 0.050968 -1.118921 1.624097 0.621945 -0.578637 0.372792 -0.373349
1311867216.469753 0.050278 -1.119508 1.617743 0.621617 -0.580624 0.369820 -0.373765
1311867216.569333 0.049469 -1.122337 1.615240 0.621779 -0.581234 0.369274 -0.373088
1311867216.669119 0.047396 -1.122097 1.613788 0.622148 -0.581442 0.369754 -0.371672
1311867216.769195 0.047697 -1.121636 1.612147 0.622839 -0.581855 0.369223 -0.370394
1311867216.870340 0.044909 -1.120914 1.608310 0.622134 -0.581988 0.370236 -0.370357
1311867216.969173 0.041907 -1.123356 1.606401 0.622020 -0.582406 0.370817 -0.369310
1311867217.069129 0.040760 -1.125195 1.603702 0.622767 -0.582207 0.371090 -0.368088
1311867217.169189 0.040486 -1.126290 1.602333 0.622474 -0.582712 0.370568 -0.368310
1311867217.269228 0.037702 -1.125257 1.597640 0.622831 -0.581819 0.371097 -0.368586
1311867217.369597 0.035511 -1.125466 1.593558 0.624118 -0.582367 0.367814 -0.368833
1311867217.469419 0.033276 -1.125178 1.590319 0.625471 -0.582411 0.367873 -0.366405
1311867217.569154 0.032560 -1.127082 1.587545 0.626799 -0.582675 0.366084 -0.365508
1311867217.669100 0.030588 -1.125689 1.583330 0.627479 -0.584702 0.360630 -0.366524
1311867217.769488 0.030775 -1.127431 1.580833 0.627206 -0.586370 0.359002 -0.365925
1311867217.869085 0.027463 -1.126143 1.579295 0.625639 -0.587674 0.359660 -0.365869
1311867217.971093 0.024988 -1.130160 1.574838 0.625900 -0.588269 0.357384 -0.366696
1311867218.071085 0.024492 -1.129271 1.570887 0.626545 -0.588316 0.357371 -0.365530
1311867218.171201 0.021333 -1.129832 1.565339 0.626698 -0.588719 0.356912 -0.365066
1311867218.271553 0.020667 -1.125983 1.559483 0.628450 -0.587465 0.358653 -0.362358
1311867218.373471 0.018741 -1.126372 1.560129 0.630400 -0.585757 0.360334 -0.360060
1311867218.472952 0.015908 -1.126457 1.560742 0.631242 -0.583261 0.363142 -0.359816
1311867218.571458 0.013043 -1.125328 1.552783 0.631532 -0.582711 0.362759 -0.360586
1311867218.671051 0.014069 -1.125593 1.551649 0.633091 -0.583799 0.360090 -0.358761
1311867218.771585 0.014867 -1.125754 1.548035 0.634082 -0.584047 0.359863 -0.356831
1311867218.872727 0.015773 -1.124064 1.546570 0.635737 -0.584299 0.358314 -0.355027
1311867218.973161 0.015164 -1.124098 1.543785 0.636873 -0.584984 0.355337 -0.354856
1311867219.073837 0.014720 -1.122011 1.539259 0.637832 -0.586069 0.353820 -0.352851
1311867219.170841 0.011362 -1.123248 1.531086 0.637103 -0.586929 0.354008 -0.352551
1311867219.270902 0.013300 -1.123643 1.532297 0.638061 -0.589196 0.349656 -0.351378
1311867219.371495 0.011733 -1.122714 1.528840 0.637365 -0.591136 0.349066 -0.349967
1311867219.471709 0.012939 -1.126978 1.526659 0.638516 -0.591560 0.347409 -0.348799
1311867219.574333 0.010627 -1.127204 1.521812 0.639251 -0.591991 0.347260 -0.346863
1311867219.671103 0.009307 -1.126733 1.520073 0.638764 -0.593658 0.347700 -0.344465
1311867219.773963 0.009373 -1.128083 1.518465 0.638367 -0.594062 0.349572 -0.342604
1311867219.875308 0.007489 -1.130952 1.516406 0.637455 -0.595857 0.349266 -0.341496
1311867219.973219 0.006733 -1.130853 1.515351 0.638306 -0.596767 0.348118 -0.339483
1311867220.074365 0.005466 -1.131643 1.510135 0.638114 -0.597839 0.347424 -0.338666
1311867220.171409 0.004630 -1.130379 1.506211 0.638601 -0.599501 0.346009 -0.336252
1311867220.274111 0.003288 -1.130437 1.508122 0.640140 -0.600199 0.344119 -0.334011
1311867220.371471 0.001647 -1.128692 1.501333 0.640043 -0.600297 0.344944 -0.333170
1311867220.472868 -0.000707 -1.132039 1.496545 0.640356 -0.601923 0.341672 -0.333005
1311867220.571621 -0.001547 -1.130242 1.495548 0.640105 -0.603476 0.340509 -0.331867
1311867220.671279 -0.004610 -1.129897 1.495214 0.639567 -0.603391 0.341819 -0.331713
1311867220.771914 -0.005565 -1.132757 1.493047 0.638268 -0.603427 0.342760 -0.333175
1311867220.871240 -0.008553 -1.135711 1.491420 0.638853 -0.602474 0.343007 -0.333525
1311867220.971313 -0.009050 -1.137123 1.487459 0.638881 -0.601031 0.342955 -0.336117
1311867221.072099 -0.011267 -1.138633 1.484352 0.639827 -0.598531 0.342842 -0.338883
1311867221.171684 -0.012390 -1.140904 1.484441 0.642569 -0.596219 0.341871 -0.338751
1311867221.271980 -0.014673 -1.143377 1.481567 0.644289 -0.595273 0.338933 -0.340097
1311867221.371416 -0.017312 -1.143564 1.477694 0.645263 -0.593234 0.339341 -0.341404
1311867221.471228 -0.022980 -1.147544 1.472877 0.643799 -0.594635 0.340709 -0.340367
1311867221.571272 -0.026466 -1.149434 1.472231 0.641131 -0.598013 0.340934 -0.339259
1311867221.669453 -0.032135 -1.142846 1.468282 0.639135 -0.599302 0.344902 -0.336730
1311867221.769386 -0.037676 -1.145996 1.463910 0.637081 -0.601938 0.343380 -0.337474
1311867221.869580 -0.043555 -1.143903 1.462711 0.635718 -0.603742 0.343725 -0.336468
1311867221.969578 -0.049645 -1.140571 1.460001 0.636576 -0.602363 0.345875 -0.335113
1311867222.069362 -0.053213 -1.139282 1.456487 0.638561 -0.600326 0.346318 -0.334534
1311867222.169399 -0.056186 -1.140053 1.453015 0.641989 -0.599052 0.343640 -0.333014
1311867222.269681 -0.058983 -1.133538 1.446329 0.645330 -0.598587 0.341272 -0.329811
1311867222.369496 -0.059805 -1.134484 1.439424 0.648871 -0.597772 0.337202 -0.328527
1311867222.469409 -0.061118 -1.130254 1.433324 0.652255 -0.597793 0.333849 -0.325194
1311867222.569671 -0.059657 -1.133911 1.428110 0.653557 -0.600385 0.326803 -0.324964
1311867222.669574 -0.059294 -1.132585 1.420469 0.652069 -0.602359 0.325181 -0.325925
1311867222.769457 -0.060390 -1.134697 1.416034 0.650962 -0.603693 0.322122 -0.328694
1311867222.869499 -0.057299 -1.134031 1.416016 0.649888 -0.605173 0.319643 -0.330513
1311867222.969488 -0.058485 -1.132276 1.412123 0.648268 -0.606131 0.319426 -0.332145
1311867223.069417 -0.056753 -1.136201 1.409235 0.647119 -0.606504 0.318303 -0.334774
1311867223.175852 -0.060052 -1.132638 1.404923 0.645392 -0.608221 0.318275 -0.335019
1311867223.277936 -0.061606 -1.132618 1.398628 0.645208 -0.608584 0.316022 -0.336842
1311867223.375432 -0.061656 -1.126880 1.398065 0.644790 -0.612056 0.313881 -0.333336
1311867223.475825 -0.061768 -1.126273 1.391660 0.644194 -0.612783 0.313083 -0.333902
1311867223.575919 -0.064568 -1.121049 1.390982 0.643519 -0.613934 0.312559 -0.333578
1311867223.675382 -0.068431 -1.122358 1.386714 0.643434 -0.612872 0.313548 -0.334766
1311867223.776066 -0.070873 -1.121115 1.384388 0.644214 -0.613808 0.312588 -0.332442
1311867223.876077 -0.075484 -1.118714 1.378136 0.644318 -0.615324 0.312407 -0.329595
1311867223.976047 -0.078162 -1.119172 1.375663 0.644068 -0.617446 0.311743 -0.326731
1311867224.076133 -0.081805 -1.120450 1.369003 0.643722 -0.617981 0.313195 -0.325008
1311867224.176888 -0.085668 -1.120792 1.366802 0.641159 -0.620005 0.314308 -0.325145
1311867224.276855 -0.092034 -1.121127 1.358608 0.639689 -0.620262 0.316984 -0.324954
1311867224.376913 -0.097268 -1.122389 1.357456 0.638942 -0.619398 0.319740 -0.325369
1311867224.477686 -0.101489 -1.120442 1.355610 0.637713 -0.617238 0.325128 -0.326545
1311867224.605597 -0.106905 -1.118416 1.352170 0.634198 -0.615938 0.330591 -0.330336
1311867224.705493 -0.109281 -1.121498 1.351506 0.635896 -0.614211 0.330903 -0.329974
1311867224.805654 -0.109738 -1.118423 1.346778 0.636256 -0.613223 0.332357 -0.329657
1311867224.905651 -0.112808 -1.118470 1.342831 0.636509 -0.613898 0.331742 -0.328532
1311867225.006618 -0.115140 -1.119583 1.336743 0.633789 -0.615310 0.332172 -0.330708
1311867225.105549 -0.116483 -1.116273 1.330392 0.633187 -0.616823 0.332133 -0.329077
1311867225.180820 -0.119829 -1.115578 1.324844 0.633133 -0.617545 0.331709 -0.328254
1311867225.279255 -0.120722 -1.115563 1.319236 0.631286 -0.618679 0.332667 -0.328706
1311867225.373693 -0.121379 -1.116387 1.315508 0.629531 -0.618805 0.333243 -0.331241
1311867225.473714 -0.125613 -1.112451 1.310996 0.627391 -0.618154 0.335791 -0.333933
1311867225.573788 -0.128961 -1.110825 1.307803 0.625685 -0.616626 0.338937 -0.336769
1311867225.673806 -0.133360 -1.106863 1.307461 0.626881 -0.610557 0.345492 -0.338934
1311867225.773659 -0.137409 -1.103341 1.309910 0.627006 -0.606967 0.349387 -0.341151
1311867225.873778 -0.142113 -1.101831 1.306399 0.628013 -0.605095 0.349039 -0.342975
1311867225.973591 -0.146739 -1.099290 1.303123 0.628393 -0.604315 0.346411 -0.346302
1311867226.073737 -0.150089 -1.098247 1.301276 0.628735 -0.604307 0.344167 -0.347928
1311867226.173782 -0.154418 -1.096113 1.295931 0.628361 -0.603817 0.343657 -0.349954
1311867226.273639 -0.159470 -1.092896 1.289499 0.627051 -0.603162 0.346357 -0.350770
1311867226.405602 -0.163231 -1.097245 1.285939 0.625075 -0.605898 0.343464 -0.352421
1311867226.505750 -0.166555 -1.094568 1.280734 0.625270 -0.607051 0.342658 -0.350873
1311867226.605613 -0.170669 -1.093675 1.279104 0.626348 -0.607546 0.341173 -0.349538
1311867226.705658 -0.173348 -1.092548 1.275161 0.626911 -0.607570 0.340729 -0.348920
1311867226.805637 -0.176539 -1.091497 1.273075 0.627968 -0.606664 0.339997 -0.349308
1311867226.905774 -0.178320 -1.086094 1.271865 0.628061 -0.606974 0.339731 -0.348863
1311867227.005676 -0.181689 -1.090227 1.268932 0.629324 -0.606443 0.338499 -0.348708
1311867227.105662 -0.183790 -1.086669 1.266553 0.629652 -0.607624 0.338663 -0.345888
1311867227.205749 -0.185290 -1.088215 1.260990 0.629117 -0.608935 0.338362 -0.344851
1311867227.305822 -0.186470 -1.087196 1.256728 0.629086 -0.608398 0.338997 -0.345230
1311867227.405700 -0.187072 -1.086472 1.253757 0.629129 -0.608019 0.339455 -0.345370
1311867227.505780 -0.189593 -1.085789 1.251448 0.628906 -0.607884 0.339494 -0.345975
1311867227.573742 -0.191877 -1.085932 1.248980 0.628387 -0.607345 0.340254 -0.347115
1311867227.705960 -0.191201 -1.087449 1.250139 0.628304 -0.607324 0.339439 -0.348098
1311867227.773732 -0.190011 -1.085121 1.247141 0.628013 -0.607995 0.339072 -0.347812
1311867227.905791 -0.191893 -1.086720 1.240323 0.628825 -0.608178 0.338153 -0.346916
1311867227.973753 -0.194290 -1.086759 1.238804 0.628580 -0.609429 0.338453 -0.344865
1311867228.073892 -0.195057 -1.089860 1.236514 0.628526 -0.612289 0.335191 -0.343082
1311867228.173814 -0.197774 -1.087256 1.228884 0.627797 -0.613282 0.335538 -0.342302
1311867228.273761 -0.199519 -1.089217 1.226648 0.628071 -0.612339 0.336624 -0.342419
1311867228.373868 -0.202194 -1.089733 1.224483 0.628016 -0.611944 0.337131 -0.342729
1311867228.473891 -0.202303 -1.089179 1.222296 0.627999 -0.612507 0.336913 -0.341969
