#timestamp x y z qx qy qz qw
1311867200.768079 0.045438 -1.223121 1.480375 0.640139 -0.609374 0.324594 -0.336935
1311867200.868158 0.046976 -1.216509 1.480386 0.642612 -0.607870 0.322266 -0.337177
1311867200.968154 0.049594 -1.209423 1.482624 0.641796 -0.608952 0.322584 -0.336475
1311867201.067956 0.049815 -1.203222 1.479264 0.639941 -0.608369 0.325772 -0.337986
1311867201.168191 0.050327 -1.199604 1.480300 0.638828 -0.608648 0.327313 -0.338102
1311867201.269490 0.049248 -1.194513 1.481503 0.637127 -0.609131 0.328930 -0.338871
1311867201.368233 0.045797 -1.185873 1.480278 0.635755 -0.608735 0.331148 -0.339999
1311867201.468080 0.046729 -1.176302 1.477607 0.636973 -0.607067 0.330403 -0.341422
1311867201.568143 0.047873 -1.168543 1.475621 0.640453 -0.604684 0.327439 -0.341995
1311867201.668050 0.048073 -1.163694 1.476606 0.643099 -0.602775 0.325667 -0.342091
1311867201.732200 0.046914 -1.161676 1.474761 0.644641 -0.601111 0.325015 -0.342737
1311867201.832156 0.045846 -1.155409 1.472730 0.645556 -0.600591 0.323709 -0.343162
1311867201.968172 0.043536 -1.148804 1.474887 0.646248 -0.599790 0.322872 -0.344046
1311867202.032239 0.042464 -1.148201 1.473468 0.646556 -0.598939 0.323136 -0.344704
1311867202.168279 0.042895 -1.140370 1.473369 0.647054 -0.599396 0.322449 -0.343616
1311867202.268101 0.039995 -1.140698 1.470038 0.647265 -0.598716 0.321185 -0.345583
1311867202.368310 0.040108 -1.133813 1.469996 0.647334 -0.598867 0.321247 -0.345133
1311867202.468118 0.041844 -1.132125 1.469832 0.647291 -0.598321 0.322215 -0.345259
1311867202.568183 0.040024 -1.130046 1.470287 0.647471 -0.596682 0.324180 -0.345918
1311867202.668254 0.040143 -1.120069 1.471984 0.644749 -0.596775 0.328088 -0.347156
1311867202.768106 0.037751 -1.116646 1.476584 0.643571 -0.594588 0.330676 -0.350621
1311867202.868186 0.037105 -1.114764 1.475900 0.643118 -0.590938 0.332221 -0.356119
1311867202.968198 0.035838 -1.109642 1.477055 0.645950 -0.589451 0.331494 -0.354130
1311867203.068187 0.036636 -1.113324 1.476217 0.646934 -0.591876 0.328531 -0.351035
1311867203.168210 0.041068 -1.114975 1.483601 0.645940 -0.596002 0.329442 -0.344981
1311867203.268183 0.041327 -1.113194 1.482935 0.643972 -0.597996 0.330781 -0.343927
1311867203.368129 0.039963 -1.114539 1.484860 0.644989 -0.598066 0.327347 -0.345182
1311867203.468205 0.044347 -1.116346 1.492901 0.646575 -0.597303 0.324406 -0.346311
1311867203.568287 0.045287 -1.117032 1.498270 0.649238 -0.594255 0.325138 -0.345886
1311867203.668366 0.047423 -1.115944 1.502609 0.650691 -0.593375 0.324632 -0.345139
1311867203.768142 0.049398 -1.121489 1.508141 0.651743 -0.593085 0.323322 -0.344883
1311867203.868154 0.050050 -1.120944 1.513330 0.652844 -0.592282 0.325285 -0.342325
1311867203.968287 0.049589 -1.123887 1.520965 0.653624 -0.590057 0.326026 -0.343969
1311867204.068206 0.049087 -1.117604 1.522912 0.652138 -0.589573 0.329832 -0.343992
1311867204.168262 0.048780 -1.117361 1.532925 0.650992 -0.587620 0.334048 -0.345433
1311867204.268181 0.049342 -1.117364 1.536809 0.648741 -0.585895 0.338319 -0.348428
1311867204.368375 0.050368 -1.118032 1.540652 0.646579 -0.583828 0.343357 -0.350978
1311867204.468296 0.050214 -1.116811 1.545173 0.644979 -0.582878 0.347096 -0.351824
1311867204.532479 0.049913 -1.117181 1.548345 0.643302 -0.582260 0.350538 -0.352505
1311867204.568211 0.053588 -1.114959 1.550692 0.642909 -0.582709 0.351115 -0.351903
1311867204.668452 0.053609 -1.114149 1.553592 0.640252 -0.582349 0.354285 -0.354160
1311867204.768312 0.057675 -1.113811 1.557566 0.637067 -0.584877 0.354941 -0.355078
1311867204.868246 0.062338 -1.113326 1.559796 0.636696 -0.586303 0.353377 -0.354954
1311867204.968219 0.068862 -1.110653 1.564874 0.635268 -0.588343 0.352718 -0.354792
1311867205.068637 0.071703 -1.112037 1.566277 0.631511 -0.590367 0.353248 -0.357598
1311867205.168290 0.077444 -1.112412 1.570946 0.628618 -0.593432 0.351580 -0.359264
1311867205.268392 0.082771 -1.113636 1.575343 0.626409 -0.594166 0.352051 -0.361441
1311867205.368439 0.086292 -1.114564 1.580193 0.624832 -0.594435 0.353835 -0.361985
1311867205.468361 0.092436 -1.110554 1.584246 0.624863 -0.594208 0.355243 -0.360923
1311867205.568369 0.096503 -1.109717 1.584446 0.624605 -0.593539 0.355064 -0.362644
1311867205.668640 0.102359 -1.107405 1.589648 0.624930 -0.592998 0.353504 -0.364487
1311867205.768331 0.109462 -1.102986 1.596194 0.624317 -0.592839 0.355328 -0.364023
1311867205.868513 0.111322 -1.100664 1.599730 0.624111 -0.591036 0.357939 -0.364749
1311867205.968515 0.115592 -1.100181 1.605179 0.624153 -0.591343 0.358251 -0.363871
1311867206.068413 0.119561 -1.099034 1.609686 0.625194 -0.592425 0.354984 -0.363526
1311867206.168280 0.122598 -1.100318 1.612378 0.625543 -0.592678 0.354379 -0.363104
1311867206.268562 0.125127 -1.096837 1.619682 0.626546 -0.592133 0.353578 -0.363043
1311867206.368476 0.125747 -1.097114 1.624007 0.626936 -0.592547 0.350718 -0.364466
1311867206.468475 0.130323 -1.096790 1.630755 0.628370 -0.593048 0.349589 -0.362260
1311867206.568318 0.133435 -1.096609 1.637601 0.628383 -0.592420 0.349233 -0.363608
1311867206.668513 0.135782 -1.095230 1.642405 0.627430 -0.591624 0.349246 -0.366524
1311867206.768348 0.136325 -1.094829 1.645464 0.626198 -0.591236 0.350331 -0.368217
1311867206.868563 0.136625 -1.096082 1.652517 0.626519 -0.589550 0.349904 -0.370772
1311867206.968607 0.139974 -1.093088 1.659576 0.627523 -0.587084 0.352967 -0.370084
1311867207.068407 0.142965 -1.094268 1.664566 0.626246 -0.586121 0.352672 -0.374031
1311867207.168707 0.144285 -1.099045 1.670974 0.625640 -0.586931 0.350030 -0.376251
1311867207.268617 0.147362 -1.098203 1.673553 0.625751 -0.587164 0.349658 -0.376050
1311867207.368579 0.150184 -1.097121 1.677944 0.626708 -0.586840 0.349660 -0.374958
1311867207.468647 0.154431 -1.095872 1.680991 0.628170 -0.585736 0.349820 -0.374089
1311867207.536508 0.156027 -1.094137 1.685437 0.629902 -0.583299 0.351482 -0.373425
1311867207.568706 0.157423 -1.095304 1.686452 0.630091 -0.582989 0.352297 -0.372822
1311867207.668773 0.160361 -1.089898 1.692552 0.630601 -0.580692 0.354810 -0.373163
1311867207.768609 0.165262 -1.086993 1.699478 0.630746 -0.579195 0.355372 -0.374704
1311867207.836554 0.167709 -1.087988 1.703123 0.631373 -0.577407 0.355420 -0.376358
1311867207.868773 0.165868 -1.088571 1.703989 0.631217 -0.576892 0.356062 -0.376803
1311867207.968490 0.169849 -1.087211 1.708899 0.631027 -0.577131 0.354897 -0.377855
1311867208.069925 0.174254 -1.088826 1.712443 0.631216 -0.576345 0.354593 -0.379020
1311867208.168683 0.176399 -1.088899 1.716378 0.631610 -0.574887 0.355049 -0.380152
1311867208.268440 0.177184 -1.087797 1.719997 0.630690 -0.574519 0.356386 -0.380982
1311867208.368511 0.178430 -1.087166 1.726825 0.630577 -0.573665 0.357476 -0.381434
1311867208.468664 0.181249 -1.089759 1.732117 0.630901 -0.572906 0.356928 -0.382552
1311867208.568644 0.182530 -1.087741 1.730306 0.631287 -0.571829 0.357310 -0.383167
1311867208.668488 0.185821 -1.088563 1.735533 0.632632 -0.571654 0.355481 -0.382913
1311867208.768807 0.188854 -1.085561 1.736760 0.633895 -0.570923 0.355031 -0.382331
1311867208.868491 0.192584 -1.085365 1.740426 0.633297 -0.571069 0.355941 -0.382257
1311867208.968732 0.194915 -1.083370 1.743607 0.632884 -0.569968 0.356569 -0.383995
1311867209.068848 0.194681 -1.084758 1.747415 0.631923 -0.568509 0.359529 -0.384981
1311867209.168676 0.194746 -1.081735 1.752439 0.631721 -0.567890 0.360523 -0.385295
1311867209.268677 0.196095 -1.080343 1.754471 0.630559 -0.568292 0.359929 -0.387157
1311867209.336608 0.198306 -1.079445 1.759530 0.630328 -0.568200 0.359203 -0.388341
1311867209.368685 0.196174 -1.080259 1.759431 0.629940 -0.567533 0.359777 -0.389413
1311867209.436604 0.197517 -1.080139 1.762837 0.630098 -0.567080 0.359997 -0.389614
1311867209.468504 0.196920 -1.079817 1.764451 0.630316 -0.566512 0.360410 -0.389705
1311867209.536902 0.199499 -1.077560 1.767353 0.630226 -0.567466 0.359020 -0.389747
1311867209.568689 0.201005 -1.076377 1.768832 0.630175 -0.567584 0.358051 -0.390547
1311867209.636594 0.201514 -1.075267 1.772167 0.630347 -0.566549 0.356378 -0.393294
1311867209.668570 0.203801 -1.076697 1.775524 0.630860 -0.566041 0.356156 -0.393404
1311867209.736573 0.202174 -1.073581 1.777899 0.630102 -0.565136 0.358744 -0.393568
1311867209.768624 0.201680 -1.073979 1.779884 0.630108 -0.564330 0.359055 -0.394430
1311867209.868553 0.200949 -1.073700 1.784778 0.629814 -0.562871 0.361444 -0.394803
1311867209.968938 0.200304 -1.073275 1.787494 0.629544 -0.562046 0.364078 -0.393986
1311867210.036683 0.200338 -1.072177 1.788633 0.628612 -0.562021 0.366581 -0.393189
1311867210.068816 0.201235 -1.072793 1.789342 0.628416 -0.562866 0.366240 -0.392611
1311867210.168673 0.199945 -1.073276 1.790458 0.628393 -0.561949 0.368426 -0.391917
1311867210.268764 0.198634 -1.073617 1.791716 0.628101 -0.562029 0.369376 -0.391374
1311867210.368993 0.198566 -1.073992 1.794528 0.628331 -0.561901 0.369948 -0.390648
1311867210.469063 0.195769 -1.073931 1.793656 0.628194 -0.561544 0.369892 -0.391434
1311867210.569047 0.195255 -1.070851 1.792566 0.629182 -0.562574 0.367446 -0.390671
1311867210.673847 0.196137 -1.072174 1.797941 0.630442 -0.561960 0.368278 -0.388736
1311867210.769036 0.196102 -1.074325 1.797586 0.630568 -0.561525 0.367551 -0.389846
1311867210.868831 0.192522 -1.074539 1.795000 0.630206 -0.562680 0.366561 -0.389699
1311867210.969224 0.191810 -1.075720 1.788318 0.631089 -0.564382 0.363925 -0.388277
1311867211.069171 0.193053 -1.073840 1.790318 0.632044 -0.565134 0.362212 -0.387229
1311867211.169535 0.194728 -1.074820 1.795794 0.632207 -0.564289 0.362785 -0.387658
1311867211.268944 0.191698 -1.076796 1.792894 0.632548 -0.561929 0.364596 -0.388830
1311867211.368899 0.192331 -1.075397 1.789752 0.631834 -0.562450 0.365297 -0.388580
1311867211.468760 0.193880 -1.073714 1.787448 0.632342 -0.563121 0.364870 -0.387180
1311867211.569353 0.191762 -1.072638 1.787691 0.632578 -0.563368 0.366277 -0.385101
1311867211.669417 0.191720 -1.075733 1.786271 0.632860 -0.562908 0.365978 -0.385595
1311867211.736761 0.191013 -1.073355 1.784727 0.631464 -0.562546 0.366481 -0.387927
1311867211.769891 0.188712 -1.077676 1.786120 0.630376 -0.562682 0.366179 -0.389779
1311867211.838297 0.188881 -1.076064 1.784847 0.630509 -0.561142 0.368698 -0.389410
1311867211.868798 0.186328 -1.074019 1.783902 0.629572 -0.561851 0.369596 -0.389052
1311867211.937348 0.185611 -1.074062 1.785125 0.629990 -0.560703 0.370575 -0.389101
1311867211.971087 0.182395 -1.075535 1.781827 0.629151 -0.560631 0.371536 -0.389644
1311867212.068925 0.178995 -1.073444 1.778138 0.627829 -0.561482 0.372401 -0.389726
1311867212.168899 0.177689 -1.075676 1.776997 0.628617 -0.562556 0.370842 -0.388390
1311867212.269660 0.173103 -1.075800 1.774180 0.628075 -0.562412 0.371764 -0.388596
1311867212.369121 0.169811 -1.077276 1.771891 0.627167 -0.562495 0.371481 -0.390210
1311867212.437295 0.166561 -1.076080 1.770013 0.626153 -0.563369 0.371402 -0.390652
1311867212.468814 0.165055 -1.076825 1.767305 0.625575 -0.564201 0.370723 -0.391022
1311867212.536991 0.164659 -1.076274 1.768647 0.625303 -0.564099 0.370438 -0.391874
1311867212.568780 0.163546 -1.076183 1.768926 0.624080 -0.565216 0.369983 -0.392642
1311867212.668874 0.158527 -1.078375 1.766763 0.621762 -0.565140 0.370884 -0.395568
1311867212.768959 0.151773 -1.078399 1.764910 0.619621 -0.565970 0.371495 -0.397163
1311867212.869033 0.149647 -1.080486 1.763239 0.618606 -0.565832 0.372091 -0.398382
1311867212.969087 0.143598 -1.080892 1.759267 0.616158 -0.566869 0.372402 -0.400408
1311867213.069051 0.140367 -1.082718 1.755809 0.614590 -0.567279 0.371758 -0.402828
1311867213.169165 0.135572 -1.084896 1.752346 0.612747 -0.568051 0.372648 -0.403723
1311867213.269223 0.132408 -1.087157 1.751689 0.611547 -0.567326 0.374895 -0.404481
1311867213.369001 0.127242 -1.089212 1.749002 0.611575 -0.566237 0.375986 -0.404952
1311867213.469040 0.122135 -1.089974 1.743245 0.610354 -0.566286 0.376748 -0.406016
1311867213.569042 0.118370 -1.090261 1.737677 0.611731 -0.566506 0.375148 -0.405118
1311867213.668995 0.115790 -1.092831 1.729828 0.611711 -0.567971 0.375471 -0.402791
1311867213.769090 0.114421 -1.094569 1.725733 0.612999 -0.569992 0.373846 -0.399476
1311867213.868914 0.114300 -1.095232 1.722990 0.613815 -0.571718 0.373981 -0.395612
1311867213.968920 0.112209 -1.095194 1.719143 0.612269 -0.572793 0.374795 -0.395682
1311867214.068910 0.105817 -1.099048 1.713065 0.611887 -0.571874 0.377435 -0.395091
1311867214.169647 0.103126 -1.098436 1.706252 0.611426 -0.572344 0.379100 -0.393527
1311867214.239878 0.101739 -1.099439 1.704961 0.611454 -0.572484 0.379663 -0.392737
1311867214.270552 0.101082 -1.100102 1.704922 0.611176 -0.572773 0.379553 -0.392856
1311867214.337669 0.100426 -1.099384 1.703078 0.611513 -0.572628 0.379586 -0.392509
1311867214.369049 0.099219 -1.098545 1.701525 0.611414 -0.572757 0.379693 -0.392372
1311867214.469778 0.094692 -1.100776 1.697882 0.610297 -0.571689 0.381543 -0.393870
1311867214.569142 0.090933 -1.097524 1.693725 0.610331 -0.572663 0.382583 -0.391386
1311867214.669101 0.089543 -1.100785 1.692467 0.610831 -0.573731 0.380901 -0.390682
1311867214.769506 0.085885 -1.103687 1.686973 0.609802 -0.574249 0.380720 -0.391704
1311867214.836918 0.083689 -1.105460 1.684803 0.608936 -0.573515 0.381252 -0.393605
1311867214.869998 0.080453 -1.105805 1.682858 0.608791 -0.573589 0.381326 -0.393648
1311867214.969304 0.076454 -1.104844 1.676773 0.609232 -0.572703 0.383520 -0.392122
1311867215.069291 0.073783 -1.105366 1.672709 0.611023 -0.572280 0.381906 -0.391528
1311867215.169446 0.073270 -1.104451 1.666706 0.613771 -0.573232 0.380301 -0.387378
1311867215.269082 0.073016 -1.102777 1.661621 0.615053 -0.573409 0.379896 -0.385475
1311867215.369184 0.071597 -1.106994 1.659654 0.615960 -0.572724 0.378951 -0.385975
1311867215.469090 0.067253 -1.106278 1.657674 0.616687 -0.572909 0.379969 -0.383531
1311867215.569034 0.063678 -1.107093 1.652478 0.616157 -0.573298 0.381000 -0.382777
1311867215.668922 0.061922 -1.108413 1.647426 0.616293 -0.575310 0.379595 -0.380931
1311867215.769199 0.058387 -1.109940 1.640433 0.616566 -0.575441 0.378866 -0.381018
1311867215.869167 0.055298 -1.109049 1.639235 0.616830 -0.574978 0.379295 -0.380863
1311867215.970287 0.051910 -1.110744 1.633359 0.615660 -0.574429 0.380781 -0.382099
1311867216.069483 0.049820 -1.111349 1.631914 0.615971 -0.574750 0.380311 -0.381583
1311867216.169209 0.048011 -1.111389 1.626615 0.616362 -0.576105 0.378695 -0.380515
1311867216.270663 0.046726 -1.111273 1.621201 0.617923 -0.577094 0.377460 -0.377701
1311867216.369469 0.045138 -1.111655 1.615247 0.619179 -0.579043 0.374474 -0.375627
1311867216.469753 0.043978 -1.113575 1.610137 0.619401 -0.580450 0.371483 -0.376060
1311867216.537226 0.045245 -1.116675 1.609150 0.619525 -0.581405 0.370677 -0.375173
1311867216.569333 0.044648 -1.113949 1.607436 0.619078 -0.581616 0.371323 -0.374945
1311867216.669119 0.044601 -1.116772 1.607814 0.620207 -0.581634 0.370905 -0.373463
1311867216.769195 0.041807 -1.117099 1.603941 0.619779 -0.582066 0.370838 -0.373568
1311867216.870340 0.040944 -1.117741 1.600242 0.619247 -0.582247 0.371612 -0.373397
1311867216.969173 0.038443 -1.118720 1.597008 0.618906 -0.582562 0.372817 -0.372269
1311867217.069129 0.035829 -1.122456 1.595275 0.619566 -0.582268 0.373069 -0.371377
1311867217.169189 0.036614 -1.121060 1.593915 0.619309 -0.582740 0.373365 -0.370767
1311867217.269228 0.035060 -1.120663 1.593226 0.619340 -0.582942 0.372784 -0.370984
1311867217.369597 0.031957 -1.122330 1.586845 0.620648 -0.582592 0.370390 -0.371745
1311867217.469419 0.030632 -1.123723 1.584524 0.622260 -0.582876 0.369642 -0.369341
1311867217.569154 0.029279 -1.123426 1.581294 0.622997 -0.583503 0.368395 -0.368353
1311867217.669100 0.027859 -1.124076 1.576640 0.623923 -0.585223 0.362606 -0.369799
1311867217.769488 0.026348 -1.123982 1.573589 0.623585 -0.586652 0.361631 -0.369058
1311867217.869085 0.023114 -1.124686 1.571539 0.622319 -0.587601 0.361915 -0.369407
1311867217.971093 0.020705 -1.127643 1.565878 0.622025 -0.588690 0.359774 -0.370260
1311867218.071085 0.020637 -1.127886 1.562353 0.621993 -0.589294 0.359245 -0.369866
1311867218.171201 0.018279 -1.127713 1.557703 0.622800 -0.589478 0.358698 -0.368744
1311867218.271553 0.018277 -1.124684 1.552838 0.624355 -0.588800 0.359830 -0.366084
1311867218.373471 0.015559 -1.123122 1.551764 0.626248 -0.586680 0.362562 -0.363551
1311867218.472952 0.013151 -1.123067 1.549542 0.626638 -0.584147 0.365785 -0.363729
1311867218.571458 0.011997 -1.122524 1.547178 0.627280 -0.584680 0.363877 -0.363678
1311867218.671051 0.011856 -1.124574 1.541347 0.627948 -0.585511 0.361866 -0.363195
1311867218.771585 0.011594 -1.122133 1.538375 0.629025 -0.585870 0.362142 -0.360468
1311867218.872727 0.011041 -1.120844 1.536619 0.630207 -0.586471 0.360667 -0.358902
1311867218.973161 0.011624 -1.118988 1.535756 0.631301 -0.587662 0.357733 -0.357966
1311867219.073837 0.011419 -1.118289 1.530258 0.631998 -0.588978 0.355757 -0.356540
1311867219.170841 0.011050 -1.118658 1.526935 0.632467 -0.590159 0.355214 -0.354290
1311867219.270902 0.011096 -1.118456 1.522382 0.632156 -0.592383 0.352112 -0.354230
1311867219.371495 0.009658 -1.120375 1.519749 0.631554 -0.594398 0.350707 -0.353320
1311867219.471709 0.008904 -1.122592 1.516273 0.632549 -0.594380 0.350394 -0.351879
1311867219.574333 0.007623 -1.124259 1.514721 0.633902 -0.595105 0.348952 -0.349644
1311867219.671103 0.008079 -1.124130 1.513074 0.633474 -0.596901 0.349006 -0.347297
1311867219.773963 0.005674 -1.125396 1.512068 0.632503 -0.597609 0.350915 -0.345923
1311867219.875308 0.005018 -1.126185 1.508799 0.632308 -0.598656 0.351343 -0.344029
1311867219.973219 0.002533 -1.128736 1.505996 0.632923 -0.599218 0.349864 -0.343426
1311867220.074365 0.002806 -1.125446 1.502661 0.633140 -0.600453 0.349712 -0.341016
1311867220.171409 0.002253 -1.126735 1.501016 0.633865 -0.602180 0.347214 -0.339171
1311867220.274111 -0.000229 -1.125167 1.495004 0.634091 -0.602614 0.346923 -0.338274
1311867220.371471 -0.001193 -1.125364 1.494088 0.635091 -0.602809 0.346428 -0.336554
1311867220.472868 -0.003229 -1.126987 1.488060 0.635524 -0.604102 0.343616 -0.336299
1311867220.571621 -0.005051 -1.125331 1.487031 0.634689 -0.606102 0.342582 -0.335332
1311867220.671279 -0.007118 -1.126833 1.487100 0.634182 -0.606266 0.343148 -0.335417
1311867220.771914 -0.010231 -1.129352 1.483626 0.632026 -0.606576 0.344430 -0.337604
1311867220.871240 -0.011402 -1.130697 1.481793 0.632715 -0.605719 0.344942 -0.337331
1311867220.971313 -0.011911 -1.132580 1.480487 0.632656 -0.604919 0.344162 -0.339665
1311867221.072099 -0.014124 -1.135243 1.476615 0.633969 -0.601810 0.344626 -0.342259
1311867221.171684 -0.014944 -1.134061 1.477125 0.636575 -0.599812 0.343851 -0.341707
1311867221.271980 -0.017387 -1.134669 1.473136 0.638523 -0.598333 0.341949 -0.342573
1311867221.371416 -0.020974 -1.140425 1.468649 0.639781 -0.595761 0.340803 -0.345836
1311867221.471228 -0.025706 -1.142637 1.465557 0.639207 -0.596726 0.342509 -0.343539
1311867221.571272 -0.029857 -1.143411 1.462252 0.636393 -0.599613 0.343472 -0.342775
1311867221.669453 -0.036051 -1.142648 1.459937 0.634965 -0.600603 0.345516 -0.341636
1311867221.769386 -0.040863 -1.139154 1.454331 0.632271 -0.603834 0.345526 -0.340925
1311867221.869580 -0.044777 -1.136757 1.458385 0.631756 -0.606121 0.344637 -0.338713
1311867221.969578 -0.052374 -1.135918 1.449548 0.632309 -0.603619 0.347665 -0.339055
1311867222.069362 -0.057027 -1.132573 1.446973 0.634331 -0.601641 0.348363 -0.338078
1311867222.169399 -0.060082 -1.133027 1.440554 0.637332 -0.600264 0.346142 -0.337161
1311867222.269681 -0.060594 -1.129806 1.436550 0.641046 -0.600157 0.342077 -0.334448
1311867222.369496 -0.061764 -1.127988 1.427677 0.644220 -0.599234 0.339372 -0.332755
1311867222.469409 -0.063293 -1.130485 1.421106 0.648247 -0.598301 0.334852 -0.331189
1311867222.569671 -0.062202 -1.127417 1.416606 0.648848 -0.601623 0.329329 -0.329528
1311867222.669574 -0.061972 -1.128996 1.410709 0.647799 -0.603276 0.327084 -0.330803
1311867222.769457 -0.061864 -1.128137 1.408731 0.646576 -0.605264 0.323959 -0.332636
1311867222.869499 -0.060609 -1.131708 1.405704 0.645436 -0.606010 0.321183 -0.336165
1311867222.969488 -0.061214 -1.130899 1.402973 0.643821 -0.607136 0.320348 -0.338020
1311867223.069417 -0.061980 -1.130076 1.397084 0.641619 -0.607827 0.321038 -0.340303
1311867223.175852 -0.062295 -1.128835 1.394206 0.640642 -0.609225 0.320032 -0.340590
1311867223.277936 -0.063682 -1.125640 1.389855 0.639977 -0.610680 0.317649 -0.341465
1311867223.375432 -0.062968 -1.124348 1.386135 0.639802 -0.613775 0.314546 -0.339110
1311867223.475825 -0.064896 -1.120945 1.382163 0.638913 -0.615292 0.314040 -0.338504
1311867223.575919 -0.068743 -1.117571 1.378408 0.638186 -0.615789 0.314063 -0.338950
1311867223.675382 -0.070690 -1.112359 1.376920 0.637696 -0.616280 0.315128 -0.337989
1311867223.776066 -0.072238 -1.115883 1.374740 0.639556 -0.616207 0.313554 -0.336069
1311867223.876077 -0.078677 -1.112816 1.367258 0.639308 -0.617722 0.314076 -0.333258
1311867223.976047 -0.082247 -1.112485 1.363482 0.638901 -0.619543 0.314159 -0.330568
1311867224.076133 -0.084063 -1.111626 1.359783 0.638532 -0.620796 0.315346 -0.327790
1311867224.176888 -0.089471 -1.117524 1.355719 0.636884 -0.621303 0.316245 -0.329167
1311867224.276855 -0.094725 -1.113248 1.352521 0.635308 -0.622275 0.319110 -0.327606
1311867224.376913 -0.100950 -1.115062 1.346115 0.634123 -0.620287 0.323206 -0.329650
1311867224.477686 -0.103537 -1.115783 1.343950 0.633196 -0.617552 0.328152 -0.331675
1311867224.585912 -0.106768 -1.115723 1.344944 0.630261 -0.615864 0.333100 -0.335452
1311867224.678501 -0.111639 -1.113041 1.340375 0.630169 -0.614118 0.335785 -0.336146
1311867224.786626 -0.111138 -1.111096 1.337068 0.631289 -0.612971 0.336557 -0.335366
1311867224.877943 -0.116415 -1.113202 1.328962 0.630718 -0.613105 0.336387 -0.336363
1311867224.979735 -0.118442 -1.111526 1.321110 0.628810 -0.613912 0.337765 -0.337082
1311867225.079869 -0.119415 -1.114851 1.317554 0.628019 -0.615370 0.336059 -0.337605
1311867225.180820 -0.121126 -1.110499 1.310572 0.627039 -0.617004 0.335950 -0.336551
1311867225.279255 -0.123414 -1.108732 1.305720 0.625010 -0.618737 0.336902 -0.336190
1311867225.405582 -0.124966 -1.110874 1.301754 0.623257 -0.618587 0.337207 -0.339399
1311867225.473714 -0.127126 -1.107372 1.299456 0.622043 -0.618400 0.338723 -0.340455
1311867225.605520 -0.131769 -1.103489 1.295421 0.620985 -0.615026 0.343250 -0.343948
1311867225.673806 -0.135641 -1.101483 1.295739 0.621478 -0.611412 0.347727 -0.345004
1311867225.805618 -0.140504 -1.100097 1.295985 0.622831 -0.606401 0.350972 -0.348106
1311867225.873778 -0.143772 -1.095438 1.297220 0.623302 -0.606308 0.350841 -0.347557
1311867226.005870 -0.149091 -1.092077 1.291884 0.623024 -0.605501 0.348304 -0.351986
1311867226.073737 -0.150648 -1.092281 1.291513 0.624035 -0.605408 0.346085 -0.352543
1311867226.205652 -0.157518 -1.089681 1.282579 0.623237 -0.604507 0.346322 -0.355258
1311867226.305637 -0.160775 -1.090514 1.279682 0.621451 -0.604825 0.348071 -0.356134
1311867226.405602 -0.164742 -1.089472 1.275179 0.619888 -0.606862 0.346384 -0.357038
1311867226.505750 -0.168820 -1.089985 1.270509 0.620821 -0.607461 0.344927 -0.355805
1311867226.605613 -0.171590 -1.090980 1.268692 0.622088 -0.607759 0.343002 -0.354946
1311867226.705658 -0.174779 -1.088564 1.265667 0.622659 -0.607584 0.343095 -0.354152
1311867226.805637 -0.175306 -1.085030 1.264193 0.623035 -0.607888 0.342069 -0.353962
1311867226.905774 -0.180161 -1.087153 1.262409 0.624125 -0.607028 0.340671 -0.354863
1311867227.005676 -0.182884 -1.085462 1.258456 0.624774 -0.607065 0.340644 -0.353683
1311867227.073659 -0.183396 -1.084893 1.259977 0.625289 -0.607811 0.339767 -0.352332
1311867227.205749 -0.186071 -1.083510 1.250683 0.624545 -0.609934 0.339987 -0.349761
1311867227.273709 -0.186118 -1.083663 1.249315 0.624631 -0.609494 0.340020 -0.350342
1311867227.405700 -0.188229 -1.083224 1.244049 0.624913 -0.608916 0.340634 -0.350247
1311867227.473739 -0.189727 -1.081113 1.242391 0.624979 -0.608936 0.340576 -0.350151
1311867227.573742 -0.191215 -1.078908 1.240198 0.623971 -0.608777 0.341935 -0.350901
1311867227.673930 -0.191332 -1.076257 1.237482 0.622747 -0.609118 0.342707 -0.351729
1311867227.773732 -0.191761 -1.078006 1.233884 0.623315 -0.608759 0.341822 -0.352206
1311867227.873834 -0.192406 -1.078943 1.230135 0.624543 -0.609228 0.340369 -0.350622
1311867227.973753 -0.194177 -1.079498 1.227982 0.624202 -0.610612 0.340502 -0.348688
1311867228.073892 -0.194937 -1.081279 1.225603 0.623941 -0.613722 0.337226 -0.346874
1311867228.173814 -0.197060 -1.078283 1.219828 0.623520 -0.615025 0.337096 -0.345446
1311867228.273761 -0.200135 -1.081204 1.215597 0.623538 -0.613801 0.338290 -0.346423
1311867228.373868 -0.201600 -1.082115 1.213014 0.623692 -0.613443 0.338465 -0.346608
1311867228.473891 -0.204728 -1.078779 1.208155 0.622503 -0.614371 0.339292 -0.346294
1311867228.573967 -0.203649 -1.081026 1.211663 0.623052 -0.613257 0.339753 -0.346827
1311867228.705963 -0.203065 -1.080193 1.218298 0.622022 -0.610535 0.343530 -0.349747
1311867228.805984 -0.203396 -1.079851 1.220999 0.621725 -0.609466 0.344632 -0.351054
1311867228.906015 -0.203093 -1.074938 1.224877 0.621134 -0.609506 0.346123 -0.350561
1311867229.037895 -0.201233 -1.076921 1.230995 0.620075 -0.609272 0.346805 -0.352166
1311867229.106048 -0.201258 -1.076412 1.232565 0.618738 -0.609894 0.346607 -0.353633
