#timestamp x y z qx qy qz qw
1311867199.768069 0.041716 -1.299596 1.486410 0.627630 -0.620409 0.330268 -0.334808
1311867199.867939 0.040955 -1.291517 1.487026 0.630144 -0.618206 0.329963 -0.334463
1311867199.967970 0.040388 -1.283682 1.487586 0.630131 -0.617676 0.329723 -0.335699
1311867200.068006 0.040328 -1.276460 1.487579 0.631422 -0.616419 0.329326 -0.335974
1311867200.168054 0.040849 -1.269141 1.487047 0.631916 -0.615271 0.329312 -0.337161
1311867200.268192 0.041511 -1.262008 1.486223 0.634266 -0.613511 0.328734 -0.336518
1311867200.368163 0.042605 -1.254131 1.485391 0.635448 -0.612946 0.327483 -0.336539
1311867200.468132 0.044155 -1.245740 1.485465 0.638033 -0.611053 0.326782 -0.335769
1311867200.568212 0.046723 -1.237333 1.485284 0.641011 -0.609016 0.324659 -0.335860
1311867200.668204 0.048624 -1.229089 1.484256 0.642047 -0.607376 0.323868 -0.337610
1311867200.768079 0.050747 -1.221151 1.483617 0.643204 -0.606861 0.322996 -0.337168
1311867200.868158 0.052561 -1.212912 1.482327 0.645458 -0.606660 0.320448 -0.335648
1311867200.968154 0.053503 -1.206169 1.482149 0.645231 -0.606398 0.321726 -0.335337
1311867201.067956 0.053757 -1.201158 1.482859 0.643024 -0.606279 0.324236 -0.337367
1311867201.132242 0.053512 -1.198448 1.483331 0.642706 -0.607346 0.324036 -0.336244
1311867201.232056 0.053498 -1.194110 1.483643 0.639974 -0.607633 0.327066 -0.337998
1311867201.368233 0.053638 -1.186020 1.483636 0.640307 -0.606405 0.327882 -0.338781
1311867201.468080 0.053643 -1.177767 1.482539 0.641488 -0.604678 0.327111 -0.340377
1311867201.568143 0.053759 -1.169447 1.481322 0.643785 -0.602454 0.325474 -0.341551
1311867201.668050 0.052917 -1.162322 1.480673 0.646865 -0.600141 0.323501 -0.341678
1311867201.768201 0.052133 -1.156483 1.479110 0.647830 -0.597344 0.324617 -0.343685
1311867201.868219 0.051094 -1.151600 1.477596 0.647201 -0.598578 0.323318 -0.343949
1311867201.968172 0.049750 -1.147869 1.477129 0.647479 -0.598068 0.322270 -0.345294
1311867202.068152 0.048431 -1.144914 1.477229 0.648251 -0.596575 0.323664 -0.345125
1311867202.168279 0.047639 -1.141276 1.476042 0.649106 -0.597297 0.321192 -0.344578
1311867202.268101 0.047600 -1.137418 1.474902 0.648666 -0.596820 0.321134 -0.346282
1311867202.368310 0.047600 -1.133034 1.474326 0.650174 -0.595442 0.320424 -0.346485
1311867202.468118 0.046946 -1.129820 1.473746 0.649828 -0.596117 0.321508 -0.344964
1311867202.568183 0.046254 -1.126702 1.473629 0.649218 -0.596021 0.323525 -0.344393
1311867202.668254 0.045280 -1.122562 1.474692 0.646579 -0.594353 0.327456 -0.348502
1311867202.732284 0.044142 -1.119333 1.476222 0.646332 -0.592721 0.328354 -0.350884
1311867202.868186 0.043974 -1.113520 1.479298 0.644735 -0.589083 0.331644 -0.356806
1311867202.968198 0.044861 -1.111718 1.479752 0.648842 -0.587647 0.329232 -0.353950
1311867203.068187 0.045696 -1.112502 1.480045 0.649733 -0.590574 0.326954 -0.349529
1311867203.168210 0.046458 -1.114872 1.482459 0.645918 -0.593952 0.330363 -0.347664
1311867203.268183 0.046367 -1.116593 1.485226 0.646995 -0.596198 0.327896 -0.344135
1311867203.368129 0.047257 -1.117651 1.487861 0.647328 -0.595688 0.325294 -0.346852
1311867203.468205 0.049650 -1.118217 1.492665 0.648282 -0.594383 0.323722 -0.348774
1311867203.568287 0.051764 -1.118712 1.498891 0.650664 -0.592197 0.324055 -0.347748
1311867203.668366 0.053610 -1.118999 1.504597 0.652771 -0.591568 0.322127 -0.346658
1311867203.768142 0.054969 -1.120054 1.509080 0.652901 -0.591437 0.322822 -0.345990
1311867203.868154 0.054989 -1.120488 1.513122 0.654079 -0.590048 0.324873 -0.344212
1311867203.968287 0.054413 -1.120101 1.517671 0.653903 -0.588062 0.327239 -0.345699
1311867204.068206 0.053564 -1.119930 1.522634 0.653157 -0.586605 0.329298 -0.347624
1311867204.168262 0.053871 -1.120047 1.528204 0.651461 -0.585114 0.333647 -0.349171
1311867204.268181 0.055168 -1.120362 1.533544 0.649419 -0.583831 0.337322 -0.351583
1311867204.368375 0.056328 -1.120272 1.538574 0.647774 -0.582408 0.341655 -0.352793
1311867204.468296 0.057449 -1.120093 1.543317 0.646805 -0.581042 0.345806 -0.352778
1311867204.568211 0.058765 -1.119795 1.547920 0.643769 -0.581116 0.349951 -0.354117
1311867204.668452 0.061435 -1.118697 1.552194 0.641064 -0.580265 0.352529 -0.357843
1311867204.768312 0.065056 -1.117901 1.555685 0.638448 -0.582945 0.353014 -0.357688
1311867204.868246 0.070447 -1.116307 1.558121 0.637987 -0.584653 0.351499 -0.357215
1311867204.968219 0.075797 -1.115655 1.561633 0.635977 -0.586934 0.350974 -0.357575
1311867205.068637 0.081126 -1.115947 1.565233 0.632163 -0.587638 0.352498 -0.361658
1311867205.168290 0.084409 -1.117278 1.568371 0.630268 -0.592202 0.349230 -0.360692
1311867205.268392 0.088996 -1.117696 1.572132 0.627169 -0.593767 0.350247 -0.362529
1311867205.368439 0.093572 -1.117470 1.576026 0.625138 -0.593913 0.352777 -0.363343
1311867205.468361 0.098259 -1.116111 1.579457 0.626621 -0.594128 0.352100 -0.361086
1311867205.568369 0.104098 -1.113562 1.581825 0.626717 -0.591597 0.352493 -0.364674
1311867205.668640 0.109392 -1.110768 1.584805 0.626018 -0.591006 0.352103 -0.367201
1311867205.768331 0.113966 -1.108538 1.589924 0.624503 -0.590934 0.354226 -0.367855
1311867205.868513 0.118302 -1.106130 1.594712 0.625352 -0.588731 0.356146 -0.368090
1311867205.968515 0.121453 -1.104489 1.598591 0.623642 -0.590005 0.358148 -0.367007
1311867206.068413 0.125139 -1.103486 1.602612 0.625676 -0.591443 0.353450 -0.365783
1311867206.168280 0.127902 -1.103384 1.607894 0.625699 -0.591625 0.353831 -0.365082
1311867206.268562 0.130523 -1.102628 1.613163 0.627347 -0.591749 0.351087 -0.364700
1311867206.368476 0.132572 -1.101803 1.617530 0.628301 -0.592069 0.348887 -0.364651
1311867206.468475 0.135619 -1.101412 1.622306 0.628961 -0.591911 0.347962 -0.364652
1311867206.568318 0.138727 -1.101622 1.627607 0.627777 -0.591098 0.348770 -0.367232
1311867206.668513 0.140497 -1.101813 1.632386 0.627892 -0.590626 0.347242 -0.369236
1311867206.768348 0.142087 -1.102093 1.637360 0.627750 -0.590298 0.347086 -0.370148
1311867206.868563 0.143690 -1.100687 1.642856 0.627260 -0.589525 0.347035 -0.372252
1311867206.968607 0.145244 -1.100721 1.648953 0.628082 -0.586990 0.349444 -0.372620
1311867207.068407 0.148430 -1.101882 1.655124 0.627174 -0.584491 0.349413 -0.378066
1311867207.168707 0.151052 -1.103072 1.660397 0.627022 -0.585258 0.347905 -0.378522
1311867207.268617 0.154298 -1.103072 1.664306 0.626722 -0.585819 0.346914 -0.379060
1311867207.368579 0.158065 -1.102276 1.668208 0.627923 -0.585772 0.346512 -0.377510
1311867207.468647 0.161759 -1.099970 1.671815 0.628450 -0.584161 0.348054 -0.377710
1311867207.568706 0.165036 -1.097668 1.676390 0.631051 -0.582066 0.349528 -0.375239
1311867207.668773 0.168405 -1.094951 1.681776 0.631452 -0.580608 0.351239 -0.375225
1311867207.768609 0.172385 -1.093510 1.687231 0.631091 -0.578250 0.352555 -0.378228
1311867207.868773 0.176197 -1.093051 1.692324 0.631637 -0.576780 0.352346 -0.379751
1311867207.968490 0.180109 -1.092822 1.696223 0.630777 -0.576568 0.351492 -0.382287
1311867208.069925 0.182758 -1.093073 1.700308 0.631827 -0.575931 0.350930 -0.382029
1311867208.168683 0.184666 -1.092675 1.704179 0.631417 -0.574264 0.351979 -0.384246
1311867208.236561 0.186222 -1.092704 1.707201 0.629629 -0.573605 0.354232 -0.386090
1311867208.268440 0.186513 -1.092572 1.708567 0.630104 -0.572621 0.354023 -0.386965
1311867208.336528 0.187403 -1.092523 1.711704 0.630532 -0.572088 0.354220 -0.386875
1311867208.368511 0.188162 -1.092564 1.712917 0.630459 -0.572190 0.354249 -0.386817
1311867208.436460 0.189946 -1.092420 1.715739 0.630195 -0.571556 0.354406 -0.388039
1311867208.468664 0.190084 -1.092611 1.716853 0.630160 -0.573490 0.354004 -0.385602
1311867208.568644 0.193693 -1.092264 1.719740 0.630771 -0.571216 0.354435 -0.387577
1311867208.668488 0.196776 -1.091635 1.721479 0.632653 -0.570363 0.352925 -0.387144
1311867208.768807 0.199801 -1.090378 1.722842 0.633190 -0.569497 0.352686 -0.387759
1311867208.868491 0.201353 -1.089007 1.725109 0.633401 -0.570630 0.352923 -0.385526
1311867208.968732 0.203951 -1.087410 1.728665 0.632685 -0.568007 0.354615 -0.389007
1311867209.068848 0.204370 -1.086668 1.732834 0.631562 -0.566909 0.357862 -0.389459
1311867209.168676 0.204891 -1.086197 1.736415 0.631778 -0.565835 0.358763 -0.389842
1311867209.268677 0.205584 -1.085318 1.739659 0.630701 -0.565537 0.358212 -0.392516
1311867209.368685 0.205622 -1.084028 1.743475 0.629898 -0.566161 0.357865 -0.393220
1311867209.468504 0.206609 -1.082157 1.747434 0.630087 -0.565735 0.358375 -0.393068
1311867209.568689 0.208792 -1.080053 1.751214 0.630185 -0.565570 0.356386 -0.394952
1311867209.668570 0.210662 -1.077813 1.755406 0.629020 -0.565014 0.355852 -0.398073
1311867209.768624 0.211271 -1.076330 1.760071 0.627818 -0.563983 0.358498 -0.399057
1311867209.868553 0.210967 -1.075222 1.764176 0.628932 -0.562243 0.359789 -0.398596
1311867209.968938 0.211104 -1.074804 1.767242 0.628522 -0.561889 0.362055 -0.397690
1311867210.068816 0.211858 -1.074965 1.770229 0.627017 -0.560785 0.365342 -0.398616
1311867210.168673 0.211210 -1.075181 1.771935 0.627605 -0.562409 0.365178 -0.395542
1311867210.268764 0.209879 -1.074987 1.773781 0.627635 -0.561399 0.366995 -0.395247
1311867210.368993 0.209835 -1.074386 1.775535 0.628014 -0.561329 0.367522 -0.394252
1311867210.469063 0.209583 -1.073589 1.777012 0.627881 -0.559588 0.368316 -0.396195
1311867210.569047 0.208092 -1.072646 1.777539 0.629355 -0.562637 0.364047 -0.393473
1311867210.673847 0.207607 -1.072420 1.779116 0.629063 -0.560817 0.366507 -0.394255
1311867210.769036 0.206552 -1.072580 1.779909 0.628441 -0.560695 0.367342 -0.394643
1311867210.868831 0.206165 -1.072880 1.779089 0.629572 -0.562866 0.364310 -0.392554
1311867210.936751 0.206121 -1.073184 1.778565 0.630477 -0.562932 0.363835 -0.391446
1311867210.969224 0.205971 -1.073285 1.777387 0.631344 -0.565067 0.360786 -0.389792
1311867211.069171 0.205916 -1.073115 1.776740 0.632202 -0.565432 0.359312 -0.389233
1311867211.136879 0.205554 -1.072828 1.777462 0.631348 -0.563975 0.361217 -0.390966
1311867211.169535 0.205146 -1.072695 1.777372 0.631637 -0.563780 0.361378 -0.390631
1311867211.268944 0.204336 -1.072341 1.776953 0.631048 -0.561274 0.363273 -0.393425
1311867211.336815 0.203731 -1.072438 1.776303 0.631318 -0.561331 0.363855 -0.392371
1311867211.368899 0.203479 -1.072301 1.775926 0.631117 -0.561114 0.364109 -0.392769
1311867211.436783 0.202594 -1.072126 1.774496 0.632643 -0.563206 0.361553 -0.389668
1311867211.468760 0.202365 -1.072011 1.774006 0.632589 -0.562790 0.362231 -0.389726
1311867211.536921 0.202007 -1.072251 1.772587 0.632480 -0.563188 0.362808 -0.388790
1311867211.569353 0.201228 -1.072378 1.772121 0.632465 -0.564428 0.362983 -0.386849
1311867211.636776 0.200934 -1.072610 1.770740 0.631804 -0.562646 0.364578 -0.389019
1311867211.669417 0.201145 -1.072668 1.770154 0.631792 -0.560976 0.365414 -0.390662
1311867211.736761 0.200328 -1.072867 1.769318 0.630418 -0.559394 0.365857 -0.394715
1311867211.769891 0.199223 -1.073116 1.769196 0.629989 -0.559720 0.366203 -0.394618
1311867211.868798 0.196730 -1.073338 1.768494 0.629947 -0.558745 0.368713 -0.393727
1311867211.971087 0.194048 -1.073436 1.767089 0.628683 -0.558243 0.371086 -0.394230
1311867212.068925 0.191626 -1.074111 1.764939 0.627941 -0.558085 0.372028 -0.394749
1311867212.168899 0.189073 -1.074510 1.761878 0.628394 -0.558831 0.370951 -0.393985
1311867212.269660 0.184643 -1.075209 1.759324 0.627851 -0.559065 0.371233 -0.394252
1311867212.369121 0.180339 -1.075672 1.756632 0.627224 -0.558709 0.371465 -0.395536
1311867212.468814 0.176905 -1.076556 1.753504 0.627066 -0.561315 0.369487 -0.393946
1311867212.568780 0.172470 -1.078026 1.751454 0.625001 -0.562037 0.369044 -0.396605
1311867212.668874 0.168207 -1.079591 1.750204 0.622491 -0.562356 0.369544 -0.399621
1311867212.736989 0.165973 -1.080676 1.749442 0.621839 -0.561952 0.370556 -0.400267
1311867212.768959 0.164867 -1.080987 1.748517 0.620368 -0.561499 0.371638 -0.402179
1311867212.869033 0.160232 -1.082312 1.746946 0.619555 -0.563238 0.371953 -0.400705
1311867212.969087 0.156576 -1.082885 1.744451 0.617515 -0.563761 0.371010 -0.403980
1311867213.069051 0.153388 -1.084398 1.741740 0.615234 -0.563829 0.371449 -0.406952
1311867213.169165 0.149078 -1.086157 1.739557 0.614285 -0.565255 0.371325 -0.406520
1311867213.269223 0.144813 -1.087947 1.737768 0.612525 -0.564128 0.374288 -0.408023
1311867213.369001 0.141424 -1.089236 1.734759 0.612310 -0.563459 0.375418 -0.408230
1311867213.469040 0.137728 -1.090700 1.731089 0.612234 -0.563801 0.374826 -0.408416
1311867213.569042 0.134876 -1.091525 1.725548 0.611827 -0.562425 0.375524 -0.410277
1311867213.668995 0.131863 -1.092895 1.720389 0.613395 -0.565049 0.374268 -0.405451
1311867213.769090 0.130006 -1.095038 1.715222 0.614522 -0.566794 0.372845 -0.402609
1311867213.868914 0.127762 -1.097282 1.710393 0.614585 -0.568724 0.373081 -0.399559
1311867213.968920 0.124285 -1.098812 1.706269 0.614202 -0.569342 0.373404 -0.398968
1311867214.068910 0.120678 -1.100245 1.702600 0.612920 -0.568692 0.376813 -0.398661
1311867214.169647 0.117575 -1.101094 1.699292 0.613582 -0.570315 0.376772 -0.395349
1311867214.270552 0.115241 -1.101503 1.696150 0.613486 -0.570439 0.377667 -0.394464
1311867214.369049 0.112304 -1.101698 1.692721 0.614045 -0.570467 0.377309 -0.393896
1311867214.469778 0.108656 -1.102581 1.690041 0.612334 -0.568637 0.380844 -0.395799
1311867214.505939 0.107199 -1.103114 1.688775 0.613036 -0.569326 0.380752 -0.393807
1311867214.569142 0.105358 -1.103850 1.686463 0.613300 -0.570099 0.379735 -0.393257
1311867214.636989 0.103662 -1.104835 1.683913 0.613459 -0.570185 0.379197 -0.393403
1311867214.669101 0.102748 -1.105277 1.682816 0.612860 -0.570868 0.379268 -0.393280
1311867214.736964 0.099683 -1.106198 1.680236 0.611440 -0.574253 0.378269 -0.391519
1311867214.769506 0.099211 -1.106698 1.679208 0.612824 -0.572539 0.377958 -0.392165
1311867214.869998 0.095654 -1.107769 1.675991 0.611760 -0.570808 0.379791 -0.394571
1311867214.969304 0.091927 -1.108234 1.671875 0.612051 -0.570134 0.381227 -0.393708
1311867215.069291 0.089696 -1.108619 1.666984 0.612922 -0.570114 0.380049 -0.393521
1311867215.169446 0.087520 -1.109010 1.661461 0.616185 -0.571591 0.378294 -0.387934
1311867215.269082 0.085734 -1.109097 1.656448 0.617892 -0.571422 0.376698 -0.387021
1311867215.369184 0.083323 -1.109782 1.652709 0.617113 -0.570331 0.378068 -0.388532
1311867215.469090 0.079305 -1.111381 1.648742 0.617895 -0.571566 0.378718 -0.384826
1311867215.569034 0.075530 -1.112204 1.644846 0.617511 -0.572098 0.378756 -0.384614
1311867215.668922 0.072745 -1.112769 1.639536 0.618294 -0.573570 0.377298 -0.382593
1311867215.769199 0.070271 -1.113545 1.635121 0.618738 -0.574037 0.376821 -0.381641
1311867215.869167 0.067560 -1.113998 1.632286 0.618379 -0.574092 0.376851 -0.382111
1311867215.970287 0.065382 -1.114504 1.630930 0.617994 -0.573449 0.378333 -0.382236
1311867216.069483 0.062903 -1.115200 1.628489 0.618114 -0.573684 0.377953 -0.382064
1311867216.169209 0.061145 -1.116144 1.624207 0.618922 -0.575097 0.375690 -0.380863
1311867216.270663 0.060227 -1.116610 1.618796 0.620365 -0.576137 0.374308 -0.378294
1311867216.369469 0.059587 -1.117230 1.613256 0.621340 -0.577429 0.371643 -0.377351
1311867216.469753 0.058305 -1.117987 1.608057 0.621104 -0.579120 0.368947 -0.377794
1311867216.569333 0.057137 -1.118953 1.604492 0.620453 -0.580291 0.369496 -0.376527
1311867216.669119 0.055584 -1.120012 1.602314 0.621368 -0.580731 0.369728 -0.374106
1311867216.769195 0.053917 -1.120588 1.599648 0.621777 -0.580277 0.369104 -0.374745
1311867216.870340 0.052442 -1.121668 1.597848 0.620949 -0.580288 0.370105 -0.375113
1311867216.969173 0.050485 -1.122832 1.595479 0.620436 -0.581295 0.370988 -0.373527
1311867217.069129 0.048996 -1.124072 1.593308 0.620242 -0.581444 0.372063 -0.372547
1311867217.169189 0.047340 -1.124814 1.591379 0.620446 -0.581941 0.371623 -0.371871
1311867217.269228 0.045552 -1.124880 1.589280 0.620842 -0.580922 0.371243 -0.373180
1311867217.369597 0.044295 -1.124701 1.585653 0.622174 -0.581068 0.368538 -0.373416
1311867217.469419 0.042355 -1.124502 1.582492 0.623986 -0.581701 0.367833 -0.370087
1311867217.569154 0.040456 -1.124786 1.579638 0.624387 -0.582821 0.366377 -0.369092
1311867217.669100 0.039470 -1.124779 1.575661 0.625281 -0.583925 0.361204 -0.370926
1311867217.769488 0.037696 -1.125854 1.572841 0.624887 -0.585806 0.359680 -0.370105
1311867217.869085 0.035805 -1.127044 1.570608 0.623497 -0.586511 0.359809 -0.371206
1311867217.971093 0.034030 -1.127308 1.566369 0.623705 -0.587346 0.358145 -0.371144
1311867218.071085 0.032447 -1.127631 1.562204 0.623307 -0.587690 0.358532 -0.370895
1311867218.171201 0.031067 -1.127311 1.557993 0.624293 -0.587854 0.357701 -0.369778
1311867218.271553 0.029342 -1.126171 1.554190 0.626354 -0.586608 0.358293 -0.367694
1311867218.373471 0.026607 -1.125180 1.552059 0.628555 -0.584260 0.361036 -0.364983
1311867218.472952 0.023765 -1.124507 1.550554 0.627926 -0.582403 0.364343 -0.365745
1311867218.571458 0.022715 -1.123970 1.547727 0.628090 -0.583736 0.362541 -0.365129
1311867218.671051 0.022662 -1.123832 1.544656 0.630286 -0.583552 0.360704 -0.363455
1311867218.771585 0.022249 -1.123816 1.541986 0.631169 -0.585417 0.359885 -0.359715
1311867218.872727 0.021308 -1.122874 1.539264 0.633410 -0.588498 0.356519 -0.354056
1311867218.973161 0.022199 -1.121772 1.536442 0.633959 -0.586039 0.356001 -0.357656
1311867219.073837 0.021660 -1.120791 1.533021 0.635498 -0.588005 0.351878 -0.355773
1311867219.170841 0.021458 -1.121130 1.530270 0.634989 -0.588552 0.353077 -0.354588
1311867219.270902 0.020832 -1.121466 1.526484 0.635643 -0.590637 0.348589 -0.354389
1311867219.371495 0.020100 -1.122888 1.523595 0.634159 -0.592271 0.348908 -0.354007
1311867219.471709 0.018917 -1.123804 1.520514 0.634647 -0.592985 0.348406 -0.352428
1311867219.574333 0.018251 -1.124745 1.517435 0.636312 -0.591770 0.348326 -0.351545
1311867219.671103 0.016522 -1.125849 1.515197 0.635390 -0.593530 0.348469 -0.350100
1311867219.773963 0.015196 -1.127353 1.513941 0.635408 -0.593531 0.350384 -0.348149
1311867219.875308 0.011868 -1.128760 1.511691 0.637906 -0.598762 0.344058 -0.340859
1311867219.973219 0.012085 -1.130053 1.508665 0.634709 -0.596403 0.349509 -0.345385
1311867220.074365 0.009982 -1.130478 1.505395 0.635806 -0.597857 0.347350 -0.343024
1311867220.171409 0.009165 -1.130305 1.501750 0.637399 -0.596688 0.346219 -0.343247
1311867220.274111 0.006638 -1.130200 1.499117 0.638092 -0.598370 0.344471 -0.340780
1311867220.371471 0.005163 -1.129984 1.496202 0.637899 -0.597775 0.345925 -0.340713
1311867220.472868 0.003638 -1.129629 1.492440 0.639222 -0.599745 0.342158 -0.338569
1311867220.571621 0.001630 -1.130234 1.489794 0.638267 -0.601113 0.341159 -0.338951
1311867220.671279 -0.000565 -1.131383 1.488636 0.638561 -0.600735 0.341205 -0.339022
1311867220.771914 -0.003197 -1.133113 1.487260 0.636258 -0.601802 0.342676 -0.339975
1311867220.871240 -0.004970 -1.135222 1.485007 0.637224 -0.599759 0.343598 -0.340845
1311867220.971313 -0.005884 -1.137063 1.482910 0.636183 -0.599009 0.343750 -0.343941
1311867221.072099 -0.006126 -1.138296 1.480708 0.637181 -0.596579 0.343987 -0.346073
1311867221.171684 -0.007594 -1.140111 1.478377 0.640498 -0.594564 0.342445 -0.344946
1311867221.271980 -0.009783 -1.141932 1.474946 0.641718 -0.593429 0.340511 -0.346544
1311867221.371416 -0.013390 -1.143476 1.472428 0.642825 -0.592055 0.339398 -0.347931
1311867221.471228 -0.017059 -1.145006 1.470036 0.641096 -0.594251 0.341453 -0.345356
1311867221.571272 -0.021753 -1.145388 1.467303 0.639008 -0.597098 0.341924 -0.343848
1311867221.669453 -0.027137 -1.143620 1.464413 0.636371 -0.597286 0.345757 -0.344577
1311867221.769386 -0.032971 -1.141502 1.460638 0.633960 -0.600811 0.344477 -0.344174
1311867221.869580 -0.039632 -1.140121 1.458899 0.633249 -0.603058 0.344259 -0.341763
1311867221.969578 -0.044919 -1.138577 1.457179 0.633635 -0.602042 0.346176 -0.340903
1311867222.069362 -0.049131 -1.137100 1.454170 0.635954 -0.598800 0.347262 -0.341189
1311867222.169399 -0.052392 -1.135367 1.448903 0.639484 -0.597369 0.344939 -0.339452
1311867222.269681 -0.054161 -1.133608 1.442492 0.642196 -0.597288 0.341738 -0.337708
1311867222.369496 -0.056028 -1.131994 1.436496 0.646594 -0.597583 0.336904 -0.333626
1311867222.469409 -0.056794 -1.130657 1.429841 0.649959 -0.597329 0.332790 -0.331666
1311867222.569671 -0.058070 -1.130684 1.423252 0.649674 -0.601102 0.327903 -0.330274
1311867222.669574 -0.057499 -1.131390 1.418832 0.649349 -0.601687 0.325553 -0.332166
1311867222.769457 -0.057132 -1.131976 1.414573 0.647733 -0.602226 0.323655 -0.336175
1311867222.869499 -0.056735 -1.131477 1.411932 0.645791 -0.605177 0.320982 -0.337173
1311867222.969488 -0.056488 -1.131081 1.409503 0.646240 -0.604149 0.319695 -0.339370
1311867223.069417 -0.056187 -1.130344 1.407377 0.643522 -0.605712 0.320347 -0.341131
1311867223.175852 -0.056906 -1.128609 1.404267 0.643132 -0.608731 0.318049 -0.338633
1311867223.277936 -0.057722 -1.126601 1.399631 0.642061 -0.609793 0.316677 -0.340038
1311867223.375432 -0.058927 -1.124372 1.395253 0.643208 -0.611511 0.313006 -0.338180
1311867223.475825 -0.061219 -1.122181 1.392065 0.641775 -0.613482 0.312699 -0.337614
1311867223.575919 -0.064060 -1.119839 1.389795 0.641104 -0.614182 0.312152 -0.338123
1311867223.675382 -0.066711 -1.117808 1.387536 0.639623 -0.613577 0.314530 -0.339818
1311867223.776066 -0.070091 -1.116490 1.384015 0.641225 -0.614819 0.312814 -0.336119
1311867223.876077 -0.074088 -1.116537 1.379821 0.642639 -0.615375 0.312221 -0.332937
1311867223.976047 -0.077890 -1.116817 1.375786 0.641515 -0.616255 0.313419 -0.332351
1311867224.076133 -0.081854 -1.117688 1.372467 0.641734 -0.618079 0.313119 -0.328806
1311867224.176888 -0.086806 -1.118896 1.368416 0.638974 -0.620095 0.314957 -0.328629
1311867224.276855 -0.091538 -1.119465 1.364576 0.638230 -0.620966 0.315969 -0.327456
1311867224.376913 -0.096094 -1.119290 1.361237 0.637330 -0.618953 0.320151 -0.328953
1311867224.477686 -0.100331 -1.119147 1.358870 0.635971 -0.616370 0.325348 -0.331326
1311867224.605597 -0.105158 -1.118693 1.356484 0.633189 -0.615148 0.329952 -0.334359
1311867224.705493 -0.107341 -1.117697 1.353497 0.634434 -0.613148 0.331751 -0.333893
1311867224.805654 -0.110287 -1.116615 1.349303 0.635195 -0.612740 0.331922 -0.333024
1311867224.905651 -0.112166 -1.116103 1.343888 0.634676 -0.613115 0.332311 -0.332937
1311867225.006618 -0.114980 -1.115720 1.337851 0.630898 -0.615098 0.333782 -0.334981
1311867225.105549 -0.116585 -1.115101 1.331886 0.630994 -0.615967 0.333143 -0.333836
1311867225.180820 -0.117854 -1.114808 1.327796 0.631722 -0.616446 0.331852 -0.332859
1311867225.279255 -0.119660 -1.114207 1.323324 0.628724 -0.617333 0.333994 -0.334745
1311867225.373693 -0.121379 -1.113303 1.320334 0.626955 -0.617715 0.335153 -0.336196
1311867225.473714 -0.123889 -1.111528 1.317219 0.625165 -0.617358 0.336965 -0.338367
1311867225.573788 -0.127749 -1.108724 1.314053 0.625546 -0.615100 0.338994 -0.339747
1311867225.673806 -0.132117 -1.105154 1.313277 0.625374 -0.608793 0.347308 -0.343009
1311867225.773659 -0.136291 -1.102015 1.312918 0.626990 -0.605242 0.349828 -0.343782
1311867225.873778 -0.139663 -1.099937 1.311040 0.628025 -0.604676 0.347761 -0.344984
1311867225.973591 -0.142892 -1.098548 1.308148 0.626667 -0.603733 0.346502 -0.350331
1311867226.073737 -0.147076 -1.096645 1.304535 0.627428 -0.604601 0.343607 -0.350323
1311867226.173782 -0.150550 -1.095782 1.300288 0.626356 -0.603569 0.343960 -0.353657
1311867226.273639 -0.154338 -1.095309 1.296716 0.624522 -0.604230 0.345417 -0.354351
1311867226.405602 -0.158986 -1.095196 1.290929 0.621201 -0.605815 0.345297 -0.357585
1311867226.505750 -0.162942 -1.094013 1.287359 0.623925 -0.607107 0.341848 -0.353948
1311867226.605613 -0.166015 -1.093320 1.284224 0.623282 -0.607575 0.342041 -0.354091
1311867226.705658 -0.169208 -1.092072 1.281716 0.622933 -0.609890 0.341074 -0.351650
1311867226.805637 -0.171838 -1.091413 1.280176 0.624469 -0.607021 0.340773 -0.354173
1311867226.905774 -0.174223 -1.089907 1.278561 0.626348 -0.606274 0.338605 -0.354213
1311867227.005676 -0.177284 -1.088763 1.276209 0.626977 -0.607596 0.337854 -0.351541
1311867227.105662 -0.179914 -1.088263 1.271661 0.626929 -0.608411 0.338068 -0.350009
1311867227.205749 -0.182114 -1.087563 1.267244 0.626848 -0.609434 0.337812 -0.348618
1311867227.305822 -0.183811 -1.086276 1.264266 0.625381 -0.610466 0.338755 -0.348531
1311867227.405700 -0.184567 -1.084683 1.261651 0.624269 -0.608417 0.341664 -0.351259
1311867227.505780 -0.186104 -1.083229 1.259893 0.625415 -0.609690 0.339870 -0.348745
1311867227.573742 -0.186867 -1.082566 1.258956 0.625441 -0.609807 0.339576 -0.348779
1311867227.705960 -0.187450 -1.082223 1.256065 0.624818 -0.607172 0.341578 -0.352518
1311867227.773732 -0.188061 -1.082121 1.253639 0.625097 -0.607605 0.341111 -0.351729
1311867227.905791 -0.189473 -1.082908 1.248495 0.625316 -0.608265 0.340827 -0.350473
1311867227.973753 -0.190836 -1.083716 1.246140 0.625604 -0.610298 0.339661 -0.347542
1311867228.073892 -0.192496 -1.085181 1.241912 0.625244 -0.612223 0.337521 -0.346890
1311867228.173814 -0.195136 -1.085617 1.238591 0.625900 -0.614163 0.335456 -0.344271
1311867228.273761 -0.197947 -1.086036 1.235674 0.626345 -0.612086 0.337426 -0.345234
1311867228.373868 -0.199700 -1.086065 1.233316 0.626882 -0.612559 0.336461 -0.344361
1311867228.473891 -0.200453 -1.086107 1.232152 0.625910 -0.612544 0.337121 -0.345510
