#timestamp x y z qx qy qz qw
1311867200.068006 0.038597 -1.289970 1.487345 0.632367 -0.614454 0.330793 -0.336354
1311867200.168054 0.037601 -1.284762 1.487898 0.633340 -0.613547 0.330155 -0.336806
1311867200.268192 0.039451 -1.274905 1.488346 0.634700 -0.612476 0.330131 -0.336219
1311867200.368163 0.040276 -1.264786 1.485901 0.635986 -0.610752 0.329836 -0.337212
1311867200.468132 0.042303 -1.257846 1.485400 0.638537 -0.608209 0.328858 -0.337942
1311867200.568212 0.044025 -1.249858 1.485653 0.640320 -0.606717 0.327802 -0.338275
1311867200.668204 0.048029 -1.238425 1.484146 0.642499 -0.604939 0.326585 -0.338506
1311867200.768079 0.048461 -1.231841 1.484430 0.643288 -0.604975 0.324493 -0.338955
1311867200.868158 0.050926 -1.223740 1.484786 0.645831 -0.603494 0.322386 -0.338769
1311867200.968154 0.052866 -1.220305 1.486205 0.645711 -0.603682 0.322277 -0.338766
1311867201.067956 0.053658 -1.209412 1.485732 0.643756 -0.603988 0.325783 -0.338588
1311867201.132242 0.052982 -1.209857 1.485499 0.643279 -0.603646 0.326017 -0.339878
1311867201.232056 0.051378 -1.204873 1.486188 0.641425 -0.604134 0.328163 -0.340448
1311867201.368233 0.050826 -1.196249 1.484915 0.639883 -0.603881 0.330097 -0.341926
1311867201.468080 0.050122 -1.184518 1.483511 0.641296 -0.602197 0.329896 -0.342442
1311867201.568143 0.049721 -1.179953 1.483527 0.645094 -0.599692 0.326068 -0.343371
1311867201.668050 0.050579 -1.171064 1.485425 0.647869 -0.597606 0.324729 -0.343052
1311867201.768201 0.048950 -1.166293 1.482095 0.649499 -0.595649 0.324437 -0.343648
1311867201.868219 0.048949 -1.162875 1.485004 0.651069 -0.595520 0.321927 -0.343261
1311867201.968172 0.046690 -1.156725 1.480936 0.650394 -0.595107 0.322470 -0.344744
1311867202.068152 0.044482 -1.154563 1.482014 0.651003 -0.594283 0.323065 -0.344459
1311867202.168279 0.044185 -1.148023 1.478748 0.651385 -0.594178 0.322924 -0.344050
1311867202.268101 0.042518 -1.145454 1.478916 0.651043 -0.595224 0.320918 -0.344765
1311867202.368310 0.042768 -1.141543 1.479726 0.651560 -0.595226 0.320097 -0.344548
1311867202.468118 0.043147 -1.140000 1.476214 0.651292 -0.593967 0.321635 -0.345793
1311867202.532280 0.043291 -1.135514 1.476884 0.651302 -0.593773 0.323044 -0.344791
1311867202.668254 0.038761 -1.129992 1.478627 0.648762 -0.592564 0.327102 -0.347821
1311867202.732284 0.040193 -1.126740 1.481150 0.648918 -0.591061 0.327871 -0.349362
1311867202.868186 0.037158 -1.120873 1.481057 0.646775 -0.587167 0.331844 -0.356085
1311867202.968198 0.037795 -1.119341 1.481341 0.650415 -0.585203 0.329946 -0.354449
1311867203.068187 0.038458 -1.121038 1.481527 0.651160 -0.588115 0.327049 -0.350928
1311867203.168210 0.040676 -1.119213 1.486789 0.649759 -0.592164 0.329134 -0.344711
1311867203.268183 0.042413 -1.122946 1.488556 0.648556 -0.594010 0.328496 -0.344409
1311867203.368129 0.042458 -1.122507 1.488469 0.649131 -0.594481 0.325416 -0.345436
1311867203.468205 0.044880 -1.124104 1.494655 0.650613 -0.593374 0.322815 -0.346987
1311867203.568287 0.045688 -1.126245 1.501220 0.652912 -0.590841 0.322871 -0.346939
1311867203.668366 0.048161 -1.125932 1.506078 0.654510 -0.589988 0.321785 -0.346390
1311867203.768142 0.050852 -1.125577 1.514022 0.655478 -0.590477 0.321416 -0.344061
1311867203.868154 0.050931 -1.124352 1.518745 0.657056 -0.588918 0.323768 -0.341507
1311867203.968287 0.050485 -1.127332 1.525522 0.657302 -0.587170 0.324548 -0.343299
1311867204.068206 0.050223 -1.123550 1.527661 0.655727 -0.586271 0.327536 -0.345005
1311867204.168262 0.050954 -1.127272 1.535079 0.654832 -0.583884 0.331139 -0.347305
1311867204.268181 0.050145 -1.129661 1.541261 0.652712 -0.582265 0.334505 -0.350772
1311867204.368375 0.051955 -1.127075 1.546506 0.650307 -0.580775 0.339998 -0.352423
1311867204.468296 0.054320 -1.128158 1.550349 0.649356 -0.578614 0.344205 -0.353647
1311867204.568211 0.054735 -1.125975 1.557830 0.646234 -0.579232 0.347848 -0.354787
1311867204.668452 0.056798 -1.125437 1.561632 0.643341 -0.579413 0.350447 -0.357183
1311867204.768312 0.060485 -1.123916 1.565725 0.640485 -0.581510 0.351743 -0.357634
1311867204.868246 0.064801 -1.123647 1.568647 0.639683 -0.583235 0.350086 -0.357885
1311867204.968219 0.070290 -1.122693 1.570622 0.637824 -0.584624 0.350000 -0.359020
1311867205.068637 0.074591 -1.121070 1.574419 0.634856 -0.586647 0.350679 -0.360315
1311867205.168290 0.079679 -1.125833 1.579977 0.631639 -0.589866 0.347865 -0.363428
1311867205.268392 0.083974 -1.125110 1.583680 0.629234 -0.590741 0.348972 -0.365113
1311867205.368439 0.087315 -1.124440 1.588287 0.628017 -0.590613 0.351380 -0.365107
1311867205.468361 0.092738 -1.121918 1.590377 0.627543 -0.590282 0.352402 -0.365472
1311867205.568369 0.098159 -1.117743 1.591991 0.627484 -0.589995 0.353006 -0.365455
1311867205.668640 0.104912 -1.116375 1.597779 0.628534 -0.589020 0.351304 -0.366860
1311867205.768331 0.109493 -1.113354 1.603754 0.627606 -0.588895 0.353105 -0.366920
1311867205.868513 0.112219 -1.110074 1.608591 0.626957 -0.587931 0.355538 -0.367225
1311867205.968515 0.115807 -1.108116 1.612318 0.626918 -0.588001 0.356750 -0.366003
1311867206.068413 0.120451 -1.104508 1.617293 0.628044 -0.589199 0.353781 -0.365025
1311867206.168280 0.123628 -1.107569 1.620882 0.627821 -0.590253 0.352517 -0.364930
1311867206.268562 0.124582 -1.103651 1.626936 0.628577 -0.589602 0.352376 -0.364817
1311867206.368476 0.128240 -1.104288 1.632938 0.629243 -0.590643 0.348788 -0.365433
1311867206.468475 0.131288 -1.101181 1.637354 0.629915 -0.591217 0.348762 -0.363366
1311867206.568318 0.133349 -1.102833 1.643714 0.629593 -0.590978 0.347946 -0.365091
1311867206.668513 0.135068 -1.104693 1.647250 0.628901 -0.589821 0.347476 -0.368585
1311867206.768348 0.137283 -1.102203 1.652791 0.628128 -0.589820 0.348261 -0.369164
1311867206.868563 0.137522 -1.104387 1.659179 0.628449 -0.588144 0.347786 -0.371731
1311867206.968607 0.140995 -1.101748 1.667803 0.629356 -0.586027 0.350454 -0.371033
1311867207.068407 0.142637 -1.104540 1.670782 0.628520 -0.584240 0.350462 -0.375237
1311867207.168707 0.144116 -1.106324 1.677782 0.627945 -0.585223 0.348560 -0.376437
1311867207.268617 0.148252 -1.106743 1.680214 0.627880 -0.585789 0.347218 -0.376906
1311867207.368579 0.153474 -1.104385 1.685245 0.629141 -0.585833 0.346644 -0.375260
1311867207.468647 0.155589 -1.102052 1.688839 0.630428 -0.584612 0.347177 -0.374511
1311867207.568706 0.159885 -1.103581 1.696061 0.631682 -0.583096 0.348199 -0.373810
1311867207.668773 0.164307 -1.099061 1.700421 0.632745 -0.579971 0.350751 -0.374488
1311867207.768609 0.169924 -1.093552 1.707369 0.633218 -0.578128 0.351651 -0.375691
1311867207.868773 0.169514 -1.097487 1.711574 0.633023 -0.576213 0.351679 -0.378923
1311867207.968490 0.173474 -1.097196 1.713977 0.632840 -0.575686 0.350651 -0.380977
1311867208.069925 0.177075 -1.098176 1.721131 0.633176 -0.575096 0.350213 -0.381711
1311867208.168683 0.178271 -1.096969 1.723689 0.633035 -0.574052 0.351045 -0.382752
1311867208.268440 0.180807 -1.097366 1.729688 0.632149 -0.572523 0.352109 -0.385517
1311867208.368511 0.181025 -1.097755 1.732228 0.631851 -0.572012 0.353097 -0.385861
1311867208.468664 0.182698 -1.099361 1.735439 0.632336 -0.570779 0.353234 -0.386766
1311867208.568644 0.187069 -1.099311 1.740602 0.633505 -0.570299 0.351991 -0.386695
1311867208.668488 0.188209 -1.096400 1.741751 0.634840 -0.569598 0.351745 -0.385762
1311867208.736710 0.192435 -1.095947 1.742105 0.635857 -0.569198 0.351123 -0.385243
1311867208.768807 0.194274 -1.095729 1.742810 0.636625 -0.568927 0.350298 -0.385125
1311867208.836883 0.195384 -1.097303 1.745672 0.636222 -0.568559 0.351200 -0.385514
1311867208.868491 0.196647 -1.094219 1.745319 0.636417 -0.568521 0.351718 -0.384776
1311867208.936516 0.199689 -1.093245 1.750479 0.636890 -0.568094 0.351077 -0.385208
1311867208.968732 0.199471 -1.092652 1.752648 0.636947 -0.567354 0.351906 -0.385448
1311867209.036589 0.200424 -1.095649 1.754077 0.636761 -0.565800 0.354146 -0.385987
1311867209.068848 0.199388 -1.093650 1.754757 0.636023 -0.565768 0.355084 -0.386389
1311867209.168676 0.200270 -1.092118 1.757665 0.636007 -0.565223 0.355437 -0.386889
1311867209.236579 0.199748 -1.093860 1.760768 0.635325 -0.565171 0.355438 -0.388084
1311867209.268677 0.199839 -1.093493 1.760581 0.635278 -0.564898 0.354934 -0.389017
1311867209.336608 0.201353 -1.091464 1.764849 0.635548 -0.564179 0.354716 -0.389816
1311867209.368685 0.200438 -1.091919 1.765732 0.635722 -0.563363 0.355142 -0.390326
1311867209.436604 0.202534 -1.093511 1.769589 0.636476 -0.562434 0.355059 -0.390512
1311867209.468504 0.199457 -1.092982 1.767649 0.636440 -0.561370 0.356257 -0.391012
1311867209.568689 0.201661 -1.091366 1.770998 0.637152 -0.561431 0.354790 -0.391097
1311867209.668570 0.204381 -1.086847 1.778946 0.638427 -0.559616 0.353281 -0.392980
1311867209.768624 0.205236 -1.082518 1.780621 0.637849 -0.558102 0.356093 -0.393533
1311867209.868553 0.204752 -1.085437 1.785023 0.638542 -0.555430 0.358299 -0.394187
1311867209.968938 0.207029 -1.085517 1.788816 0.639396 -0.554198 0.360529 -0.392499
1311867210.068816 0.206542 -1.082098 1.792436 0.639027 -0.554337 0.363315 -0.390330
1311867210.168673 0.204837 -1.083976 1.792516 0.639164 -0.554181 0.364609 -0.389119
1311867210.268764 0.203977 -1.086774 1.795931 0.639951 -0.552453 0.366052 -0.388927
1311867210.368993 0.204453 -1.083182 1.796379 0.639532 -0.552727 0.367298 -0.388051
1311867210.469063 0.200606 -1.084228 1.793901 0.638582 -0.552984 0.366723 -0.389790
1311867210.569047 0.200145 -1.083088 1.797557 0.638948 -0.555321 0.362961 -0.389389
1311867210.673847 0.201418 -1.083625 1.802352 0.639499 -0.555530 0.363480 -0.387698
1311867210.769036 0.202370 -1.083098 1.802924 0.639501 -0.555634 0.362864 -0.388123
1311867210.868831 0.197890 -1.082405 1.799504 0.638423 -0.557439 0.361780 -0.388320
1311867210.969224 0.199319 -1.083358 1.797815 0.639714 -0.559577 0.358368 -0.386279
1311867211.069171 0.198020 -1.083561 1.795837 0.639684 -0.560338 0.356765 -0.386710
1311867211.169535 0.197635 -1.084022 1.797491 0.639156 -0.559583 0.357786 -0.387732
1311867211.236938 0.199277 -1.080294 1.800670 0.639151 -0.559613 0.358538 -0.387001
1311867211.268944 0.196397 -1.081882 1.797543 0.638295 -0.559459 0.358757 -0.388431
1311867211.368899 0.196525 -1.081545 1.798052 0.637819 -0.560174 0.358964 -0.387991
1311867211.436783 0.196618 -1.082160 1.796643 0.638294 -0.561354 0.357530 -0.386827
1311867211.468760 0.194712 -1.080886 1.796170 0.637451 -0.561761 0.358419 -0.386803
1311867211.536921 0.193175 -1.081414 1.796517 0.637767 -0.562360 0.358643 -0.385201
1311867211.569353 0.195670 -1.079729 1.794536 0.637349 -0.563055 0.359235 -0.384326
1311867211.636776 0.193269 -1.079641 1.791137 0.637009 -0.562798 0.359972 -0.384575
1311867211.669417 0.194415 -1.079418 1.793822 0.637441 -0.563020 0.359729 -0.383761
1311867211.769891 0.192212 -1.076923 1.790995 0.634377 -0.563308 0.360947 -0.387258
1311867211.868798 0.188777 -1.079900 1.791251 0.634052 -0.561947 0.363303 -0.387563
1311867211.937348 0.186495 -1.078520 1.790959 0.633467 -0.561707 0.364671 -0.387582
1311867211.971087 0.184113 -1.080199 1.788354 0.632823 -0.561625 0.365446 -0.388023
1311867212.068925 0.183084 -1.079628 1.787401 0.632312 -0.562901 0.365637 -0.386825
1311867212.137104 0.180791 -1.080106 1.784207 0.632678 -0.563712 0.364568 -0.386053
1311867212.168899 0.179531 -1.076912 1.783395 0.631704 -0.564450 0.365453 -0.385733
1311867212.269660 0.175349 -1.077637 1.781723 0.631305 -0.564572 0.366214 -0.385488
1311867212.369121 0.168578 -1.083649 1.776287 0.630366 -0.563394 0.366286 -0.388665
1311867212.468814 0.167452 -1.080178 1.774865 0.629512 -0.564187 0.366633 -0.388572
1311867212.568780 0.162666 -1.084234 1.773053 0.627329 -0.565341 0.365147 -0.391811
1311867212.668874 0.158269 -1.084408 1.772245 0.624822 -0.565592 0.366015 -0.394633
1311867212.768959 0.153637 -1.082417 1.769121 0.623225 -0.565500 0.367811 -0.395621
1311867212.869033 0.151277 -1.082738 1.769822 0.622111 -0.565486 0.368789 -0.396483
1311867212.969087 0.144764 -1.089503 1.766633 0.620596 -0.565156 0.368392 -0.399683
1311867213.069051 0.142879 -1.087348 1.762507 0.618381 -0.566000 0.368547 -0.401774
1311867213.169165 0.138260 -1.091805 1.760921 0.617137 -0.566199 0.368988 -0.402998
1311867213.269223 0.135873 -1.092320 1.762753 0.616349 -0.565271 0.371568 -0.403137
1311867213.369001 0.131825 -1.094604 1.757711 0.615701 -0.563946 0.373025 -0.404634
1311867213.469040 0.127104 -1.096442 1.751379 0.614797 -0.563630 0.373769 -0.405762
1311867213.536881 0.124770 -1.095587 1.747758 0.615875 -0.563467 0.373057 -0.405007
1311867213.569042 0.122464 -1.097671 1.745997 0.615793 -0.563982 0.372294 -0.405118
1311867213.636923 0.120891 -1.098462 1.740725 0.615289 -0.565181 0.373121 -0.403448
1311867213.668995 0.119494 -1.098288 1.738290 0.615252 -0.565791 0.373240 -0.402539
1311867213.769090 0.118771 -1.099458 1.733627 0.616606 -0.567690 0.371854 -0.399060
1311867213.837348 0.117482 -1.102095 1.731617 0.617386 -0.569558 0.370422 -0.396517
1311867213.868914 0.119364 -1.103831 1.731574 0.617676 -0.569218 0.371423 -0.395615
1311867213.968920 0.115386 -1.102284 1.724297 0.615620 -0.570031 0.373335 -0.395851
1311867214.068910 0.109423 -1.106686 1.718960 0.615496 -0.569215 0.375614 -0.395061
1311867214.169647 0.106553 -1.107045 1.715849 0.615222 -0.569943 0.376839 -0.393267
1311867214.270552 0.103957 -1.108047 1.712626 0.614303 -0.570854 0.377596 -0.392657
1311867214.369049 0.104277 -1.107359 1.708022 0.615376 -0.570127 0.377817 -0.391818
1311867214.437364 0.100646 -1.105517 1.708283 0.614471 -0.570107 0.379139 -0.391991
1311867214.469778 0.098743 -1.107534 1.705812 0.614298 -0.569163 0.379890 -0.392906
1311867214.505939 0.096825 -1.110445 1.705207 0.614731 -0.569078 0.379884 -0.392357
1311867214.569142 0.093615 -1.108144 1.701585 0.614663 -0.569725 0.379967 -0.391443
1311867214.669101 0.092457 -1.109380 1.697773 0.614826 -0.570680 0.378996 -0.390737
1311867214.769506 0.089228 -1.111515 1.694169 0.613879 -0.571543 0.378611 -0.391337
1311867214.869998 0.085172 -1.110179 1.692325 0.612938 -0.570829 0.379869 -0.392634
1311867214.969304 0.079175 -1.114535 1.685511 0.613396 -0.570126 0.380551 -0.392278
1311867215.069291 0.075467 -1.114973 1.678540 0.614985 -0.569007 0.379597 -0.392340
1311867215.169446 0.074601 -1.116164 1.673022 0.617195 -0.570333 0.377493 -0.388961
1311867215.269082 0.074965 -1.114125 1.669070 0.619016 -0.570192 0.377026 -0.386720
1311867215.369184 0.071787 -1.115855 1.665967 0.619173 -0.569721 0.376738 -0.387442
1311867215.469090 0.068628 -1.118727 1.663818 0.619618 -0.570194 0.376806 -0.385965
1311867215.569034 0.064505 -1.116590 1.659812 0.618763 -0.571012 0.378451 -0.384516
1311867215.668922 0.062775 -1.118012 1.652698 0.619564 -0.571903 0.377483 -0.382850
1311867215.769199 0.059773 -1.119641 1.647204 0.619659 -0.572569 0.376329 -0.382836
1311867215.869167 0.058147 -1.119613 1.645506 0.620033 -0.572080 0.376479 -0.382814
1311867215.970287 0.054656 -1.122675 1.642563 0.619342 -0.571640 0.377262 -0.383818
1311867216.069483 0.052107 -1.122893 1.641367 0.619131 -0.572564 0.376584 -0.383447
1311867216.169209 0.049433 -1.120753 1.634329 0.619505 -0.573407 0.376146 -0.382010
1311867216.270663 0.049908 -1.122336 1.628104 0.620782 -0.574857 0.374184 -0.379679
1311867216.369469 0.047052 -1.123476 1.622856 0.622128 -0.576677 0.371059 -0.377777
1311867216.469753 0.047491 -1.123536 1.616828 0.622164 -0.578367 0.368315 -0.377818
1311867216.569333 0.048412 -1.125760 1.614337 0.622335 -0.579036 0.367783 -0.377031
1311867216.669119 0.046213 -1.125298 1.614113 0.622765 -0.579482 0.368095 -0.375327
1311867216.769195 0.043928 -1.128846 1.610198 0.622459 -0.579669 0.367757 -0.375878
1311867216.870340 0.042600 -1.126473 1.606580 0.622073 -0.579742 0.369155 -0.375032
1311867216.969173 0.038837 -1.130224 1.604300 0.621567 -0.580031 0.369885 -0.374705
1311867217.069129 0.037826 -1.130656 1.600513 0.621953 -0.579957 0.370804 -0.373267
1311867217.169189 0.036503 -1.130144 1.598897 0.621414 -0.580375 0.371066 -0.373256
1311867217.269228 0.034690 -1.132155 1.592288 0.621684 -0.579351 0.371045 -0.374416
1311867217.369597 0.032004 -1.131660 1.591612 0.623031 -0.580061 0.367981 -0.374101
1311867217.469419 0.030728 -1.130987 1.589257 0.624651 -0.580260 0.367773 -0.371285
1311867217.569154 0.028601 -1.132435 1.584711 0.625622 -0.580411 0.366491 -0.370681
1311867217.669100 0.027527 -1.133833 1.579305 0.626899 -0.581825 0.360601 -0.372079
1311867217.769488 0.027649 -1.132500 1.576282 0.626475 -0.583489 0.359843 -0.370922
1311867217.869085 0.025494 -1.134012 1.575313 0.625244 -0.584765 0.359523 -0.371299
1311867217.971093 0.021624 -1.137171 1.570006 0.625168 -0.585463 0.357468 -0.372311
1311867218.071085 0.020744 -1.133961 1.565747 0.625200 -0.585843 0.358196 -0.370957
1311867218.171201 0.019189 -1.134771 1.561459 0.626097 -0.585973 0.357470 -0.369938
1311867218.271553 0.017697 -1.133669 1.555703 0.627305 -0.585153 0.358302 -0.368380
1311867218.373471 0.015610 -1.132240 1.556301 0.629547 -0.583199 0.360487 -0.365512
1311867218.472952 0.012976 -1.132676 1.553975 0.630134 -0.580455 0.363693 -0.365691
1311867218.571458 0.011355 -1.132118 1.550252 0.630465 -0.580976 0.362117 -0.365859
1311867218.671051 0.011962 -1.132392 1.547875 0.631983 -0.581768 0.359922 -0.364144
1311867218.771585 0.012200 -1.129647 1.543875 0.632561 -0.582659 0.359906 -0.361723
1311867218.872727 0.013646 -1.129035 1.543707 0.634379 -0.583020 0.358140 -0.359705
1311867218.973161 0.012033 -1.128469 1.540281 0.635723 -0.583321 0.355625 -0.359337
1311867219.073837 0.012491 -1.126700 1.533829 0.635522 -0.585565 0.353564 -0.358076
1311867219.170841 0.011819 -1.127632 1.533771 0.636837 -0.586577 0.352439 -0.355181
1311867219.270902 0.012839 -1.127846 1.529318 0.636826 -0.588890 0.348848 -0.354917
1311867219.371495 0.012109 -1.128612 1.526860 0.636508 -0.590956 0.347576 -0.353297
1311867219.471709 0.009897 -1.133333 1.524363 0.637888 -0.590901 0.346411 -0.352043
1311867219.574333 0.010371 -1.134544 1.519143 0.638394 -0.591647 0.345704 -0.350565
1311867219.671103 0.009731 -1.133002 1.518756 0.638759 -0.592700 0.346329 -0.347491
1311867219.773963 0.007538 -1.136454 1.516757 0.637707 -0.593361 0.347762 -0.346864
1311867219.875308 0.005642 -1.136989 1.514889 0.637298 -0.594499 0.348139 -0.345284
1311867219.973219 0.005068 -1.139189 1.511869 0.638046 -0.595240 0.346650 -0.344122
1311867220.074365 0.002411 -1.136076 1.508866 0.638127 -0.596092 0.347010 -0.342130
1311867220.171409 0.001454 -1.138325 1.504189 0.638903 -0.597087 0.345073 -0.340903
1311867220.274111 0.001254 -1.138022 1.500657 0.639764 -0.597343 0.343977 -0.339946
1311867220.371471 -0.001344 -1.137957 1.497607 0.640612 -0.596892 0.344391 -0.338720
1311867220.472868 -0.002876 -1.137511 1.495297 0.641186 -0.598583 0.341588 -0.337485
1311867220.571621 -0.004746 -1.137787 1.493294 0.640469 -0.600205 0.340228 -0.337340
1311867220.671279 -0.005946 -1.139597 1.490802 0.639833 -0.599965 0.341168 -0.338024
1311867220.771914 -0.009681 -1.139722 1.488235 0.638174 -0.599898 0.343353 -0.339065
1311867220.871240 -0.009983 -1.138674 1.488692 0.638908 -0.599401 0.343926 -0.337978
1311867220.971313 -0.010709 -1.143845 1.485706 0.639105 -0.597810 0.343043 -0.341306
1311867221.072099 -0.012526 -1.147138 1.483901 0.640210 -0.595317 0.342535 -0.344090
1311867221.171684 -0.012300 -1.146339 1.483719 0.642505 -0.593526 0.341848 -0.343590
1311867221.271980 -0.015045 -1.147379 1.478235 0.644244 -0.591792 0.340335 -0.344825
1311867221.371416 -0.018528 -1.150553 1.474576 0.645084 -0.589881 0.339911 -0.346942
1311867221.471228 -0.023756 -1.151760 1.470366 0.643805 -0.591195 0.342119 -0.344903
1311867221.571272 -0.027277 -1.155463 1.467797 0.640856 -0.594526 0.342148 -0.344641
1311867221.707171 -0.035319 -1.150261 1.463273 0.637836 -0.596992 0.345351 -0.342780
1311867221.769386 -0.039525 -1.148797 1.460461 0.636581 -0.599032 0.344759 -0.342150
1311867221.869580 -0.043886 -1.150000 1.460149 0.635701 -0.600791 0.344136 -0.341328
1311867222.009006 -0.051704 -1.148082 1.454705 0.637805 -0.598390 0.346147 -0.339583
1311867222.069362 -0.055305 -1.146548 1.452427 0.638682 -0.596880 0.346754 -0.339974
1311867222.169399 -0.057501 -1.143757 1.449302 0.641985 -0.595922 0.344622 -0.337592
1311867222.269681 -0.057739 -1.141242 1.444591 0.645922 -0.595729 0.340305 -0.334790
1311867222.369496 -0.058039 -1.138789 1.438431 0.649433 -0.595245 0.336858 -0.332335
1311867222.469409 -0.061259 -1.139000 1.428872 0.652479 -0.594557 0.333026 -0.331460
1311867222.569671 -0.059502 -1.139099 1.423813 0.653689 -0.597318 0.326911 -0.330200
1311867222.669574 -0.060831 -1.139458 1.417112 0.652651 -0.598947 0.324934 -0.331252
1311867222.769457 -0.060286 -1.139932 1.412943 0.651353 -0.600729 0.321863 -0.333569
1311867222.869499 -0.060484 -1.140908 1.410051 0.650114 -0.601595 0.319842 -0.336359
1311867222.969488 -0.059778 -1.141649 1.407903 0.648895 -0.602613 0.318547 -0.338113
1311867223.069417 -0.060167 -1.141248 1.404392 0.646828 -0.603885 0.318283 -0.340048
1311867223.175852 -0.059985 -1.137864 1.401422 0.645830 -0.605523 0.317864 -0.339423
1311867223.277936 -0.062512 -1.135787 1.396444 0.645581 -0.606095 0.315950 -0.340660
1311867223.375432 -0.060475 -1.138070 1.394092 0.646175 -0.608677 0.311937 -0.338624
1311867223.475825 -0.064197 -1.131929 1.386159 0.644078 -0.610220 0.312850 -0.338998
1311867223.575919 -0.066032 -1.129888 1.387339 0.644147 -0.611085 0.311359 -0.338681
1311867223.675382 -0.070232 -1.127209 1.382783 0.643722 -0.610403 0.313242 -0.338984
1311867223.776066 -0.074562 -1.124888 1.378561 0.643835 -0.611304 0.313196 -0.337183
1311867223.876077 -0.076562 -1.126999 1.373978 0.645250 -0.612081 0.311831 -0.334321
1311867223.976047 -0.081605 -1.126772 1.368762 0.644852 -0.613631 0.312202 -0.331892
1311867224.076133 -0.083368 -1.127137 1.363253 0.644250 -0.614752 0.313230 -0.330013
1311867224.176888 -0.090071 -1.127429 1.360573 0.641667 -0.616333 0.314987 -0.330425
1311867224.276855 -0.094154 -1.127005 1.357002 0.640570 -0.617392 0.316478 -0.329150
1311867224.376913 -0.098995 -1.126957 1.352774 0.639285 -0.616202 0.320391 -0.330090
1311867224.477686 -0.103218 -1.125807 1.349866 0.637951 -0.613745 0.326026 -0.331726
1311867224.585912 -0.106639 -1.128583 1.349957 0.634892 -0.612225 0.330236 -0.336210
1311867224.678501 -0.110083 -1.125557 1.347506 0.635137 -0.610778 0.332662 -0.335988
1311867224.786626 -0.114189 -1.125570 1.343433 0.636027 -0.609569 0.333245 -0.335922
1311867224.877943 -0.115280 -1.125527 1.339378 0.636283 -0.610381 0.332520 -0.334679
1311867224.979735 -0.116778 -1.124683 1.332357 0.634628 -0.611430 0.333385 -0.335046
1311867225.079869 -0.116891 -1.126102 1.327313 0.634165 -0.612722 0.332506 -0.334434
1311867225.180820 -0.121644 -1.121980 1.320060 0.632811 -0.614512 0.332611 -0.333609
1311867225.279255 -0.120868 -1.123674 1.319589 0.631997 -0.615952 0.332116 -0.332991
1311867225.405582 -0.124174 -1.129045 1.311271 0.629989 -0.614900 0.332873 -0.337947
1311867225.473714 -0.127526 -1.121526 1.308796 0.627888 -0.615222 0.335481 -0.338690
1311867225.605520 -0.130884 -1.116964 1.305773 0.626318 -0.612261 0.340030 -0.342405
1311867225.705642 -0.135525 -1.112904 1.304729 0.626781 -0.606883 0.347162 -0.343973
1311867225.805618 -0.139327 -1.112147 1.306705 0.627819 -0.603272 0.348701 -0.346862
1311867225.905632 -0.142814 -1.110016 1.303730 0.627693 -0.603033 0.346955 -0.349250
1311867226.005870 -0.147048 -1.109159 1.300335 0.627890 -0.601407 0.345629 -0.352994
1311867226.105587 -0.150774 -1.106178 1.295858 0.628235 -0.601089 0.343954 -0.354556
1311867226.205652 -0.154892 -1.103537 1.291170 0.627363 -0.600700 0.344304 -0.356414
1311867226.305637 -0.159192 -1.103540 1.287332 0.625135 -0.601062 0.346495 -0.357591
1311867226.373734 -0.161181 -1.105744 1.286162 0.624647 -0.602200 0.344714 -0.358251
1311867226.473717 -0.165637 -1.102554 1.280386 0.624373 -0.603589 0.343465 -0.357591
1311867226.573767 -0.169237 -1.101274 1.276057 0.624690 -0.603787 0.343138 -0.357015
1311867226.673676 -0.173273 -1.099251 1.272560 0.625350 -0.603733 0.342784 -0.356292
1311867226.773860 -0.174372 -1.101279 1.271994 0.626457 -0.602480 0.341804 -0.357407
1311867226.873821 -0.178468 -1.096007 1.268265 0.626198 -0.603423 0.340512 -0.357502
1311867226.973631 -0.180658 -1.095755 1.266438 0.626828 -0.603568 0.340070 -0.356575
1311867227.105662 -0.185491 -1.097218 1.256482 0.627456 -0.603808 0.339921 -0.355202
1311867227.173840 -0.185798 -1.096007 1.254598 0.627084 -0.605011 0.340203 -0.353539
1311867227.273709 -0.188007 -1.092919 1.249057 0.626455 -0.605425 0.340704 -0.353461
1311867227.373776 -0.189056 -1.093795 1.246536 0.627089 -0.605429 0.339808 -0.353195
1311867227.473739 -0.190734 -1.092244 1.241909 0.627079 -0.605175 0.340333 -0.353140
1311867227.573742 -0.190038 -1.091588 1.242059 0.626678 -0.605172 0.340737 -0.353468
1311867227.673930 -0.190653 -1.088920 1.240927 0.625987 -0.605405 0.341486 -0.353570
1311867227.805861 -0.192825 -1.090817 1.237111 0.626708 -0.604908 0.340307 -0.354281
1311867227.905791 -0.192127 -1.091695 1.234543 0.628276 -0.605532 0.338952 -0.351726
1311867228.005723 -0.196191 -1.093321 1.229077 0.627750 -0.606985 0.339044 -0.350067
1311867228.105804 -0.198406 -1.091606 1.223882 0.627534 -0.609655 0.336858 -0.347920
1311867228.205739 -0.198525 -1.093494 1.218837 0.627767 -0.610087 0.336420 -0.347165
1311867228.305921 -0.201015 -1.097752 1.218827 0.628664 -0.608937 0.336495 -0.347489
1311867228.405817 -0.202911 -1.096808 1.216630 0.628502 -0.609228 0.336649 -0.347122
