#timestamp x y z qx qy qz qw
1305031941.203508 -0.777087 -0.118407 1.416619 -0.834439 -0.142194 0.094832 0.523927
1305031941.303362 -0.805472 -0.076478 1.403744 -0.842188 -0.114934 0.076318 0.521234
1305031941.403845 -0.831626 -0.033480 1.394922 -0.853436 -0.073867 0.069975 0.511170
1305031941.537220 -0.860310 0.017399 1.384324 0.865863 0.017529 -0.079211 -0.493660
1305031941.603047 -0.874097 0.040571 1.379303 0.871106 -0.006810 -0.062065 -0.487110
1305031941.703763 -0.896008 0.072157 1.369364 0.876458 -0.039493 -0.037487 -0.478389
1305031941.800820 -0.923599 0.100629 1.357283 0.877576 -0.050489 -0.013991 -0.476566
1305031941.836848 -0.935717 0.111160 1.352404 0.876559 -0.052269 -0.006491 -0.478403
1305031941.902976 -0.959430 0.129469 1.342916 0.873133 -0.056055 0.004044 -0.484232
1305031942.003141 -0.996909 0.156781 1.329666 -0.860850 0.068852 -0.017602 0.503872
1305031942.100691 -1.035888 0.181354 1.313608 -0.860168 0.067572 -0.019692 0.505131
1305031942.136758 -1.049933 0.189779 1.306210 0.863373 -0.065045 0.023109 -0.499823
1305031942.203108 -1.073482 0.204531 1.291817 0.866723 -0.064629 0.031314 -0.493593
1305031942.303257 -1.101305 0.226142 1.268029 0.875781 -0.070265 0.040150 -0.475877
1305031942.439262 -1.128721 0.255160 1.240982 0.886952 -0.066689 0.034754 -0.455699
1305031942.503553 -1.136905 0.269851 1.232373 0.886575 -0.067496 0.034571 -0.456327
1305031942.601448 -1.145880 0.294319 1.221623 0.884596 -0.059052 0.026852 -0.461825
1305031942.639942 -1.148945 0.304377 1.217471 0.884944 -0.054712 0.024103 -0.461844
1305031942.704015 -1.153147 0.322433 1.210218 0.889369 -0.041878 0.018897 -0.454876
1305031942.801557 -1.156185 0.350872 1.200669 0.893655 -0.033852 0.019397 -0.447055
1305031942.841042 -1.156449 0.362810 1.197241 0.894418 -0.031483 0.020098 -0.445670
1305031942.903960 -1.156250 0.380609 1.192709 0.896354 -0.024967 0.013908 -0.442418
1305031943.001103 -1.152776 0.406208 1.189064 0.897508 -0.016286 0.012147 -0.440530
1305031943.039961 -1.150443 0.416587 1.189190 0.895518 -0.009242 0.009734 -0.444823
1305031943.104177 -1.144098 0.434727 1.190390 0.897495 -0.002548 0.004371 -0.440996
1305031943.201564 -1.125806 0.465883 1.197598 0.897424 -0.004350 -0.002536 -0.441140
1305031943.240004 -1.116613 0.478759 1.202689 0.897284 -0.004898 -0.004469 -0.441404
1305031943.339941 -1.090687 0.511130 1.222959 0.891793 -0.002706 -0.010839 -0.452306
1305031943.404245 -1.073719 0.530217 1.239755 0.886011 -0.004110 -0.015456 -0.463388
1305031943.501108 -1.049590 0.555034 1.267266 0.877911 -0.004067 -0.016896 -0.478508
1305031943.607467 -1.026026 0.576054 1.296733 0.871912 -0.008632 -0.017189 -0.489284
1305031943.707251 -1.008081 0.590668 1.326092 -0.864534 0.007933 0.010118 0.502411
1305031943.806822 -0.995391 0.604397 1.357451 -0.855870 0.000421 0.006184 0.517153
1305031943.907218 -0.988215 0.617464 1.388434 -0.845507 -0.010283 0.006335 0.533828
1305031944.007760 -0.983174 0.628745 1.415018 -0.829516 -0.009228 0.006793 0.558366
1305031944.107390 -0.978048 0.633458 1.437470 -0.812545 0.013856 -0.007492 0.582685
1305031944.206998 -0.974053 0.630821 1.452804 -0.799233 0.034257 -0.013482 0.599892
1305031944.306934 -0.970377 0.621929 1.463260 -0.794499 0.054731 -0.019938 0.604465
1305031944.406233 -0.964366 0.610443 1.472513 -0.790527 0.089658 -0.032714 0.604945
1305031944.506947 -0.955400 0.593123 1.479938 -0.792424 0.140382 -0.054450 0.591094
1305031944.607229 -0.945568 0.573877 1.484050 -0.797373 0.174158 -0.075189 0.572898
1305031944.707774 -0.934995 0.556782 1.484415 -0.808395 0.201523 -0.101623 0.543653
1305031944.807919 -0.923383 0.542466 1.484550 -0.811715 0.226737 -0.128819 0.522604
1305031944.904670 -0.910528 0.530839 1.482455 -0.815922 0.245205 -0.139069 0.504784
1305031944.939702 -0.905385 0.526903 1.481683 0.817204 -0.250184 0.145728 -0.498346
1305031945.007437 -0.895413 0.518903 1.483237 -0.802673 0.262575 -0.155905 0.512312
1305031945.107523 -0.880449 0.505019 1.491520 -0.768908 0.265732 -0.161183 0.558737
1305031945.207107 -0.866569 0.492851 1.502921 -0.738709 0.251852 -0.169209 0.601870
1305031945.306358 -0.850364 0.481986 1.512545 -0.727349 0.245014 -0.184260 0.613988
1305031945.338940 -0.844308 0.477847 1.515819 -0.719369 0.241460 -0.184374 0.624669
1305031945.406657 -0.831022 0.467962 1.522554 -0.711257 0.234901 -0.175651 0.638813
1305031945.538422 -0.799815 0.447285 1.529777 -0.689395 0.217086 -0.183170 0.666376
1305031945.638298 -0.770133 0.432387 1.524414 -0.682590 0.226705 -0.195347 0.666720
1305031945.738673 -0.742170 0.418152 1.513120 -0.692021 0.234279 -0.198641 0.653270
1305031945.838266 -0.718208 0.401715 1.498204 -0.710784 0.253206 -0.202973 0.624079
1305031945.909177 -0.703132 0.387757 1.485030 -0.733143 0.273376 -0.197700 0.590492
1305031946.005983 -0.684552 0.366061 1.467351 -0.755673 0.307709 -0.202564 0.541517
1305031946.037278 -0.679535 0.358542 1.462107 -0.761004 0.319641 -0.203788 0.526472
1305031946.137054 -0.668707 0.332036 1.448894 0.767485 -0.345796 0.209446 -0.497518
1305031946.237369 -0.668610 0.302842 1.439513 0.772747 -0.357849 0.211774 -0.479540
1305031946.337036 -0.685805 0.269998 1.432284 0.788599 -0.349943 0.197486 -0.465457
1305031946.437150 -0.715988 0.228834 1.429795 0.800134 -0.343177 0.187072 -0.454993
1305031946.537148 -0.748811 0.182815 1.432020 0.803486 -0.342833 0.179074 -0.452558
1305031946.637163 -0.781031 0.136157 1.436566 0.800555 -0.352762 0.184392 -0.447962
1305031946.737134 -0.813221 0.091790 1.443079 0.800229 -0.356522 0.195844 -0.440647
1305031946.837100 -0.842238 0.048611 1.451242 0.803215 -0.362395 0.199813 -0.428474
1305031946.937151 -0.867878 0.008245 1.461827 0.805287 -0.358585 0.194133 -0.430397
1305031947.037000 -0.883572 -0.031003 1.469421 0.811861 -0.355578 0.183067 -0.425361
1305031947.137044 -0.887460 -0.068594 1.473369 0.812367 -0.352682 0.189715 -0.423891
1305031947.204982 -0.881516 -0.092500 1.472450 0.812463 -0.355764 0.189605 -0.421173
1305031947.304951 -0.861401 -0.124098 1.466695 0.823058 -0.344789 0.183739 -0.412234
1305031947.437038 -0.818623 -0.165804 1.456406 0.836984 -0.317160 0.172492 -0.411235
1305031947.537022 -0.780569 -0.199094 1.452100 0.839605 -0.287657 0.159575 -0.432266
1305031947.637085 -0.739804 -0.236598 1.448826 0.849213 -0.244632 0.143487 -0.445425
1305031947.705153 -0.711082 -0.264195 1.447193 0.850952 -0.211396 0.133157 -0.462019
1305031947.804941 -0.666874 -0.304463 1.443980 0.851566 -0.167485 0.126629 -0.480364
1305031947.904995 -0.624335 -0.338578 1.438860 0.853216 -0.128222 0.120851 -0.490894
1305031948.037003 -0.571622 -0.370238 1.433033 0.858355 -0.095381 0.106177 -0.492803
1305031948.104993 -0.543144 -0.382443 1.430877 0.856322 -0.088351 0.102549 -0.498388
1305031948.237002 -0.484258 -0.395771 1.424498 -0.858198 0.058412 -0.084899 0.502868
1305031948.304939 -0.448869 -0.395282 1.419652 -0.856849 0.050055 -0.072544 0.507978
1305031948.404989 -0.389018 -0.390454 1.412353 -0.859894 0.051377 -0.071749 0.502788
1305031948.505024 -0.323878 -0.381510 1.406381 0.870325 -0.054306 0.068978 -0.484590
1305031948.605001 -0.258977 -0.371827 1.404030 0.875901 -0.051586 0.077567 -0.473413
1305031948.737063 -0.180217 -0.361489 1.401269 0.883147 -0.045365 0.096155 -0.456889
1305031948.804975 -0.140148 -0.357548 1.397439 0.887533 -0.051822 0.098305 -0.447142
1305031948.936996 -0.064706 -0.349761 1.382969 0.904451 -0.074244 0.090164 -0.410277
1305031949.005006 -0.028952 -0.344348 1.369014 0.918192 -0.076250 0.079169 -0.380582
1305031949.105077 0.017692 -0.337764 1.345046 0.936018 -0.076042 0.067437 -0.336958
1305031949.204940 0.057490 -0.334584 1.322867 0.949243 -0.052622 0.042632 -0.307167
1305031949.305254 0.096458 -0.333767 1.306924 0.955833 -0.018011 0.019383 -0.292716
1305031949.437094 0.150360 -0.334123 1.302913 0.957933 0.032814 0.012725 -0.284827
1305031949.537017 0.187902 -0.333693 1.315091 0.954521 0.060122 0.000045 -0.292020
1305031949.637172 0.217971 -0.330462 1.337652 0.942982 0.088562 -0.012525 -0.320601
1305031949.736949 0.240197 -0.323897 1.365006 0.927387 0.103181 -0.017010 -0.359189
1305031949.836964 0.256738 -0.316594 1.395312 0.908568 0.107424 -0.018971 -0.403243
1305031949.936858 0.271828 -0.308718 1.425824 0.883964 0.109815 -0.018651 -0.454093
1305031950.036989 0.288943 -0.300474 1.455233 0.861878 0.093509 -0.006147 -0.498382
1305031950.136997 0.305893 -0.289463 1.485440 -0.829757 -0.060779 -0.000349 0.554806
1305031950.237027 0.320382 -0.278403 1.516274 -0.782282 -0.033408 -0.006276 0.621996
1305031950.337197 0.332337 -0.266911 1.543745 -0.746596 -0.022573 -0.020176 0.664589
1305031950.436983 0.341476 -0.256406 1.566321 -0.711330 -0.025906 -0.024238 0.701962
1305031950.536894 0.349998 -0.244623 1.579721 -0.689390 -0.028880 -0.018329 0.723583
1305031950.637006 0.359545 -0.230847 1.578592 -0.693974 -0.015604 -0.016933 0.719632
1305031950.736893 0.369469 -0.218717 1.562640 -0.719284 -0.016764 -0.011671 0.694416
1305031950.837135 0.382821 -0.211570 1.538464 -0.757110 -0.023889 -0.003052 0.652843
1305031950.936970 0.401408 -0.210322 1.512810 -0.790154 -0.027269 0.006775 0.612263
1305031951.036930 0.425260 -0.215316 1.489725 -0.807375 -0.040105 0.014128 0.588505
1305031951.136893 0.454177 -0.226007 1.471220 -0.822820 -0.058256 0.018290 0.565012
1305031951.236957 0.486250 -0.242597 1.453855 -0.842879 -0.094644 0.028695 0.528937
1305031951.336937 0.525880 -0.263607 1.435324 -0.852927 -0.139884 0.023837 0.502375
1305031951.436903 0.574204 -0.280720 1.417169 0.862472 0.172383 -0.013596 -0.475648
1305031951.536888 0.628746 -0.289579 1.399935 0.875745 0.171546 -0.008895 -0.451180
1305031951.636936 0.683844 -0.289095 1.381580 0.887726 0.162746 -0.005585 -0.430610
1305031951.736828 0.737885 -0.277378 1.360938 0.902254 0.154853 0.004150 -0.402419
1305031951.836932 0.790559 -0.259391 1.339575 0.915740 0.141194 0.012463 -0.375937
1305031951.936962 0.841099 -0.239168 1.319980 0.926645 0.126613 0.019421 -0.353440
1305031952.037104 0.886201 -0.217516 1.304861 0.931250 0.125236 0.005294 -0.342142
1305031952.136943 0.923226 -0.194322 1.297698 0.922729 0.152137 -0.014259 -0.353868
1305031952.236877 0.951845 -0.167644 1.297115 0.910986 0.204816 -0.040707 -0.355666
1305031952.336993 0.975617 -0.139104 1.303434 0.897977 0.247461 -0.051701 -0.360176
1305031952.437054 0.999309 -0.107319 1.311158 0.896516 0.247457 -0.051202 -0.363873
1305031952.504868 1.013638 -0.086405 1.315725 0.895826 0.242831 -0.053166 -0.368379
1305031952.604926 1.030907 -0.059672 1.320946 0.890461 0.239223 -0.056506 -0.382960
1305031952.704918 1.040720 -0.038804 1.323577 0.879938 0.237430 -0.071796 -0.405194
1305031952.836931 1.045823 -0.019642 1.325805 0.853183 0.256011 -0.119287 -0.438529
1305031952.936984 1.051662 -0.007843 1.332983 0.823793 0.282254 -0.159038 -0.465193
1305031953.036943 1.062082 0.005239 1.346692 0.805123 0.306190 -0.187027 -0.472276
1305031953.137098 1.073065 0.019010 1.361044 0.790889 0.324206 -0.201032 -0.478509
1305031953.237103 1.081137 0.027879 1.374435 0.775148 0.345226 -0.206463 -0.487174
1305031953.337012 1.083619 0.030935 1.387751 0.757116 0.364814 -0.215082 -0.497420
1305031953.436876 1.079552 0.025584 1.402453 -0.743757 -0.376060 0.232659 0.501272
1305031953.536948 1.072096 0.012033 1.416382 0.745958 0.377100 -0.247565 -0.489953
1305031953.636962 1.065670 -0.005264 1.425009 0.756055 0.378106 -0.246863 -0.473787
1305031953.736982 1.061565 -0.023504 1.427460 0.771400 0.361252 -0.245527 -0.462769
1305031953.836840 1.058124 -0.041545 1.425497 0.795797 0.335115 -0.239236 -0.444040
1305031953.936924 1.053365 -0.058993 1.422700 0.824470 0.301638 -0.212286 -0.429184
1305031954.036921 1.046327 -0.076825 1.422252 0.843047 0.274401 -0.164640 -0.432284
1305031954.136939 1.036569 -0.096361 1.428761 0.855585 0.256941 -0.120861 -0.432837
1305031954.237023 1.022917 -0.119877 1.443251 0.859992 0.237450 -0.089204 -0.442802
1305031954.336921 1.001158 -0.147907 1.460538 0.859845 0.221637 -0.072881 -0.454127
1305031954.436896 0.971083 -0.180207 1.476053 0.861161 0.216134 -0.056755 -0.456581
1305031954.536934 0.938082 -0.213304 1.488009 0.869854 0.194420 -0.043117 -0.451327
1305031954.636862 0.904315 -0.245557 1.498183 0.874576 0.164573 -0.035197 -0.454745
1305031954.736939 0.866409 -0.273078 1.506532 0.869328 0.162254 -0.031323 -0.465791
1305031954.836924 0.829982 -0.296350 1.512033 0.867416 0.159054 -0.027324 -0.470686
1305031954.904866 0.808730 -0.309499 1.513990 0.867836 0.149396 -0.019541 -0.473455
1305031955.004936 0.782027 -0.325836 1.513864 0.871215 0.136830 -0.007431 -0.471388
1305031955.104929 0.759226 -0.339038 1.506816 0.876771 0.130405 0.004557 -0.462868
1305031955.236857 0.736071 -0.349800 1.491063 0.884339 0.131773 0.009982 -0.447751
1305031955.337035 0.725902 -0.353373 1.482048 0.890384 0.127918 0.015986 -0.436575
1305031955.436909 0.721728 -0.353883 1.477195 0.896258 0.113070 0.018397 -0.428485
1305031955.536891 0.719861 -0.354605 1.475444 0.899131 0.107237 0.019021 -0.423912
1305031955.604944 0.719658 -0.355424 1.475474 0.898058 0.106415 0.018951 -0.426391
1305031955.736903 0.720562 -0.356300 1.476658 0.898594 0.101017 0.016142 -0.426689
1305031955.837019 0.722325 -0.357456 1.478358 0.898351 0.095850 0.014328 -0.428455
1305031955.904911 0.723489 -0.358208 1.479447 0.897123 0.091741 0.013200 -0.431949
1305031956.036937 0.725518 -0.361820 1.482378 0.896736 0.089139 0.011261 -0.433350
