#timestamp x y z qx qy qz qw
1305031941.203508 -0.750012 -0.087113 1.277043 -0.814679 -0.109603 0.133011 0.553709
1305031941.303362 -0.776719 -0.036986 1.273003 -0.824050 -0.084147 0.115338 0.548232
1305031941.403845 -0.835170 -0.012497 1.263826 -0.834435 -0.040726 0.102560 0.539946
1305031941.537220 -0.851321 0.051902 1.250944 -0.846271 0.012964 0.116257 0.519752
1305031941.603047 -0.865155 0.075466 1.248926 -0.851497 0.036555 0.099349 0.513562
1305031941.703763 -0.885047 0.115661 1.245999 0.860095 -0.071432 -0.076168 -0.499331
1305031941.800820 -0.911540 0.147616 1.235927 0.862581 -0.084542 -0.052836 -0.496000
1305031941.836848 -0.923513 0.159339 1.238036 0.862676 -0.086890 -0.044864 -0.496214
1305031941.902976 -0.940499 0.187652 1.234461 -0.860037 0.091617 0.034586 0.500746
1305031942.003141 -0.982747 0.207112 1.227686 -0.849478 0.103715 0.019485 0.516963
1305031942.100691 -1.061768 0.215288 1.230858 -0.846733 0.109030 0.006436 0.520687
1305031942.136758 -1.064024 0.229207 1.215087 -0.850549 0.105022 0.004962 0.515278
1305031942.203108 -1.091763 0.243003 1.204004 -0.854054 0.103320 -0.004860 0.509797
1305031942.303257 -1.123992 0.269604 1.186385 0.864025 -0.107315 0.015508 -0.491633
1305031942.439262 -1.161100 0.312460 1.162039 0.875948 -0.105767 0.014191 -0.470454
1305031942.503553 -1.169703 0.319155 1.146899 0.873466 -0.105416 0.014497 -0.475115
1305031942.601448 -1.184473 0.352942 1.141567 0.873114 -0.098213 0.008866 -0.477438
1305031942.639942 -1.183714 0.361498 1.143056 0.874035 -0.093231 0.007113 -0.476781
1305031942.704015 -1.188513 0.376925 1.132289 0.878057 -0.080230 0.002471 -0.471776
1305031942.801557 -1.183869 0.407460 1.122704 0.882907 -0.068890 0.002617 -0.464459
1305031942.841042 -1.181874 0.417285 1.122552 0.884544 -0.067317 0.002614 -0.461567
1305031942.903960 -1.187680 0.435283 1.116326 0.886270 -0.061224 -0.000739 -0.459104
1305031943.001103 -1.181682 0.471505 1.117172 0.889212 -0.052034 -0.002458 -0.454521
1305031943.039961 -1.178236 0.478417 1.118687 0.888524 -0.045862 -0.004061 -0.456515
1305031943.104177 -1.170552 0.494946 1.117686 0.889525 -0.036798 -0.008267 -0.455328
1305031943.201564 -1.154702 0.534761 1.134712 0.891475 -0.036231 -0.012144 -0.451456
1305031943.240004 -1.147299 0.544557 1.139088 0.891222 -0.036874 -0.012369 -0.451897
1305031943.339941 -1.113733 0.579902 1.160277 0.886829 -0.034152 -0.018993 -0.460443
1305031943.404245 -1.096940 0.598901 1.180206 0.880816 -0.035048 -0.021534 -0.471668
1305031943.501108 -1.067355 0.618443 1.211588 0.872863 -0.033631 -0.022884 -0.486267
1305031943.607467 -1.042128 0.636115 1.255812 0.867481 -0.038091 -0.021433 -0.495546
1305031943.707251 -1.021109 0.646167 1.276255 -0.860561 0.038498 0.013521 0.507710
1305031943.806822 -1.004532 0.651538 1.304164 -0.848620 0.030573 0.007530 0.528064
1305031943.907218 -0.999035 0.659734 1.337536 -0.837655 0.020190 0.005420 0.545799
1305031944.007760 -0.982305 0.664873 1.368991 -0.821070 0.016210 0.008583 0.570533
1305031944.107390 -0.979612 0.662023 1.392827 -0.803140 0.037566 -0.009685 0.594527
1305031944.206998 -0.986672 0.649723 1.392309 -0.786066 0.060554 -0.020598 0.614825
1305031944.306934 -0.979637 0.636738 1.392118 -0.778157 0.079472 -0.026582 0.622455
1305031944.406233 -0.986461 0.619460 1.394889 -0.773572 0.112555 -0.041967 0.622220
1305031944.506947 -0.954107 0.597895 1.395154 -0.773443 0.159079 -0.056109 0.611008
1305031944.607229 -0.953150 0.572990 1.393445 -0.777582 0.194213 -0.077323 0.593017
1305031944.707774 -0.949599 0.560118 1.393341 -0.791494 0.218586 -0.103006 0.561380
1305031944.807919 -0.940545 0.552844 1.399185 -0.796494 0.244697 -0.131742 0.536996
1305031944.904670 -0.931986 0.544934 1.402514 -0.802251 0.263077 -0.143914 0.516210
1305031944.939702 -0.924960 0.543612 1.398909 -0.804754 0.265761 -0.149475 0.509312
1305031945.007437 -0.909320 0.554280 1.438011 -0.804178 0.275085 -0.158859 0.502384
1305031945.107523 -0.904735 0.545161 1.458886 -0.771158 0.281226 -0.166660 0.546308
1305031945.207107 -0.901711 0.525076 1.459601 -0.739007 0.262510 -0.177488 0.594522
1305031945.306358 -0.907901 0.500464 1.484048 -0.724538 0.256985 -0.189436 0.610834
1305031945.338940 -0.903925 0.491573 1.486889 -0.717806 0.252830 -0.187694 0.620969
1305031945.406657 -0.894343 0.485230 1.496710 -0.709120 0.245807 -0.177771 0.636494
1305031945.538422 -0.861030 0.459417 1.508432 -0.689585 0.221288 -0.182517 0.664975
1305031945.638298 -0.792983 0.367325 1.502159 -0.684136 0.215562 -0.180322 0.673034
1305031945.738673 -0.764243 0.346933 1.493652 -0.695156 0.220249 -0.180518 0.660047
1305031945.838266 -0.734721 0.326418 1.467304 -0.713418 0.235415 -0.183479 0.633995
1305031945.909177 -0.724951 0.323253 1.453918 -0.734792 0.250799 -0.183291 0.602980
1305031946.005983 -0.696626 0.314972 1.431914 -0.759300 0.285949 -0.187546 0.553646
1305031946.037278 -0.691956 0.313080 1.431572 -0.765668 0.296638 -0.190973 0.537854
1305031946.137054 -0.679094 0.300366 1.431207 -0.775429 0.324553 -0.200420 0.503196
1305031946.237369 -0.684419 0.280130 1.420401 0.779838 -0.340281 0.210381 -0.481458
1305031946.337036 -0.700424 0.259111 1.414679 0.794631 -0.337989 0.204598 -0.460939
1305031946.437150 -0.721993 0.221112 1.418991 0.809345 -0.330533 0.194848 -0.444683
1305031946.537148 -0.745949 0.174584 1.429130 0.818194 -0.326583 0.185205 -0.435433
1305031946.637163 -0.773913 0.126305 1.435160 0.818809 -0.330128 0.189954 -0.429516
1305031946.737134 -0.808212 0.081144 1.444453 0.819407 -0.331667 0.201761 -0.421737
1305031946.837100 -0.833642 0.039585 1.456952 0.824643 -0.333748 0.206046 -0.407580
1305031946.937151 -0.861818 0.003036 1.474319 0.828808 -0.328423 0.203014 -0.404970
1305031947.037000 -0.870208 -0.035551 1.485565 0.838054 -0.320487 0.192742 -0.397246
1305031947.137044 -0.869527 -0.075072 1.498737 0.841282 -0.313209 0.198038 -0.393606
1305031947.204982 -0.862810 -0.095346 1.502795 0.841601 -0.315370 0.201435 -0.389453
1305031947.304951 -0.843434 -0.130839 1.490223 0.848501 -0.302940 0.202682 -0.383658
1305031947.437038 -0.796130 -0.155758 1.499512 0.865627 -0.278236 0.191303 -0.369700
1305031947.537022 -0.756706 -0.187459 1.498796 0.868958 -0.250182 0.178816 -0.387744
1305031947.637085 -0.709021 -0.220962 1.503723 0.879195 -0.211538 0.158529 -0.396404
1305031947.705153 -0.675642 -0.243272 1.505557 0.881511 -0.183584 0.146062 -0.409757
1305031947.804941 -0.627647 -0.295819 1.496404 0.878932 -0.139051 0.136559 -0.435310
1305031947.904995 -0.586328 -0.328769 1.497028 0.879613 -0.105479 0.128780 -0.445612
1305031948.037003 -0.526785 -0.362258 1.499890 0.884818 -0.073533 0.110071 -0.446737
1305031948.104993 -0.499497 -0.376092 1.500198 0.883041 -0.070885 0.105897 -0.451663
1305031948.237002 -0.440507 -0.390387 1.495487 0.882341 -0.048693 0.086402 -0.460041
1305031948.304939 -0.405089 -0.393495 1.488222 0.882216 -0.042174 0.071685 -0.463441
1305031948.404989 -0.339267 -0.394263 1.476480 0.883764 -0.047858 0.062702 -0.461238
1305031948.505024 -0.278360 -0.385523 1.471975 0.890619 -0.057786 0.058252 -0.447288
1305031948.605001 -0.211441 -0.374432 1.466104 0.895790 -0.060795 0.060131 -0.436175
1305031948.737063 -0.137826 -0.364990 1.462501 0.902557 -0.059953 0.071343 -0.420364
1305031948.804975 -0.097381 -0.364232 1.453230 0.905525 -0.069013 0.078470 -0.411223
1305031948.936996 -0.027777 -0.359676 1.427759 0.917699 -0.101159 0.079427 -0.375880
1305031949.005006 0.003797 -0.357671 1.409184 0.926940 -0.111408 0.075313 -0.350284
1305031949.105077 0.047224 -0.350508 1.388676 0.943306 -0.116946 0.066696 -0.303398
1305031949.204940 0.084248 -0.343173 1.366663 0.956666 -0.106706 0.045171 -0.267139
1305031949.305254 0.120143 -0.339565 1.346960 0.965955 -0.079372 0.022111 -0.245239
1305031949.437094 0.173398 -0.342388 1.328935 0.970348 -0.032120 0.012724 -0.239231
1305031949.537017 0.206137 -0.341423 1.340216 0.970039 -0.008105 0.008142 -0.242676
1305031949.637172 0.232186 -0.336994 1.363909 0.963940 0.014343 0.000027 -0.265733
1305031949.736949 0.256828 -0.336489 1.390807 0.951464 0.032359 -0.002377 -0.306047
1305031949.836964 0.276680 -0.330889 1.423983 0.934343 0.037493 -0.000559 -0.354398
1305031949.936858 0.293988 -0.334812 1.455482 0.911794 0.041219 0.005341 -0.408538
1305031950.036989 0.315440 -0.336776 1.483634 0.887418 0.027311 0.020884 -0.459682
1305031950.136997 0.335542 -0.324227 1.523905 -0.859368 0.005057 -0.033310 0.510247
1305031950.237027 0.349677 -0.329500 1.523703 -0.806814 0.036042 -0.046031 0.587906
1305031950.337197 0.361772 -0.332274 1.534306 -0.763800 0.051351 -0.063765 0.640239
1305031950.436983 0.361955 -0.328229 1.536215 -0.724979 0.051429 -0.074152 0.682834
1305031950.536894 0.371044 -0.340680 1.481860 -0.690613 0.044603 -0.074104 0.718034
1305031950.637006 0.347377 -0.345497 1.390715 -0.677947 0.059549 -0.078661 0.728460
1305031950.736893 0.370743 -0.360184 1.361046 -0.696820 0.064137 -0.068800 0.711052
1305031950.837135 0.413050 -0.347286 1.353518 -0.735619 0.058034 -0.052936 0.672826
1305031950.936970 0.421098 -0.335285 1.350013 -0.775739 0.058348 -0.040720 0.627030
1305031951.036930 0.447055 -0.328166 1.345379 -0.796550 0.050570 -0.031001 0.601656
1305031951.136893 0.470554 -0.337533 1.325158 -0.813680 0.035750 -0.025788 0.579640
1305031951.236957 0.497114 -0.357368 1.306205 -0.835742 0.006827 -0.013807 0.548906
1305031951.336937 0.531076 -0.377767 1.290984 -0.852957 -0.034746 -0.014281 0.520628
1305031951.436903 0.574374 -0.396038 1.275868 0.867798 0.069271 0.021257 -0.491606
1305031951.536888 0.623769 -0.410817 1.258717 0.881712 0.074199 0.024578 -0.465267
1305031951.636936 0.673577 -0.415810 1.241898 0.894241 0.066545 0.028134 -0.441717
1305031951.736828 0.722575 -0.413964 1.220395 0.906873 0.059206 0.038217 -0.415471
1305031951.836932 0.777567 -0.402312 1.200324 0.920004 0.047992 0.044860 -0.386364
1305031951.936962 0.823999 -0.384060 1.182584 0.930937 0.032455 0.054408 -0.359643
1305031952.037104 0.865730 -0.360451 1.160719 0.936138 0.029979 0.050478 -0.346696
1305031952.136943 0.895270 -0.330497 1.140396 0.931537 0.051319 0.049503 -0.356587
1305031952.236877 0.922332 -0.308912 1.137758 0.926515 0.099562 0.031376 -0.361488
1305031952.336993 0.961218 -0.282080 1.140326 0.916434 0.155629 0.014034 -0.368417
1305031952.437054 1.031089 -0.252291 1.143560 0.908968 0.173976 -0.013111 -0.378600
1305031952.504868 1.055139 -0.234910 1.148060 0.907095 0.171628 -0.018275 -0.383911
1305031952.604926 1.076855 -0.212140 1.152292 0.901277 0.167759 -0.019735 -0.398957
1305031952.704918 1.088958 -0.192021 1.156073 0.891188 0.165899 -0.030089 -0.421136
1305031952.836931 1.099541 -0.179462 1.163361 0.866350 0.183353 -0.072513 -0.458870
1305031952.936984 1.117512 -0.172836 1.165269 0.829516 0.221935 -0.118258 -0.498661
1305031953.036943 1.138132 -0.157488 1.173207 -0.809189 -0.254374 0.149055 0.508222
1305031953.137098 1.155223 -0.145094 1.185919 -0.794397 -0.277287 0.165222 0.514535
1305031953.237103 1.163332 -0.139205 1.199050 -0.778380 -0.300854 0.170314 0.524027
1305031953.337012 1.167252 -0.135658 1.211860 -0.760473 -0.324135 0.178242 0.533710
1305031953.436876 1.166499 -0.143734 1.223517 -0.745428 -0.338936 0.194156 0.540151
1305031953.536948 1.164102 -0.157776 1.234267 -0.741408 -0.345468 0.212587 0.534578
1305031953.636962 1.157709 -0.172893 1.239571 -0.749711 -0.350242 0.219455 0.516821
1305031953.736982 1.152270 -0.187597 1.240297 -0.763291 -0.338543 0.219298 0.504662
1305031953.836840 1.149660 -0.204337 1.239152 0.781687 0.319489 -0.218973 -0.488818
1305031953.936924 1.146580 -0.214009 1.234362 0.807047 0.287023 -0.201555 -0.475045
1305031954.036921 1.135668 -0.232395 1.234744 0.827538 0.258640 -0.157206 -0.472834
1305031954.136939 1.117980 -0.251752 1.242873 0.841127 0.239063 -0.110519 -0.472377
1305031954.237023 1.090964 -0.274715 1.261953 0.847872 0.220110 -0.070859 -0.477119
1305031954.336921 1.062828 -0.310718 1.274525 0.845856 0.202580 -0.049511 -0.490955
1305031954.436896 1.033365 -0.343835 1.286916 0.845029 0.197177 -0.034860 -0.495814
1305031954.536934 1.002857 -0.375513 1.295347 0.850780 0.181590 -0.023897 -0.492572
1305031954.636862 0.961791 -0.399854 1.311953 0.857381 0.154586 -0.015199 -0.490683
1305031954.736939 0.916343 -0.434504 1.318395 -0.851987 -0.149567 0.009238 0.501660
1305031954.836924 0.876574 -0.463119 1.322010 -0.846542 -0.151310 0.007419 0.510311
1305031954.904866 0.862208 -0.474694 1.319353 -0.844982 -0.146286 0.003366 0.514388
1305031955.004936 0.836204 -0.489589 1.316481 -0.846940 -0.134291 -0.006180 0.514412
1305031955.104929 0.811560 -0.504148 1.309633 -0.851117 -0.127679 -0.017894 0.508899
1305031955.236857 0.785399 -0.513132 1.296066 0.861185 0.127066 0.026220 -0.491454
1305031955.337035 0.771709 -0.512409 1.287024 0.868659 0.124528 0.032296 -0.478415
1305031955.436909 0.768149 -0.509998 1.285094 0.874105 0.112675 0.034300 -0.471242
1305031955.536891 0.764127 -0.509681 1.283231 0.878373 0.102905 0.035047 -0.465450
1305031955.604944 0.761934 -0.508459 1.284098 0.878101 0.102397 0.036215 -0.465984
1305031955.736903 0.763832 -0.509740 1.284867 0.878221 0.097284 0.032931 -0.467097
1305031955.837019 0.767208 -0.510770 1.286179 0.877763 0.092478 0.029713 -0.469146
1305031955.904911 0.766561 -0.512931 1.287886 0.877661 0.089913 0.029095 -0.469873
1305031956.036937 0.770241 -0.515083 1.291631 0.877047 0.086301 0.026469 -0.471847
