#timestamp x y z qx qy qz qw
1305031941.203508 -0.646317 -0.028927 1.405564 -0.828264 -0.187178 0.141331 0.508889
1305031941.303362 -0.688527 0.012112 1.383099 -0.837289 -0.161415 0.120007 0.508420
1305031941.403845 -0.761115 0.026136 1.375579 -0.850785 -0.117488 0.101761 0.502001
1305031941.537220 -0.790020 0.080947 1.349152 0.865075 0.061484 -0.111048 -0.485317
1305031941.603047 -0.801860 0.100235 1.335219 0.869613 0.038947 -0.093691 -0.483195
1305031941.703763 -0.828895 0.138102 1.330643 0.879340 0.003610 -0.068519 -0.471225
1305031941.800820 -0.865764 0.162352 1.319686 0.881567 -0.010774 -0.042981 -0.469974
1305031941.836848 -0.877295 0.171401 1.315795 0.880966 -0.013329 -0.035792 -0.471635
1305031941.902976 -0.891358 0.192815 1.306250 0.877239 -0.017730 -0.027641 -0.478930
1305031942.003141 -0.940927 0.209252 1.298759 0.867740 -0.031315 -0.012801 -0.495866
1305031942.100691 -1.012378 0.198426 1.293820 -0.864811 0.031934 0.001367 0.501079
1305031942.136758 -1.013174 0.216415 1.280409 0.868431 -0.029326 -0.000760 -0.494942
1305031942.203108 -1.040781 0.223176 1.268960 0.871532 -0.027233 0.009346 -0.489492
1305031942.303257 -1.075394 0.245650 1.245415 0.880393 -0.032776 0.020919 -0.472649
1305031942.439262 -1.093073 0.275155 1.206689 0.889969 -0.032993 0.013225 -0.454634
1305031942.503553 -1.105943 0.286136 1.197268 0.888665 -0.032516 0.014301 -0.457178
1305031942.601448 -1.116564 0.313450 1.188577 0.887585 -0.025569 0.005583 -0.459899
1305031942.639942 -1.118687 0.318034 1.184766 0.887208 -0.022095 0.003234 -0.460828
1305031942.704015 -1.124786 0.331986 1.169957 0.890104 -0.008534 -0.001647 -0.455675
1305031942.801557 -1.131885 0.367626 1.164479 0.894969 0.001093 0.000624 -0.446127
1305031942.841042 -1.134189 0.378253 1.162939 0.896257 0.002123 0.001277 -0.443528
1305031942.903960 -1.131880 0.399188 1.159907 0.898580 0.008379 -0.005671 -0.438693
1305031943.001103 -1.144693 0.437908 1.159934 0.900942 0.016782 -0.002841 -0.433605
1305031943.039961 -1.137829 0.440198 1.154110 0.898411 0.022546 -0.007138 -0.438518
1305031943.104177 -1.127264 0.457162 1.153181 0.898929 0.031064 -0.013487 -0.436784
1305031943.201564 -1.119469 0.496627 1.165525 0.900257 0.030179 -0.017630 -0.433953
1305031943.240004 -1.109911 0.503732 1.166158 0.899290 0.029354 -0.019471 -0.435932
1305031943.339941 -1.098387 0.534310 1.178958 0.892888 0.029276 -0.021847 -0.448795
1305031943.404245 -1.076603 0.559493 1.204663 0.888020 0.028857 -0.028467 -0.458015
1305031943.501108 -1.050415 0.584949 1.239272 0.880748 0.030351 -0.031242 -0.471579
1305031943.607467 -1.017773 0.608090 1.282540 0.875524 0.028119 -0.033830 -0.481169
1305031943.707251 -1.001227 0.625580 1.311164 0.870033 0.026204 -0.027769 -0.491513
1305031943.806822 -0.986565 0.631649 1.340434 -0.857659 -0.034296 0.023465 0.512538
1305031943.907218 -0.980596 0.644486 1.373791 -0.846481 -0.045647 0.023882 0.529921
1305031944.007760 -0.971882 0.648969 1.397663 -0.828580 -0.046924 0.028007 0.557197
1305031944.107390 -0.967630 0.652549 1.425485 -0.812758 -0.023945 0.012385 0.581977
1305031944.206998 -0.975810 0.638146 1.427880 -0.797435 0.000025 0.002914 0.603397
1305031944.306934 -0.958940 0.625854 1.438031 -0.792596 0.017654 -0.000173 0.609491
1305031944.406233 -0.955568 0.605096 1.430740 -0.787788 0.049618 -0.013813 0.613789
1305031944.506947 -0.914356 0.590325 1.418620 -0.788616 0.094275 -0.027020 0.607015
1305031944.607229 -0.909868 0.565820 1.406667 -0.792507 0.128131 -0.049776 0.594169
1305031944.707774 -0.890690 0.545520 1.399116 -0.805578 0.151318 -0.074160 0.568021
1305031944.807919 -0.899320 0.541093 1.420343 -0.813415 0.176769 -0.108110 0.543527
1305031944.939702 -0.884577 0.532512 1.425750 -0.821805 0.199466 -0.127548 0.518248
1305031945.007437 -0.889047 0.552278 1.471245 -0.818700 0.212386 -0.134148 0.516359
1305031945.107523 -0.886301 0.553412 1.492458 -0.786063 0.219326 -0.141556 0.560323
1305031945.207107 -0.875030 0.529395 1.490642 -0.751453 0.203041 -0.145105 0.610767
1305031945.306358 -0.873840 0.534552 1.501282 -0.734529 0.198093 -0.160486 0.628865
1305031945.338940 -0.872793 0.526843 1.510762 -0.728126 0.194932 -0.158324 0.637783
1305031945.406657 -0.862375 0.524175 1.517148 -0.717465 0.189159 -0.147194 0.654062
1305031945.538422 -0.811100 0.478660 1.559765 -0.700009 0.161867 -0.145068 0.680251
1305031945.638298 -0.714049 0.427112 1.446869 -0.676808 0.162436 -0.136685 0.704884
1305031945.738673 -0.679314 0.420451 1.433754 -0.687845 0.166074 -0.142704 0.692043
1305031945.838266 -0.650976 0.394524 1.386930 -0.704852 0.179637 -0.147794 0.670128
1305031945.909177 -0.621884 0.370580 1.371407 -0.727421 0.194440 -0.143152 0.642307
1305031946.037278 -0.589139 0.344078 1.373373 -0.765949 0.237229 -0.153805 0.577398
1305031946.137054 -0.574755 0.334312 1.372692 -0.778969 0.264852 -0.165768 0.543674
1305031946.237369 -0.575472 0.314861 1.364508 -0.785674 0.280982 -0.175568 0.522438
1305031946.337036 -0.584568 0.292454 1.355361 -0.800599 0.277022 -0.169024 0.503717
1305031946.437150 -0.601321 0.252162 1.356079 0.815243 -0.267291 0.160412 -0.488060
1305031946.537148 -0.620275 0.200613 1.360272 0.822525 -0.263575 0.149331 -0.481332
1305031946.637163 -0.639753 0.148567 1.361189 0.821995 -0.269583 0.152366 -0.477948
1305031946.737134 -0.668046 0.097577 1.367190 0.820835 -0.275190 0.165297 -0.472416
1305031946.837100 -0.688344 0.053480 1.374441 0.825348 -0.279093 0.171494 -0.459888
1305031946.937151 -0.710162 0.013497 1.384160 0.826962 -0.277118 0.167351 -0.459709
1305031947.037000 -0.716092 -0.026853 1.392194 0.834651 -0.271523 0.156415 -0.452955
1305031947.137044 -0.707791 -0.069148 1.394240 0.836225 -0.264695 0.159235 -0.453109
1305031947.204982 -0.700346 -0.087806 1.397154 0.836722 -0.267700 0.160765 -0.449876
1305031947.304951 -0.677748 -0.120493 1.384589 0.843864 -0.254168 0.158366 -0.445211
1305031947.437038 -0.623226 -0.140528 1.388841 0.859234 -0.227597 0.145771 -0.434358
1305031947.504994 -0.596674 -0.152934 1.387942 0.859817 -0.207937 0.138937 -0.445166
1305031947.605177 -0.550247 -0.181065 1.384063 0.865135 -0.168536 0.118270 -0.457328
1305031947.705153 -0.494719 -0.209649 1.385559 0.866379 -0.120609 0.099793 -0.474217
1305031947.804941 -0.440422 -0.251242 1.375193 0.859843 -0.070976 0.090009 -0.497525
1305031947.904995 -0.393235 -0.276420 1.373529 -0.857586 0.032315 -0.082749 0.506611
1305031948.004911 -0.349606 -0.296646 1.366690 -0.858790 0.001218 -0.072642 0.507150
1305031948.104993 -0.305283 -0.307439 1.369005 -0.857247 -0.013144 -0.065048 0.510611
1305031948.204992 -0.258953 -0.308641 1.366502 -0.854936 -0.032592 -0.051545 0.515136
1305031948.304939 -0.207907 -0.303856 1.359265 -0.854047 -0.053058 -0.034185 0.516353
1305031948.436942 -0.121568 -0.283623 1.348697 -0.859945 -0.053722 -0.032408 0.506515
1305031948.605001 -0.020686 -0.243003 1.354197 0.872068 0.051578 0.041329 -0.484902
1305031948.705075 0.037454 -0.223900 1.358834 0.876440 0.060998 0.055571 -0.474387
1305031948.804975 0.091316 -0.205628 1.353352 0.882102 0.055953 0.066809 -0.462928
1305031948.905077 0.141463 -0.188765 1.343353 0.894662 0.040862 0.070409 -0.439265
1305031949.005006 0.185098 -0.169895 1.325540 0.912429 0.033090 0.065522 -0.402598
1305031949.105077 0.224752 -0.146461 1.308271 0.932008 0.030265 0.062449 -0.355731
1305031949.204940 0.259662 -0.130756 1.288188 0.945748 0.048245 0.046034 -0.317985
1305031949.305254 0.297063 -0.114193 1.277084 0.953495 0.083429 0.024110 -0.288627
1305031949.437094 0.360244 -0.099864 1.263952 0.951069 0.135156 0.006739 -0.277769
1305031949.537017 0.390062 -0.087368 1.279412 0.946835 0.165186 -0.001451 -0.276071
1305031949.604798 0.407988 -0.079692 1.295658 0.939713 0.184754 -0.012530 -0.287487
1305031949.705003 0.432803 -0.066401 1.328544 0.923751 0.209871 -0.027396 -0.319198
1305031949.836964 0.452844 -0.057674 1.371867 0.897940 0.220129 -0.037327 -0.379280
1305031949.904851 0.463474 -0.049867 1.396471 0.882104 0.224028 -0.045305 -0.411887
1305031950.036989 0.485844 -0.043594 1.441450 0.850050 0.211606 -0.039676 -0.480690
1305031950.136997 0.497065 -0.021798 1.488496 -0.825958 -0.181829 0.039135 0.532166
1305031950.237027 0.515604 -0.017107 1.507048 -0.778984 -0.148058 0.044686 0.607673
1305031950.337197 0.530990 -0.006332 1.520833 -0.737722 -0.128048 0.041089 0.661576
1305031950.436983 0.533828 0.000148 1.522665 -0.697398 -0.123714 0.041704 0.704693
1305031950.536894 0.488915 -0.033570 1.454076 -0.660092 -0.121882 0.038023 0.740256
1305031950.637006 0.468656 -0.047852 1.525330 -0.660290 -0.108022 0.037417 0.742259
1305031950.736893 0.479848 -0.036116 1.412844 -0.680441 -0.113142 0.033934 0.723220
1305031950.837135 0.547199 0.025337 1.376830 -0.716122 -0.129171 0.046991 0.684307
1305031950.936970 0.571401 0.042425 1.368361 -0.752034 -0.136866 0.053014 0.642575
1305031951.036930 0.585714 0.058712 1.357897 -0.773953 -0.152052 0.053370 0.612396
1305031951.136893 0.613368 0.059950 1.342791 -0.789063 -0.169787 0.054598 0.587853
1305031951.236957 0.648487 0.057227 1.326551 -0.806240 -0.201416 0.060814 0.552911
1305031951.304862 0.675323 0.057616 1.320075 -0.813502 -0.229550 0.058843 0.531092
1305031951.404865 0.726904 0.055632 1.305086 -0.819370 -0.270618 0.049808 0.502909
1305031951.536888 0.799433 0.064231 1.287108 0.835267 0.284513 -0.038333 -0.468949
1305031951.604927 0.829452 0.072324 1.281051 0.846778 0.278250 -0.032888 -0.452175
1305031951.736828 0.891407 0.101021 1.258016 0.865789 0.268941 -0.016888 -0.421658
1305031951.836932 0.938189 0.135834 1.240487 0.881432 0.259312 -0.007392 -0.394690
1305031951.904907 0.968647 0.161025 1.232214 0.892154 0.250638 -0.001853 -0.375818
1305031952.037104 1.020002 0.210070 1.202630 0.903581 0.239410 -0.011019 -0.355109
1305031952.136943 1.050264 0.241671 1.193694 0.895977 0.257456 -0.030411 -0.360579
1305031952.236877 1.065868 0.270621 1.199371 0.882325 0.302902 -0.053984 -0.356144
1305031952.304888 1.078748 0.293036 1.200874 0.869461 0.337491 -0.070455 -0.353799
1305031952.437054 1.102580 0.343440 1.219832 0.857848 0.360052 -0.075662 -0.358796
1305031952.536948 1.115859 0.377602 1.228817 0.856816 0.355798 -0.079814 -0.364559
1305031952.636992 1.124262 0.403321 1.233534 0.851125 0.350761 -0.088400 -0.380444
1305031952.736938 1.127637 0.421287 1.232055 0.839210 0.345848 -0.113610 -0.403990
1305031952.836931 1.127115 0.430852 1.235238 0.817632 0.356466 -0.154347 -0.424955
1305031952.936984 1.138955 0.443464 1.234074 0.780977 0.380133 -0.206541 -0.450461
1305031953.036943 1.152159 0.462912 1.235842 0.754216 0.402346 -0.242243 -0.458905
1305031953.137098 1.163302 0.479670 1.245355 0.736107 0.419678 -0.259442 -0.463365
1305031953.237103 1.169525 0.488965 1.261129 0.718363 0.437871 -0.265598 -0.470830
1305031953.337012 1.173700 0.494594 1.276786 0.698862 0.455206 -0.274989 -0.478289
1305031953.436876 1.174397 0.486277 1.288192 0.683842 0.463944 -0.290734 -0.482276
1305031953.536948 1.175421 0.472760 1.296399 0.680919 0.465976 -0.306780 -0.474448
1305031953.636962 1.176318 0.455890 1.304610 0.692209 0.467109 -0.307309 -0.456308
1305031953.736982 1.175353 0.439835 1.305285 0.709512 0.454709 -0.303330 -0.444773
1305031953.836840 1.178363 0.423281 1.302471 0.734762 0.432026 -0.298308 -0.429524
1305031953.936924 1.179848 0.411914 1.293398 0.765156 0.401043 -0.278410 -0.419748
1305031954.036921 1.176252 0.392824 1.291894 0.790624 0.374944 -0.233714 -0.423921
1305031954.136939 1.163986 0.367961 1.304686 0.808863 0.356632 -0.184949 -0.429359
1305031954.237023 1.141274 0.337606 1.328874 0.820557 0.337301 -0.143111 -0.438673
1305031954.336921 1.122973 0.294607 1.343284 0.822686 0.317568 -0.122066 -0.455454
1305031954.436896 1.106014 0.256237 1.358576 0.823801 0.310949 -0.107513 -0.461631
1305031954.536934 1.086261 0.216054 1.372000 0.832977 0.294074 -0.094651 -0.459033
1305031954.636862 1.053551 0.184571 1.392766 0.844712 0.266506 -0.084359 -0.456421
1305031954.736939 1.015528 0.136873 1.401165 0.841427 0.258194 -0.076011 -0.468572
1305031954.836924 0.985787 0.099437 1.403786 0.837353 0.255209 -0.074592 -0.477645
1305031954.904866 0.974650 0.083392 1.403604 0.837646 0.248030 -0.069693 -0.481636
1305031955.004936 0.950858 0.062203 1.403885 0.841961 0.235661 -0.057445 -0.481940
1305031955.104929 0.933381 0.042781 1.394565 0.847075 0.227827 -0.045802 -0.477976
1305031955.236857 0.911305 0.027219 1.382092 0.856549 0.228823 -0.035827 -0.461174
1305031955.337035 0.899026 0.024011 1.373666 0.863809 0.227665 -0.028740 -0.448527
1305031955.436909 0.892341 0.025561 1.371950 0.870549 0.216282 -0.024242 -0.441339
1305031955.536891 0.886975 0.025886 1.369954 0.875556 0.208319 -0.021515 -0.435364
1305031955.604944 0.887007 0.025396 1.372009 0.875493 0.207278 -0.021320 -0.435997
1305031955.736903 0.888116 0.024171 1.374089 0.876553 0.201732 -0.024129 -0.436323
1305031955.837019 0.888961 0.023585 1.372114 0.876667 0.195308 -0.026831 -0.438852
1305031955.904911 0.892494 0.023720 1.374520 0.876721 0.194292 -0.029056 -0.439051
1305031956.036937 0.893677 0.019954 1.378106 0.876415 0.190218 -0.030285 -0.441358
